,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
91,20150409,7280,7300,7100,842629,70,6932.0,6145.5,5876.25,82.01754385964912,7166.587165720929,6145.5,5124.412834279071,2058.87,2064.46,2054.17,-0.02,529862,6045590,676.96,677.99,670.83,1.34,595117,3773204,4950.82,4956.72,4914.15,2081.90,2086.69,2073.30
92,20150410,7050,7400,7030,1218607,-230,7114.0,6191.5,5914.666666666667,77.27272727272727,7285.9089729164325,6191.5,5097.0910270835675,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,7150,7310,6880,1534914,100,7154.0,6248.0,5950.666666666667,75.9825327510917,7415.4005310946195,6248.0,5080.5994689053805,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,6910,7290,6870,1055036,-240,7120.0,6286.5,5982.666666666667,72.19917012448133,7487.42089664557,6286.5,5085.57910335443,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,7100,7120,6870,541542,190,7098.0,6344.0,6011.833333333333,76.28458498023716,7584.441856759115,6344.0,5103.558143240885,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,6940,7160,6690,923495,-160,7030.0,6397.5,6040.166666666667,72.55639097744361,7643.836631893647,6397.5,5151.163368106353,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,6970,7160,6900,540696,30,7014.0,6455.0,6066.5,71.25984251968504,7695.556326814708,6455.0,5214.443673185292,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,6800,6910,6690,669112,-170,6944.0,6508.5,6084.833333333333,69.08396946564885,7711.0851321216305,6508.5,5305.9148678783695,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,7280,7570,6750,2425943,480,7018.0,6574.5,6110.166666666667,74.11003236245955,7794.196273668162,6574.5,5354.803726331838,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,7010,7440,6350,1684287,-270,7000.0,6633.0,6131.0,68.05970149253731,7817.906747385633,6633.0,5448.093252614367,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,7460,7940,6940,4566851,450,7104.0,6717.5,6157.166666666667,69.07514450867052,7885.093679325132,6717.5,5549.906320674868,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,7260,7440,7040,1025838,-200,7162.0,6793.5,6182.333333333333,55.43859649122807,7892.559143085576,6793.5,5694.440856914424,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,7350,7750,7350,1755803,90,7272.0,6866.5,6210.833333333333,54.804270462633454,7908.273007905273,6866.5,5824.726992094727,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,7170,7350,7040,771184,-180,7250.0,6935.0,6233.5,49.3006993006993,7860.9913606508435,6935.0,6009.0086393491565,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,7010,7300,6960,506250,-160,7250.0,6996.0,6253.666666666667,45.423728813559315,7758.558850187971,6996.0,6233.441149812029,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,7030,7130,6820,667854,20,7164.0,7057.5,6276.666666666667,49.63503649635037,7587.136667914901,7057.5,6527.863332085099,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,6790,7300,6790,828975,-240,7070.0,7090.0,6289.833333333333,43.75000000000001,7439.628374134594,7090.0,6740.371625865406,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,6250,6690,6210,863458,-540,6850.0,7055.0,6293.5,39.62264150943396,7559.519573455778,7055.0,6550.480426544222,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,6300,6480,6210,535684,50,6676.0,7016.0,6299.333333333333,36.84210526315789,7617.9435189450915,7016.0,6414.0564810549085,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,6450,6640,6300,398885,150,6564.0,6978.0,6308.833333333333,41.91419141914191,7620.731670294844,6978.0,6335.268329705156,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,6500,6650,6470,299070,50,6458.0,6939.0,6321.0,42.29508196721311,7598.147934837089,6939.0,6279.852065162911,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,6360,6560,6350,355215,-140,6372.0,6904.5,6333.5,42.71523178807947,7607.564008465801,6904.5,6201.435991534199,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,6460,6540,6360,338973,100,6414.0,6870.0,6345.666666666667,34.46969696969697,7589.027120489902,6870.0,6150.972879510098,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,6400,6480,6340,311405,-60,6434.0,6844.5,6357.333333333333,37.44855967078189,7591.667317272377,6844.5,6097.332682727623,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,6860,7300,6430,1619041,460,6516.0,6832.5,6377.5,37.704918032786885,7570.521002411178,6832.5,6094.478997588822,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,6620,6800,6510,453883,-240,6540.0,6816.5,6395.166666666667,37.096774193548384,7558.369934692059,6816.5,6074.630065307941,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,6730,7200,6620,1588452,110,6614.0,6804.5,6414.666666666667,37.599999999999994,7543.809813271811,6804.5,6065.190186728189,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,6560,6890,6560,660375,-170,6634.0,6792.5,6430.0,37.75100401606426,7539.463854547193,6792.5,6045.536145452807,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,6470,6670,6360,567757,-90,6648.0,6752.0,6432.166666666667,38.84297520661157,7476.336938171732,6752.0,6027.663061828268,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,6600,6680,6400,530715,130,6596.0,6731.5,6436.5,41.50197628458498,7448.640850879379,6731.5,6014.359149120621,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,6350,6660,6350,414553,-250,6542.0,6676.0,6439.833333333333,41.338582677165356,7327.871152912905,6676.0,6024.128847087095,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,6040,6290,6040,529209,-310,6404.0,6615.0,6432.166666666667,45.45454545454545,7265.18458917449,6615.0,5964.81541082551,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,6180,6370,6100,340071,140,6328.0,6556.5,6432.5,47.5,7138.609096304121,6556.5,5974.390903695879,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,6230,6330,6050,307781,50,6280.0,6509.5,6435.333333333333,45.21739130434783,7034.913170752314,6509.5,5984.086829247686,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,6240,6390,6110,362533,10,6208.0,6471.0,6439.5,44.24778761061947,6955.3098181949235,6471.0,5986.6901818050765,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,5980,6210,5910,616619,-260,6134.0,6418.5,6442.166666666667,42.01680672268907,6875.939613501061,6418.5,5961.060386498939,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,5990,6250,5740,491676,10,6124.0,6378.5,6447.0,39.73799126637555,6838.903084264213,6378.5,5918.096915735787,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,6010,6080,5890,216904,20,6090.0,6366.5,6452.166666666667,41.33333333333333,6851.526803383071,6366.5,5881.473196616929,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,5870,6100,5830,289348,-140,6018.0,6345.0,6455.333333333333,24.352331606217614,6875.867215035926,6345.0,5814.132784964074,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,6130,6600,5990,1259031,260,5996.0,6329.0,6462.0,37.435897435897445,6865.503494862802,6329.0,5792.496505137198,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,6140,6210,6100,310086,10,6028.0,6311.0,6465.166666666667,34.054054054054056,6847.503494862802,6311.0,5774.496505137198,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,6060,6250,6060,288041,-80,6042.0,6296.0,6464.0,35.79545454545455,6842.860128369221,6296.0,5749.139871630779,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,6110,6340,6070,413660,50,6062.0,6278.5,6465.5,39.53488372093023,6825.648060400474,6278.5,5731.351939599526,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,6000,6260,5990,354468,-110,6088.0,6258.5,6463.166666666667,32.35294117647059,6815.573603754477,6258.5,5701.426396245523,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,5890,6210,5810,387204,-110,6040.0,6210.0,6462.166666666667,35.256410256410255,6715.687650630308,6210.0,5704.312349369692,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,5890,6000,5800,229860,0,5990.0,6173.5,6462.5,44.0,6660.584181635988,6173.5,5686.415818364012,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,6080,6120,5910,312097,190,5994.0,6141.0,6466.833333333333,46.15384615384615,6556.73549283168,6141.0,5725.26450716832,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,5950,6150,5900,285335,-130,5962.0,6110.5,6470.5,39.85507246376812,6486.397592437089,6110.5,5734.602407562911,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,6070,6130,5930,299807,120,5976.0,6090.5,6472.333333333333,44.29530201342282,6428.403832473087,6090.5,5752.596167526913,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,6360,6480,6070,1027864,290,6070.0,6078.5,6481.0,62.5,6354.563398515631,6078.5,5802.436601484369,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,6600,6670,6320,773227,240,6212.0,6091.0,6494.833333333333,67.42857142857143,6430.464283835575,6091.0,5751.535716164425,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,6560,6690,6480,422808,-40,6308.0,6117.0,6508.5,65.5367231638418,6511.973416827006,6117.0,5722.026583172994,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,6310,6750,6270,752218,-250,6380.0,6123.5,6515.5,61.702127659574465,6526.601724134243,6123.5,5720.398275865757,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,6280,6370,6150,431402,-30,6422.0,6126.0,6523.5,54.545454545454554,6532.320070880089,6126.0,5719.679929119911,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,6050,6190,6000,364517,-230,6360.0,6116.5,6527.833333333333,47.593582887700535,6520.592811121405,6116.5,5712.407188878595,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,6070,6100,5830,549958,20,6254.0,6121.0,6532.333333333333,50.276243093922645,6520.894986215131,6121.0,5721.105013784869,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,6060,6250,5990,464808,-10,6154.0,6124.5,6531.0,48.58757062146893,6520.958068400682,6124.5,5728.041931599318,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,5900,6100,5880,614631,-160,6072.0,6119.0,6513.5,47.25274725274725,6524.605719880773,6119.0,5713.394280119227,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,5570,5930,5550,868150,-330,5930.0,6104.0,6488.333333333333,42.15686274509804,6563.8869426282945,6104.0,5644.1130573717055,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,5350,5650,5330,552795,-220,5790.0,6065.0,6457.333333333333,38.05309734513275,6629.7831442244005,6065.0,5500.2168557755995,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,5220,5530,5150,435350,-130,5620.0,6019.0,6423.0,30.45454545454545,6691.455202968941,6019.0,5346.544797031059,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,5260,5360,5150,242706,40,5460.0,5979.0,6393.166666666667,33.649289099526065,6727.783012627824,5979.0,5230.216987372176,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,4980,5220,4960,453960,-280,5276.0,5922.5,6357.0,25.991189427312776,6785.097820539792,5922.5,5059.902179460208,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,5000,5170,4975,434666,20,5162.0,5872.5,6325.166666666667,16.0,6822.802583391206,5872.5,4922.197416608794,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,5100,5140,5000,315034,100,5112.0,5833.0,6291.833333333333,9.67741935483871,6841.029761465405,5833.0,4824.970238534595,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,5190,5300,5110,361088,90,5106.0,5798.0,6262.666666666667,14.136125654450263,6843.592654909167,5798.0,4752.407345090833,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,5240,5320,5160,310026,50,5102.0,5756.0,6233.833333333333,18.71345029239766,6820.225540005501,5756.0,4691.774459994499,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,5190,5330,5150,305399,-50,5144.0,5718.0,6207.0,18.497109826589593,6805.81616093897,5718.0,4630.18383906103,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,5090,5240,5030,290138,-100,5162.0,5669.0,6170.5,20.0,6777.077614610096,5669.0,4560.922385389904,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,5160,5230,5060,346767,70,5174.0,5609.0,6139.666666666667,22.424242424242426,6690.55258771823,5609.0,4527.44741228177,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,5160,5220,5080,175496,0,5168.0,5537.0,6101.333333333333,22.5609756097561,6533.455719036225,5537.0,4540.544280963775,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,5000,5170,4990,388145,-160,5120.0,5459.0,6063.666666666667,22.5609756097561,6362.856183250411,5459.0,4555.143816749589,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,5180,5390,5000,604767,180,5118.0,5402.5,6027.5,36.91275167785235,6224.032105276477,5402.5,4580.967894723523,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,5110,5270,5100,373017,-70,5122.0,5344.0,5993.166666666667,41.04477611940298,6068.110488806784,5344.0,4619.889511193216,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,4655,5090,4655,573330,-455,5021.0,5274.25,5953.916666666667,33.033033033033036,5981.450643382061,5274.25,4567.049356617939,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
166,20150728,4680,4680,4445,445562,25,4925.0,5204.75,5914.75,32.42424242424243,5856.512801945616,5204.75,4552.987198054384,2039.10,2045.55,2015.91,0.01,498527,6616941,745.24,747.07,722.83,-0.77,609631,4117963,5039.78,5072.88,5032.70,2067.64,2078.19,2063.52
167,20150729,4575,4895,4560,376014,-105,4840.0,5130.5,5877.833333333333,36.27118644067797,5709.955779158341,5130.5,4551.044220841659,2037.62,2055.95,2037.62,-0.07,520573,6702194,730.47,755.23,730.47,-1.98,734572,4048784,5089.21,5097.69,5025.61,2093.25,2095.60,2069.09
168,20150730,4485,4645,4480,232031,-90,4701.0,5059.75,5848.416666666667,33.33333333333333,5589.51858155236,5059.75,4529.98141844764,2019.03,2044.93,2019.03,-0.91,509318,6809942,712.86,739.66,711.11,-2.41,568765,3780189,5111.73,5117.84,5080.04,2108.57,2110.60,2094.08
169,20150731,4515,4570,4450,172384,30,4582.0,5007.0,5818.666666666667,30.169491525423727,5533.1216589345095,5007.0,4480.8783410654905,2030.16,2030.16,2004.70,0.55,448192,6285953,725.06,725.06,703.56,1.71,512091,3008303,5128.79,5135.65,5070.62,2108.63,2110.48,2094.97
170,20150803,4650,4750,4490,223538,135,4581.0,4972.0,5788.666666666667,32.23684210526316,5495.320169685824,4972.0,4448.679830314176,2008.49,2026.25,2005.21,-1.07,358746,5118527,714.34,732.24,714.34,-1.48,422133,2703728,5128.28,5155.02,5122.37,2103.84,2114.24,2102.07
