,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1952,20221102,3820,4100,3665,1557412,80,3742.0,3629.25,3873.4166666666665,76.51006711409396,3813.2411682663055,3629.25,3445.2588317336945,2336.87,2346.32,2323.37,0.07,450635,9568100,697.37,699.24,694.94,-0.38,858230,5906554,10890.85,11156.35,10881.19,3856.10,3911.79,3843.80
1953,20221103,3765,3810,3685,87003,-55,3748.0,3637.5,3864.8333333333335,68.05555555555556,3830.1006230519515,3637.5,3444.8993769480485,2329.17,2342.86,2296.44,-0.33,550428,9273251,694.13,695.63,683.74,-0.46,707278,4750449,10524.80,10993.24,10522.90,3759.69,3894.44,3758.68
1954,20221104,3750,3825,3750,65794,-15,3752.0,3646.0,3855.9166666666665,64.23357664233576,3842.6621468407175,3646.0,3449.3378531592825,2348.43,2348.43,2316.29,0.83,436430,7927339,693.89,694.17,684.99,-0.03,737322,5424943,10342.94,10486.01,10319.54,3719.89,3750.59,3698.15
1955,20221107,3770,3910,3755,113409,20,3769.0,3650.75,3848.0,55.454545454545446,3854.447692672254,3650.75,3447.052307327746,2371.79,2373.28,2354.22,0.99,392509,8059881,700.48,700.49,695.10,0.95,722345,4651071,10475.25,10553.63,10262.93,3770.55,3796.34,3708.84
1956,20221108,3875,3980,3790,122641,105,3796.0,3667.5,3841.9166666666665,71.9298245614035,3886.531961138095,3667.5,3448.468038861905,2399.04,2400.39,2375.67,1.15,500088,8601453,713.33,713.33,703.36,1.83,846230,5810477,10564.52,10587.96,10428.91,3806.80,3813.95,3764.70
1957,20221109,3870,3985,3860,92123,-5,3806.0,3684.0,3834.1666666666665,76.6355140186916,3911.675207258059,3684.0,3456.324792741941,2424.41,2429.65,2403.64,1.06,680722,9342671,714.60,717.09,711.15,0.18,931480,5824932,10616.20,10745.64,10472.73,3828.11,3859.40,3786.28
1958,20221110,3815,3870,3800,37361,-55,3816.0,3703.5,3825.0833333333335,69.49152542372882,3904.3257951559012,3703.5,3502.6742048440988,2402.23,2426.10,2401.99,-0.91,899127,9344425,707.78,712.48,705.70,-0.95,1041902,6157828,10353.17,10564.97,10344.01,3748.57,3818.20,3744.22
1959,20221111,3900,3940,3855,100934,85,3846.0,3723.25,3817.4166666666665,71.2,3919.7512722605125,3723.25,3526.7487277394875,2483.16,2486.46,2463.51,3.37,758248,13917647,731.22,732.12,724.53,3.31,1079377,7471802,11114.15,11119.12,10779.95,3956.37,3958.33,3859.89
1960,20221114,3910,3965,3870,54116,10,3874.0,3741.0,3810.5833333333335,70.96774193548386,3937.6367208839692,3741.0,3544.3632791160308,2474.65,2499.43,2470.60,-0.34,731166,11216385,729.54,734.73,728.81,-0.23,1100846,6717777,11323.33,11352.43,11069.83,3992.93,4001.48,3944.82
1961,20221115,3955,3960,3880,58662,45,3890.0,3753.25,3807.1666666666665,72.3076923076923,3970.12035297615,3753.25,3536.37964702385,2480.33,2485.20,2463.65,0.23,617401,9308852,744.96,744.96,730.33,2.11,1130886,6639307,11196.22,11350.13,11167.17,3957.25,4008.97,3956.40
1962,20221116,4005,4050,3895,112709,50,3917.0,3772.25,3803.75,71.42857142857143,4006.716948630292,3772.25,3537.783051369708,2477.45,2487.00,2446.79,-0.12,657834,9880428,743.10,746.62,737.87,-0.25,1186546,6517655,11358.41,11492.62,11241.15,3991.73,4028.84,3953.17
1963,20221117,3900,4000,3900,49589,-105,3934.0,3788.0,3798.75,61.64383561643836,4012.129426894373,3788.0,3563.870573105627,2442.90,2467.39,2442.90,-1.39,914519,8556988,737.54,742.29,735.04,-0.75,978991,5746482,11183.66,11286.10,11162.92,3958.79,3983.09,3954.34
1964,20221118,3855,3940,3825,82817,-45,3925.0,3801.5,3793.9166666666665,61.64383561643836,4006.8314393852047,3801.5,3596.1685606147953,2444.48,2471.87,2442.87,0.06,589586,7444437,731.92,742.17,731.53,-0.76,1297151,6078255,11144.96,11198.84,11006.21,3946.56,3954.33,3906.54
1965,20221121,3855,3855,3780,65325,0,3914.0,3812.5,3791.25,58.518518518518526,4004.085490056006,3812.5,3620.914509943994,2419.50,2448.14,2409.36,-1.02,544529,7049427,718.57,733.65,717.55,-1.82,981798,5315208,11146.06,11259.44,11059.16,3965.34,3979.89,3935.98
1966,20221122,3795,3885,3790,48899,-60,3882.0,3819.75,3787.1666666666665,48.091603053435115,3996.5966850127534,3819.75,3642.9033149872466,2405.27,2426.40,2401.50,-0.59,539169,7253675,712.26,719.80,711.92,-0.88,895809,5004878,11024.51,11128.78,10999.75,3949.94,3962.00,3933.34
1967,20221123,3900,3960,3805,122763,105,3861.0,3831.5,3784.25,59.57446808510638,3996.4878783426225,3831.5,3666.5121216573775,2418.01,2427.28,2407.58,0.53,474789,7477108,725.59,725.64,718.29,1.87,830056,5035913,11174.41,11179.87,10975.66,4003.58,4005.88,3956.88
1968,20221124,3900,3945,3890,41448,0,3861.0,3839.75,3781.25,60.86956521739131,4001.071883202497,3839.75,3678.428116797503,2441.33,2441.33,2428.12,0.96,481185,6849558,738.22,738.70,729.41,1.74,793574,5222187,11285.32,11310.82,11174.61,4027.26,4033.78,3998.66
1969,20221125,3880,3945,3835,34764,-20,3866.0,3847.25,3780.3333333333335,57.971014492753625,4001.245941504963,3847.25,3693.254058495037,2437.86,2449.66,2433.57,-0.14,438394,6347578,733.56,737.53,732.48,-0.63,710329,4723353,11285.32,11310.82,11174.61,4027.26,4033.78,3998.66
1970,20221128,3765,3880,3760,37431,-115,3848.0,3851.25,3775.25,42.142857142857146,3991.7446618202985,3851.25,3710.7553381797015,2408.27,2425.65,2401.95,-1.21,350497,6462501,717.90,731.81,717.13,-2.13,878677,5419028,11226.36,11261.57,11206.38,4026.12,4034.02,4020.76
1971,20221129,3790,3790,3700,48783,25,3847.0,3853.75,3771.1666666666665,44.44444444444445,3987.872145822381,3853.75,3719.627854177619,2433.39,2433.87,2401.10,1.04,550175,6533346,727.54,727.60,713.26,1.34,794008,4828376,11049.50,11217.75,11020.69,3963.94,4012.27,3955.77
1972,20221130,3810,3865,3780,41875,20,3829.0,3853.25,3768.0,49.63503649635037,3987.9450258918273,3853.25,3718.5549741081727,2472.53,2472.53,2421.42,1.61,594127,12469429,729.54,729.54,722.40,0.27,813569,5003808,10983.78,11086.02,10944.37,3957.63,3976.77,3937.65
1973,20221201,3900,3930,3825,66467,90,3829.0,3860.0,3766.0,50.0,3989.7690255800667,3860.0,3730.2309744199333,2479.84,2501.43,2474.33,0.30,491383,8850099,740.60,744.56,739.16,1.52,825111,5758034,11468.00,11468.47,10966.53,4080.11,4080.11,3938.58
1974,20221202,3910,3920,3860,53427,10,3835.0,3868.0,3764.3333333333335,50.0,3989.095004025765,3868.0,3746.904995974235,2434.33,2471.50,2434.33,-1.84,468847,7328393,732.95,740.18,732.41,-1.03,856591,6105784,11482.45,11546.77,11378.75,4076.57,4100.51,4050.87
1975,20221205,3950,3950,3905,45079,40,3872.0,3877.0,3763.75,49.63503649635037,3994.3200750084998,3877.0,3759.6799249915002,2419.32,2442.22,2413.05,-0.62,385586,7717406,733.32,739.77,731.07,0.05,1058483,5258241,11461.50,11492.32,11296.72,4071.70,4080.48,4026.63
1976,20221206,3895,3995,3880,46931,-55,3893.0,3878.0,3761.5,42.028985507246375,3995.5755076535925,3878.0,3760.4244923464075,2393.16,2416.88,2390.20,-1.08,368636,6477022,719.44,727.34,719.29,-1.89,926869,5019200,11239.94,11425.51,11193.03,3998.84,4052.45,3984.49
1977,20221207,3885,3885,3810,40759,-10,3908.0,3878.75,3761.0833333333335,48.739495798319325,3996.3031794550875,3878.75,3761.1968205449125,2382.81,2394.88,2377.98,-0.43,332587,6080662,718.14,722.62,711.63,-0.18,982851,5033009,11014.89,11240.62,10956.20,3941.26,4001.51,3918.39
1978,20221208,3930,3970,3795,102428,45,3914.0,3884.5,3761.4166666666665,56.30252100840336,4000.2540496051865,3884.5,3768.7459503948135,2371.08,2387.95,2357.20,-0.49,351939,7552996,712.52,719.69,711.08,-0.78,1069811,5819829,10958.55,11039.81,10910.62,3933.92,3957.57,3922.68
1979,20221209,4000,4300,3910,1190430,70,3932.0,3889.5,3762.3333333333335,60.902255639097746,4015.670519536063,3889.5,3763.329480463937,2389.04,2390.08,2367.25,0.76,315674,7220197,719.49,721.14,712.40,0.98,1278549,6153962,11082.00,11119.16,10939.47,3963.51,3974.19,3935.83
1980,20221212,4000,4055,3965,167869,0,3942.0,3894.0,3762.5,66.94214876033058,4028.892549831338,3894.0,3759.107450168662,2373.02,2381.87,2368.47,-0.67,499225,5822259,715.22,718.31,714.26,-0.59,964001,4713130,11004.62,11138.70,10999.26,3934.38,3977.02,3933.04
1981,20221213,3965,4035,3960,88689,-35,3956.0,3894.5,3762.6666666666665,56.07476635514019,4030.363902490691,3894.5,3758.636097509309,2372.40,2388.27,2364.87,-0.03,447565,6659361,715.16,719.33,712.21,-0.01,1191299,4878762,11143.74,11144.67,10984.82,3990.56,3990.71,3935.30
1982,20221214,4020,4035,3970,70547,55,3983.0,3895.25,3766.5,60.16949152542374,4033.686808689019,3895.25,3756.813191310981,2399.25,2400.18,2379.44,1.13,409799,5724107,729.00,729.17,718.17,1.94,1082238,5359244,11256.81,11571.64,11160.54,4019.65,4100.96,3993.03
1983,20221215,3940,4170,3910,247114,-80,3985.0,3897.25,3769.1666666666665,54.61538461538461,4037.052539318855,3897.25,3757.447460681145,2360.97,2392.11,2360.95,-1.60,375386,6134217,722.68,730.51,721.46,-0.87,957408,4765903,11170.89,11352.09,11065.24,3995.32,4053.76,3965.65
1984,20221216,3880,3945,3840,116137,-60,3961.0,3898.5,3770.75,59.66386554621849,4037.211931714615,3898.5,3759.788068285385,2360.02,2360.44,2326.83,-0.04,414172,7206180,717.41,720.48,710.20,-0.73,889444,4729866,10810.53,11029.57,10775.61,3895.75,3958.37,3879.45
1985,20221219,3865,3920,3840,80365,-15,3934.0,3899.0,3771.6666666666665,56.41025641025642,4037.1520901036247,3899.0,3760.8479098963753,2352.17,2358.76,2342.28,-0.33,323987,5018051,717.22,722.42,714.63,-0.03,776383,4424672,10705.41,10832.72,10642.10,3852.36,3890.91,3827.91
1986,20221220,3725,3890,3715,158910,-140,3886.0,3895.5,3770.4166666666665,43.97163120567376,4046.9232478848608,3895.5,3744.0767521151392,2333.29,2353.86,2324.66,-0.80,358771,5335838,703.13,715.29,701.44,-1.96,977951,5388784,10546.03,10713.97,10497.55,3817.66,3854.86,3800.04
1987,20221221,3800,3850,3770,68286,75,3842.0,3890.5,3772.4166666666665,42.7536231884058,4047.5,3890.5,3733.5,2328.95,2347.00,2325.78,-0.19,329724,5102489,705.70,709.95,701.61,0.37,938033,5181367,10547.11,10609.47,10446.82,3821.62,3838.24,3795.62
1988,20221222,3830,3930,3825,95730,30,3820.0,3887.0,3774.9166666666665,44.36619718309859,4046.1037397423456,3887.0,3727.8962602576544,2356.73,2356.73,2335.75,1.19,553053,9460858,715.02,715.35,709.52,1.32,851988,4454191,10709.37,10753.57,10569.20,3878.44,3889.82,3839.49
1989,20221223,3785,4245,3770,3890655,-45,3801.0,3882.25,3777.5,38.46153846153847,4047.4612284319683,3882.25,3717.0387715680317,2313.69,2333.08,2311.90,-1.83,366989,5935798,691.25,704.93,691.25,-3.32,1107302,5147798,10476.12,10599.34,10313.32,3822.39,3853.26,3764.49
1990,20221226,3595,3715,3590,481635,-190,3747.0,3873.75,3777.1666666666665,32.35294117647059,4075.6379639800252,3873.75,3671.8620360199748,2317.14,2321.92,2304.20,0.15,427845,5205750,694.68,696.96,686.80,0.50,797708,4331951,10497.86,10514.76,10361.82,3844.82,3845.80,3797.01
1991,20221227,3585,3635,3575,155422,-10,3719.0,3863.5,3778.0833333333335,32.35294117647059,4099.319846493038,3863.5,3627.680153506962,2332.79,2335.99,2321.48,0.68,448499,7126994,704.19,704.21,697.25,1.37,901437,5092351,10497.86,10514.76,10361.82,3844.82,3845.80,3797.01
1992,20221228,3645,3690,3585,116509,60,3688.0,3855.25,3779.25,33.52601156069364,4108.853529155254,3855.25,3601.6464708447456,2280.45,2296.45,2276.90,-2.24,405894,7566892,692.37,699.39,691.01,-1.68,834832,5137454,10353.23,10472.32,10340.73,3829.25,3846.65,3813.22
1993,20221229,3590,3675,3555,132225,-55,3640.0,3839.75,3779.0833333333335,25.882352941176467,4117.283331331571,3839.75,3562.216668668428,2236.40,2272.67,2236.38,-1.93,361194,6036542,679.29,693.12,675.80,-1.89,952158,4811065,10213.29,10414.82,10207.47,3783.22,3848.32,3780.78
1994,20230102,3625,3735,3580,168388,35,3608.0,3825.5,3779.8333333333335,28.8135593220339,4116.101101167907,3825.5,3534.8988988320934,2225.67,2259.88,2222.37,-0.48,346345,5200137,671.51,688.77,670.38,-1.15,742767,4368091,10466.48,10468.31,10324.70,3839.50,3839.85,3800.34
1995,20230103,3715,3725,3590,188549,90,3632.0,3813.75,3780.5,36.702127659574465,4102.261264944716,3813.75,3525.238735055284,2218.68,2230.98,2180.67,-0.31,410245,6149082,674.95,675.75,660.32,0.51,935984,5089082,10466.48,10468.31,10324.70,3839.50,3839.85,3800.34
1996,20230104,3780,4080,3765,4022887,65,3671.0,3808.0,3784.5,37.368421052631575,4094.3808652825815,3808.0,3521.6191347174185,2255.98,2260.06,2198.82,1.68,412841,6487597,683.67,683.67,667.30,1.29,901765,5078752,10386.99,10613.06,10309.16,3824.14,3878.46,3794.33
1997,20230105,3855,4015,3810,718730,75,3713.0,3806.5,3789.75,45.50264550264551,4091.5631508981824,3806.5,3521.4368491018176,2264.65,2281.39,2252.97,0.38,430977,7521178,679.92,688.35,677.77,-0.55,885279,5386583,10458.76,10515.22,10337.64,3852.97,3873.16,3815.77
1998,20230106,3840,3905,3805,189188,-15,3763.0,3802.0,3796.6666666666665,47.77777777777778,4081.917845090305,3802.0,3522.082154909695,2289.97,2300.62,2253.27,1.12,398607,6764112,688.94,691.17,676.40,1.33,818506,5526770,10305.24,10393.22,10295.25,3808.10,3839.74,3802.42
1999,20230109,3920,3930,3860,179180,80,3822.0,3798.0,3803.5833333333335,52.84974093264248,4068.6178116828232,3798.0,3527.3821883171768,2350.19,2351.06,2312.56,2.63,342096,7028980,701.21,701.21,695.02,1.78,1008250,5133009,10569.29,10604.14,10265.04,3895.08,3906.19,3809.56
2000,20230110,3965,3965,3855,217825,45,3872.0,3796.25,3810.4166666666665,63.793103448275865,4062.0295138832184,3796.25,3530.4704861167816,2351.31,2370.18,2344.18,0.05,359914,6702908,696.05,704.60,694.92,-0.74,1158010,6117172,10635.65,10807.26,10619.12,3892.09,3950.57,3890.42
2001,20230111,3980,4115,3960,817821,15,3912.0,3797.0,3814.9166666666665,61.111111111111114,4064.7573528402163,3797.0,3529.2426471597837,2359.53,2369.66,2350.36,0.35,369011,6297145,709.77,710.29,701.29,1.97,1247666,5513944,10742.63,10743.67,10589.60,3919.25,3919.83,3877.29
2002,20230112,4010,4110,3980,454358,30,3943.0,3796.5,3821.3333333333335,61.111111111111114,4062.622152403741,3796.5,3530.377847596259,2365.10,2377.80,2358.33,0.24,580433,7837776,710.82,714.10,707.54,0.15,1246163,5282576,10931.67,10932.44,10762.73,3969.61,3970.07,3928.54
2003,20230113,4040,4160,4040,438451,30,3983.0,3801.5,3828.9166666666665,66.03773584905662,4081.608907391393,3801.5,3521.391092608607,2386.09,2397.01,2375.78,0.89,862230,6976741,711.82,714.75,709.26,0.14,1082282,5228817,11001.11,11027.75,10797.12,3983.17,3997.76,3937.56
2004,20230116,4120,4180,4075,291303,80,4023.0,3813.5,3837.8333333333335,88.32116788321169,4124.853496848839,3813.5,3502.146503151161,2399.86,2410.22,2387.61,0.58,517762,6532806,716.89,718.15,713.19,0.71,1230666,5646744,11079.16,11084.01,10900.16,3999.09,4003.95,3947.67
2005,20230117,4120,4165,4050,219224,0,4054.0,3826.25,3845.9166666666665,89.62962962962962,4164.700513369385,3826.25,3487.7994866306153,2379.39,2404.00,2374.65,-0.85,536811,6314017,709.71,718.90,708.54,-1.00,1162083,6282539,11079.16,11084.01,10900.16,3999.09,4003.95,3947.67
2006,20230118,4065,4120,4000,107582,-55,4071.0,3843.25,3852.8333333333335,81.34328358208955,4193.5966140838245,3843.25,3492.903385916176,2368.32,2383.00,2356.84,-0.47,537393,5498577,711.75,713.28,708.79,0.29,1175236,6534155,11095.11,11145.44,11024.72,3990.97,4015.39,3984.57
2007,20230119,4070,4160,4065,199379,5,4083.0,3856.75,3859.5833333333335,88.70967741935483,4219.9617151194325,3856.75,3493.538284880567,2380.34,2380.34,2354.56,0.51,370099,5448179,712.89,712.94,705.76,0.16,1008733,6275313,10957.01,11223.41,10952.05,3928.86,4014.16,3926.59
2008,20230120,4095,4120,4065,79941,25,4094.0,3870.0,3865.5833333333335,88.52459016393442,4247.398993109415,3870.0,3492.6010068905853,2395.26,2395.97,2372.57,0.63,302507,5025541,717.97,718.03,712.32,0.71,1006211,6147616,10852.27,10932.52,10804.57,3898.85,3922.94,3885.54
2009,20230125,4170,4180,4050,247176,75,4104.0,3889.25,3872.9166666666665,88.23529411764706,4286.1161613189015,3889.25,3492.383838681099,2428.57,2432.71,2421.51,1.39,550087,6665406,732.35,732.42,725.23,2.00,1016337,7703891,11334.27,11378.15,11282.65,4016.95,4023.92,3989.79
2010,20230126,4185,4195,4125,141402,15,4117.0,3918.75,3881.25,87.1559633027523,4311.431486703919,3918.75,3526.068513296081,2468.65,2468.65,2426.40,1.65,486832,8206399,738.94,740.99,733.23,0.90,1207459,9151211,11313.36,11334.22,11069.18,4016.22,4019.55,3949.06
2011,20230127,4200,4260,4160,312636,15,4144.0,3949.5,3888.9166666666665,85.56701030927834,4328.9192931309635,3949.5,3570.0807068690365,2484.02,2497.40,2464.53,0.62,509288,9092447,741.25,742.07,737.90,0.31,1135405,7465456,11512.41,11516.05,11341.19,4060.43,4061.57,4013.29
2012,20230130,4250,4275,4100,362767,50,4180.0,3979.75,3896.0833333333335,89.42307692307693,4353.668106007184,3979.75,3605.831893992816,2450.47,2491.13,2446.59,-1.35,475410,9220413,738.62,746.33,736.90,-0.35,1050895,7484992,11621.71,11691.89,11470.27,4070.56,4094.21,4048.70
2013,20230131,4240,4300,4210,196655,-10,4209.0,4012.25,3904.0,85.55555555555556,4356.858110757713,4012.25,3667.641889242287,2425.08,2457.48,2423.37,-1.04,617196,10394784,740.49,740.98,732.33,0.25,975259,8044583,11393.81,11553.31,11388.54,4017.77,4063.85,4015.55
2014,20230201,4210,4265,4140,140212,-30,4217.0,4041.5,3911.6666666666665,78.16091954022988,4346.722869392187,4041.5,3736.277130607813,2449.80,2453.29,2433.37,1.02,666296,8596021,750.96,752.50,744.03,1.41,1065397,8786552,11584.55,11586.01,11398.37,4076.60,4077.16,4020.44
2015,20230202,4260,4285,4220,185864,50,4232.0,4068.75,3919.8333333333335,79.78723404255318,4348.783480141215,4068.75,3788.7165198587854,2468.88,2486.20,2454.60,0.78,693116,9121678,764.62,764.84,758.72,1.82,1220835,8757934,11816.32,11904.02,11500.33,4119.21,4148.95,4037.20
2016,20230203,4230,4260,4195,133423,-30,4238.0,4091.25,3925.75,73.40425531914893,4346.04158149358,4091.25,3836.458418506419,2480.40,2485.08,2460.21,0.47,496861,8027061,766.79,768.03,761.82,0.28,1136574,9265713,12200.82,12269.56,12024.14,4179.76,4195.44,4141.88
2017,20230206,4225,4325,4120,428268,-5,4233.0,4109.75,3931.6666666666665,70.78651685393258,4346.3187003810945,4109.75,3873.1812996189055,2438.19,2469.42,2438.04,-1.70,566819,7671311,761.33,766.23,760.65,-0.71,1185408,8029938,12006.96,12231.31,11946.86,4136.48,4182.36,4123.36
2018,20230207,4240,4250,4140,87449,15,4233.0,4129.75,3938.75,65.78947368421052,4337.607523318257,4129.75,3921.892476681742,2451.71,2456.17,2432.40,0.55,451159,7594011,772.79,773.79,762.30,1.51,1261552,9579663,11887.45,11973.41,11843.49,4111.08,4124.63,4093.38
2019,20230208,4250,4270,4215,133772,10,4241.0,4146.25,3944.5833333333335,66.66666666666666,4336.535969004549,4146.25,3955.9640309954516,2483.64,2487.35,2465.96,1.30,415677,8001678,779.98,779.98,776.30,0.93,1461520,9573057,12113.79,12150.22,11836.78,4164.00,4176.54,4088.39
2020,20230209,4545,4545,4205,1551252,295,4298.0,4175.25,3955.1666666666665,88.09523809523809,4416.2370328461675,4175.25,3934.262967153832,2481.52,2487.14,2466.61,-0.09,610694,8986377,784.58,784.64,776.26,0.59,1411565,9920452,11910.52,12096.39,11890.09,4117.86,4156.85,4111.67
2021,20230210,4205,4560,4205,777981,-340,4293.0,4186.5,3959.3333333333335,56.994818652849744,4410.377198481668,4186.5,3962.6228015183324,2469.73,2473.80,2454.74,-0.48,662366,8402619,772.44,784.52,771.62,-1.55,1309835,10589210,11789.58,12070.96,11745.11,4081.50,4156.23,4069.67
2022,20230213,4380,4380,4110,277575,175,4324.0,4205.0,3965.5833333333335,62.78026905829597,4428.6291573118315,4205.0,3981.370842688168,2452.70,2462.58,2440.86,-0.69,486399,7371041,772.55,774.08,767.64,0.01,1198565,9602982,11718.12,11775.80,11630.54,4090.46,4094.36,4060.79
2023,20230214,4250,4375,4250,181184,-130,4326.0,4215.5,3971.4166666666665,53.41880341880342,4426.518956494434,4215.5,4004.4810435055656,2465.64,2480.34,2459.83,0.53,349432,6738874,779.58,780.13,774.61,0.91,1273742,9632667,11891.79,11910.92,11719.73,4137.29,4138.90,4092.67
2024,20230215,4180,4305,4035,239818,-70,4312.0,4218.5,3976.8333333333335,49.79591836734694,4425.673840047434,4218.5,4011.3261599525654,2427.90,2473.44,2424.16,-1.53,387067,8758718,765.46,784.38,763.81,-1.81,1416003,10724452,11960.15,11999.85,11760.57,4136.13,4159.77,4095.01
2025,20230216,4165,4215,4000,82348,-15,4236.0,4220.75,3982.0,48.57142857142857,4424.545853736036,4220.75,4016.9541462639636,2475.48,2475.99,2442.07,1.96,388027,9170363,784.71,784.71,772.16,2.51,1242738,9390498,12070.59,12071.29,11876.82,4147.60,4148.11,4103.98
2026,20230217,4135,4165,4050,91208,-30,4222.0,4224.25,3987.6666666666665,45.22821576763486,4419.449257170718,4224.25,4029.050742829282,2451.21,2471.51,2445.74,-0.98,514047,8364504,775.62,780.78,772.96,-1.16,862496,8911921,11855.83,12040.34,11853.36,4090.41,4136.54,4089.49
2027,20230220,4140,4180,4045,83770,5,4174.0,4227.75,3991.6666666666665,45.83333333333333,4414.068946969974,4227.75,4041.431053030026,2455.12,2463.17,2430.27,0.16,390013,7535474,788.89,789.26,773.86,1.71,889521,8887053,11787.27,11803.22,11673.21,4079.09,4081.51,4047.95
2028,20230221,4120,4175,4095,63777,-20,4148.0,4229.0,3995.3333333333335,46.21848739495798,4412.046442194324,4229.0,4045.953557805676,2458.96,2466.07,2446.00,0.16,494661,7333623,793.42,793.42,786.48,0.57,1020995,9639630,11787.27,11803.22,11673.21,4079.09,4081.51,4047.95
2029,20230222,4005,4100,4005,73078,-115,4113.0,4220.75,3997.4166666666665,39.8406374501992,4427.081650504715,4220.75,4014.4183494952845,2417.68,2435.98,2416.16,-1.68,427482,8386250,778.51,787.85,774.54,-1.88,1125364,10019626,11492.30,11684.14,11491.18,3997.34,4052.35,3995.19
2030,20230223,4010,4110,4000,64937,5,4082.0,4212.0,4001.5,41.05691056910569,4437.596985795467,4212.0,3986.4030142045335,2439.09,2449.62,2422.62,0.89,400992,7451977,783.28,784.59,774.10,0.61,927833,9911740,11507.07,11582.52,11445.17,3991.05,4017.37,3976.90
2031,20230224,4055,4145,4015,98774,45,4066.0,4204.75,4005.9166666666665,43.30708661417323,4440.514183030417,4204.75,3968.985816969583,2423.61,2452.97,2421.47,-0.63,369900,6991100,778.88,786.09,774.21,-0.56,1192538,10444721,11590.40,11638.98,11432.58,4012.32,4028.30,3969.19
2032,20230227,4000,4030,3730,87242,-55,4038.0,4192.25,4009.0833333333335,40.839694656488554,4443.117993175694,4192.25,3941.3820068243062,2402.64,2405.56,2383.76,-0.87,357218,6598230,780.30,781.54,769.75,0.18,1146532,10516965,11394.94,11434.36,11334.47,3970.04,3978.25,3943.08
2033,20230228,4150,4205,4020,128655,150,4044.0,4187.75,4013.25,46.55172413793104,4438.258981874902,4187.75,3937.241018125098,2412.85,2431.67,2407.29,0.42,529790,9274200,791.60,793.65,783.66,1.45,1005903,10411153,11466.98,11565.23,11444.60,3982.24,4018.05,3973.55
2034,20230302,4115,4220,4035,80246,-35,4066.0,4183.0,4016.6666666666665,31.932773109243694,4435.237982865388,4183.0,3930.7620171346116,2427.85,2440.59,2411.85,0.62,428342,9660274,787.19,797.01,786.52,-0.56,1020090,10853202,11379.48,11479.00,11349.87,3951.39,3971.73,3939.05
2035,20230303,4055,4170,4025,72665,-60,4075.0,4172.75,4018.4166666666665,41.75824175824176,4428.278374158331,4172.75,3917.221625841669,2432.07,2442.10,2423.08,0.17,371882,7845380,802.42,802.45,792.61,1.93,1102273,11038717,11462.98,11487.59,11273.61,3981.35,3990.84,3928.16
2036,20230306,4005,4110,3995,152014,-50,4065.0,4161.5,4020.25,26.11464968152866,4425.623077371138,4161.5,3897.3769226288623,2462.62,2464.45,2441.07,1.26,418814,9781226,816.51,816.62,804.47,1.76,1110188,12501427,11689.01,11699.63,11514.74,4045.64,4048.29,3995.17
2037,20230307,4050,4085,3925,110094,45,4075.0,4152.75,4023.0,35.714285714285715,4419.460985900469,4152.75,3886.0390140995314,2463.35,2475.73,2455.65,0.03,450481,10732466,815.76,818.56,810.47,-0.09,1387404,13160788,11675.74,11827.92,11667.48,4048.42,4078.49,4044.61
2038,20230308,4280,4355,3970,463041,230,4101.0,4154.75,4028.8333333333335,55.81395348837209,4424.629139616236,4154.75,3884.8708603837636,2431.91,2442.61,2426.52,-1.28,438359,9967055,813.95,817.17,807.95,-0.22,1261649,12564614,11530.33,11705.97,11512.03,3986.37,4050.00,3980.31
2039,20230309,4440,4570,4280,910727,160,4166.0,4164.25,4036.1666666666665,63.681592039801,4459.093602609926,4164.25,3869.406397390074,2419.09,2444.20,2416.25,-0.53,476375,10357639,809.22,817.12,801.10,-0.58,1367968,11685234,11576.00,11601.23,11487.75,3992.01,4000.41,3969.76
2040,20230310,4200,4395,4200,260782,-240,4195.0,4147.0,4039.5,52.674897119341566,4385.755104657471,4147.0,3908.2448953425287,2394.59,2400.87,2383.19,-1.01,413411,7875520,788.60,798.96,785.66,-2.55,1204572,10596319,11338.36,11667.12,11319.98,3918.32,4017.81,3908.70
2041,20230313,4080,4700,4075,4255275,-120,4210.0,4140.75,4041.4166666666665,47.744360902255636,4379.649037252141,4140.75,3901.850962747859,2410.60,2413.24,2369.79,0.67,380740,7702302,788.89,789.18,771.03,0.04,1178495,10709011,11138.89,11373.81,11093.86,3861.59,3934.05,3846.32
2042,20230314,4585,4915,4215,16819546,505,4317.0,4151.0,4050.8333333333335,62.809917355371894,4441.9914088078895,4151.0,3860.008591192111,2348.97,2390.78,2348.19,-2.56,485076,7794604,758.05,789.22,758.05,-3.91,1140139,10903713,11188.84,11326.73,10982.80,3855.76,3905.05,3808.86
