,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
706,20220610,8350,8460,8240,112703,-140,8584.0,8919.0,9469.5,9456.992565004388,8919.0,8381.007434995612
707,20220613,7800,8150,7760,236966,-550,8384.0,8874.0,9440.333333333334,9596.617464499715,8874.0,8151.382535500283
708,20220614,7700,7750,7390,278073,-100,8194.0,8802.5,9400.333333333334,9676.728231070125,8802.5,7928.271768929875
709,20220615,7430,7790,7320,216612,-270,7954.0,8705.0,9367.166666666666,9722.988212112496,8705.0,7687.011787887503
710,20220616,7500,7710,7440,109732,70,7756.0,8610.0,9340.166666666666,9702.70307037182,8610.0,7517.296929628181
711,20220617,7360,7420,7150,135172,-140,7558.0,8514.5,9308.666666666666,9690.46726144906,8514.5,7338.532738550941
712,20220620,7180,7470,6930,183509,-180,7434.0,8422.5,9269.0,9708.62402201343,8422.5,7136.37597798657
713,20220621,7180,7260,7060,81402,0,7330.0,8327.0,9226.0,9682.464496030789,8327.0,6971.535503969211
714,20220622,6900,7290,6770,205810,-280,7224.0,8220.5,9179.5,9669.754636011216,8220.5,6771.245363988784
715,20220623,6500,6980,6500,190162,-400,7024.0,8105.5,9127.0,9709.338832302048,8105.5,6501.661167697951
716,20220624,6720,6750,6480,84538,220,6896.0,7997.5,9082.333333333334,9667.708070870214,7997.5,6327.291929129787
717,20220627,7300,7330,6800,122134,580,6920.0,7917.0,9040.833333333334,9558.476164919855,7917.0,6275.523835080144
718,20220628,7170,7350,7150,46648,-130,6918.0,7829.5,8998.166666666666,9433.937284533116,7829.5,6225.062715466884
719,20220629,7080,7140,7010,49341,-90,6954.0,7731.0,8952.5,9263.91747984032,7731.0,6198.082520159679
720,20220630,6980,7100,6880,86378,-100,7050.0,7627.5,8906.5,9066.887022311928,7627.5,6188.112977688072
721,20220701,6950,7140,6830,99230,-30,7096.0,7533.5,8860.0,8889.630893387508,7533.5,6177.369106612492
722,20220704,7300,8000,6930,3801583,350,7096.0,7458.5,8820.333333333334,8685.973421300845,7458.5,6231.026578699156
723,20220705,7390,7450,7240,631705,90,7140.0,7395.5,8787.166666666666,8494.508189232456,7395.5,6296.491810767545
724,20220706,7110,7300,7080,307768,-280,7146.0,7319.5,8750.0,8266.188438716772,7319.5,6372.811561283228
725,20220707,7180,7230,7000,226089,70,7186.0,7254.0,8712.5,8034.3435141013215,7254.0,6473.656485898679
726,20220708,7140,7220,7040,172939,-40,7224.0,7193.5,8674.333333333334,7790.702645673979,7193.5,6596.297354326021
727,20220711,7030,7180,6900,135809,-110,7170.0,7155.0,8632.666666666666,7686.507290636732,7155.0,6623.492709363268
728,20220712,6780,6980,6670,166216,-250,7048.0,7109.0,8583.666666666666,7601.702750144547,7109.0,6616.297249855453
729,20220713,6800,6820,6500,104246,20,6986.0,7077.5,8532.833333333334,7564.608817411469,7077.5,6590.391182588531
730,20220714,6780,6780,6650,54376,-20,6906.0,7041.5,8478.333333333334,7504.199686621895,7041.5,6578.800313378105
731,20220715,6620,6790,6560,86965,-160,6802.0,7004.5,8418.666666666666,7477.637400762189,7004.5,6531.362599237811
732,20220718,6750,6760,6600,98651,130,6746.0,6983.0,8357.0,7461.334610915832,6983.0,6504.665389084168
733,20220719,6810,6850,6640,74108,60,6752.0,6964.5,8298.833333333334,7439.535788125484,6964.5,6489.464211874516
734,20220720,6840,7000,6820,86852,30,6760.0,6961.5,8238.666666666666,7438.879304117805,6961.5,6484.120695882195
735,20220721,6910,6970,6860,62645,70,6786.0,6982.0,8185.5,7411.120029828485,6982.0,6552.879970171515
736,20220722,6920,6970,6880,48989,10,6846.0,6992.0,8128.333333333333,7405.260208585341,6992.0,6578.739791414659
737,20220725,6970,6990,6880,31399,50,6890.0,6975.5,8075.333333333333,7363.85421975305,6975.5,6587.14578024695
738,20220726,6970,7010,6880,52943,0,6922.0,6965.5,8021.5,7343.466929770318,6965.5,6587.533070229682
739,20220727,6960,6970,6840,66034,-10,6946.0,6959.5,7969.166666666667,7333.798009612661,6959.5,6585.201990387339
740,20220728,7130,7160,6940,99521,170,6990.0,6967.0,7922.833333333333,7348.580921954964,6967.0,6585.419078045036
741,20220729,7170,7230,7120,59974,40,7040.0,6978.0,7876.5,7369.54054707016,6978.0,6586.45945292984
742,20220801,7150,7240,7120,42215,-20,7076.0,6970.5,7831.0,7342.331951289827,6970.5,6598.668048710173
743,20220802,7070,7110,7020,48509,-80,7096.0,6954.5,7788.166666666667,7277.019766836081,6954.5,6631.980233163919
744,20220803,7080,7190,7020,54158,10,7120.0,6953.0,7753.166666666667,7272.881227958128,6953.0,6633.118772041872
745,20220804,7260,7300,7080,117358,180,7146.0,6957.0,7721.5,7289.87234790532,6957.0,6624.12765209468
746,20220805,7430,7470,7250,152827,170,7198.0,6971.5,7694.666666666667,7356.221977537026,6971.5,6586.778022462974
747,20220808,7480,7510,7350,159931,50,7264.0,6994.0,7674.333333333333,7437.864844293846,6994.0,6550.135155706154
748,20220809,7390,7480,7240,173827,-90,7328.0,7024.5,7645.333333333333,7488.718698460111,7024.5,6560.281301539889
749,20220810,7430,7450,7280,77099,40,7398.0,7056.0,7612.833333333333,7540.0826375733795,7056.0,6571.9173624266205
750,20220811,7470,7520,7360,88523,40,7440.0,7090.5,7580.666666666667,7589.117087553164,7090.5,6591.882912446836
751,20220812,7500,7530,7400,71574,30,7454.0,7134.5,7551.166666666667,7614.228047960509,7134.5,6654.771952039491
752,20220816,7320,7560,7260,132695,-180,7422.0,7163.0,7522.833333333333,7614.889366991523,7163.0,6711.110633008477
753,20220817,7220,7380,7170,142016,-100,7388.0,7183.5,7491.666666666667,7605.697820932321,7183.5,6761.302179067679
754,20220818,7100,7190,7070,89961,-120,7322.0,7196.5,7459.5,7590.671282566348,7196.5,6802.328717433652
755,20220819,7150,7230,7040,95016,50,7258.0,7208.5,7432.0,7581.073482684959,7208.5,6835.926517315041
756,20220822,6890,7100,6870,111658,-260,7136.0,7207.0,7398.833333333333,7584.417540662858,7207.0,6829.582459337142
757,20220823,6890,6980,6790,53587,0,7050.0,7203.0,7365.166666666667,7591.9010156839395,7203.0,6814.0989843160605
758,20220824,6990,7080,6860,42632,100,7004.0,7204.0,7333.0,7590.595395730472,7204.0,6817.404604269528
759,20220825,7040,7070,6910,117489,50,6992.0,7208.0,7299.5,7585.973544047728,7208.0,6830.026455952272
760,20220826,7070,7140,7020,54095,30,6976.0,7205.0,7266.5,7586.339743535866,7205.0,6823.660256464134
761,20220829,6950,7030,6520,107905,-120,6988.0,7194.0,7235.166666666667,7591.109556671708,7194.0,6796.890443328292
762,20220830,6990,7020,6880,52101,40,7008.0,7186.0,7205.0,7592.664480868442,7186.0,6779.335519131558
763,20220831,7010,7060,6880,36830,20,7012.0,7183.0,7177.666666666667,7593.906315356676,7183.0,6772.093684643324
764,20220901,6790,7010,6790,81952,-220,6962.0,7168.5,7147.0,7612.088773527915,7168.5,6724.911226472085
765,20220902,6700,6840,6660,81855,-90,6888.0,7140.5,7117.166666666667,7626.153168423722,7140.5,6654.846831576278
766,20220905,6580,6750,6480,99415,-120,6814.0,7098.0,7087.666666666667,7622.122123173598,7098.0,6573.877876826402
767,20220906,6680,6680,6510,47252,100,6752.0,7058.0,7069.0,7581.511222420303,7058.0,6534.488777579697
768,20220907,6530,6700,6470,89875,-150,6656.0,7015.0,7049.5,7563.069338678967,7015.0,6466.930661321033
769,20220908,6510,6610,6480,38850,-20,6600.0,6969.0,7034.166666666667,7524.406157690028,6969.0,6413.593842309972
770,20220913,6740,6740,6570,81571,230,6608.0,6932.5,7021.5,7445.759193780296,6932.5,6419.240806219704
771,20220914,6660,6680,6500,31907,-80,6624.0,6890.5,7009.833333333333,7345.273570032385,6890.5,6435.726429967615
772,20220915,6650,6750,6590,42891,-10,6618.0,6857.0,7001.0,7277.718433159281,6857.0,6436.281566840719
773,20220916,6570,6650,6510,49562,-80,6626.0,6824.5,6990.833333333333,7228.107482586733,6824.5,6420.892517413267
774,20220919,6360,6670,6330,112689,-210,6596.0,6787.5,6981.833333333333,7218.075196684621,6787.5,6356.924803315379
775,20220920,6380,6490,6300,82932,20,6524.0,6749.0,6979.833333333333,7180.73603046306,6749.0,6317.26396953694
776,20220921,6420,6480,6260,89357,40,6476.0,6725.5,6974.833333333333,7174.787213261183,6725.5,6276.212786738817
777,20220922,6270,6370,6080,146239,-150,6400.0,6694.5,6957.666666666667,7178.337782733015,6694.5,6210.662217266985
778,20220923,5990,6250,5950,111213,-280,6284.0,6644.5,6938.0,7197.581368335618,6644.5,6091.418631664382
779,20220926,5620,5940,5540,155670,-370,6136.0,6573.5,6913.666666666667,7254.947723600278,6573.5,5892.052276399722
780,20220927,5560,5620,5340,142560,-60,5972.0,6498.0,6890.0,7271.113187056074,6498.0,5724.886812943926
781,20220928,5240,5570,5220,101833,-320,5736.0,6412.5,6861.5,7331.257312896067,6412.5,5493.742687103933
782,20220929,5170,5400,5160,106445,-70,5516.0,6321.5,6826.0,7347.682732265555,6321.5,5295.317267734445
783,20220930,5170,5190,4995,67125,0,5352.0,6229.5,6789.0,7320.178229360062,6229.5,5138.821770639938
784,20221004,5280,5330,5170,65673,110,5284.0,6154.0,6758.5,7287.250193028883,6154.0,5020.749806971117
785,20221005,5160,5410,4990,166182,-120,5204.0,6077.0,6724.833333333333,7259.592068297433,6077.0,4894.407931702567
786,20221006,5250,5250,5090,93070,90,5206.0,6010.5,6693.333333333333,7221.705597741358,6010.5,4799.294402258642
787,20221007,5190,5260,5140,39885,-60,5210.0,5936.0,6662.666666666667,7156.5801899097005,5936.0,4715.4198100903
788,20221011,4975,5140,4950,90335,-215,5171.0,5858.25,6632.583333333333,7115.14011055064,5858.25,4601.35988944936
789,20221012,5070,5120,4925,53196,95,5129.0,5786.25,6603.75,7050.508181701824,5786.25,4521.991818298176
790,20221013,4920,5100,4795,80306,-150,5081.0,5695.25,6572.75,6933.545098108686,5695.25,4456.954901891314
791,20221014,5120,5150,4965,103598,200,5055.0,5618.25,6547.75,6797.102302029393,5618.25,4439.397697970607
792,20221017,5150,5200,4900,52914,30,5047.0,5543.25,6521.083333333333,6637.847071985852,5543.25,4448.6529280141485
793,20221018,5250,5260,5150,58530,100,5102.0,5477.25,6495.083333333333,6470.766356181417,5477.25,4483.733643818583
794,20221019,5230,5290,5170,33286,-20,5134.0,5420.75,6468.25,6332.167988630903,5420.75,4509.332011369097
795,20221020,5120,5270,5050,31879,-110,5174.0,5357.75,6438.416666666667,6163.27141498535,5357.75,4552.22858501465
796,20221021,5050,5130,4980,59005,-70,5160.0,5289.25,6407.25,5939.913315394375,5289.25,4638.586684605625
797,20221024,5160,5230,5060,99482,110,5162.0,5233.75,6377.083333333333,5704.928044904471,5233.75,4762.571955095529
798,20221025,5230,5240,5110,55117,70,5158.0,5195.75,6348.083333333333,5514.89377637673,5195.75,4876.60622362327
799,20221026,5130,5240,5120,32529,-100,5138.0,5171.25,6317.583333333333,5424.861415358221,5171.25,4917.638584641779
800,20221027,5170,5190,5090,25662,40,5148.0,5151.75,6284.916666666667,5332.229223180952,5151.75,4971.270776819048
801,20221028,5200,5230,5140,21278,30,5178.0,5149.75,6252.083333333333,5327.133060070571,5149.75,4972.366939929429
802,20221031,5200,5290,5130,11825,0,5186.0,5151.25,6219.583333333333,5329.796212505335,5151.25,4972.703787494665
803,20221101,5370,5380,5140,36559,170,5214.0,5161.25,6191.25,5363.68208737747,5161.25,4958.81791262253
804,20221102,5280,5340,5230,22511,-90,5244.0,5161.25,6161.25,5363.68208737747,5161.25,4958.81791262253
805,20221103,5350,5390,5130,21047,70,5280.0,5170.75,6129.416666666667,5389.251144161764,5170.75,4952.248855838236
806,20221104,5290,5330,5220,29163,-60,5298.0,5172.75,6093.75,5394.819245957201,5172.75,4950.680754042799
807,20221107,5370,5440,5280,66699,80,5332.0,5181.75,6058.583333333333,5419.8943889744205,5181.75,4943.60561102558
808,20221108,5650,5700,5360,106296,280,5388.0,5215.5,6029.583333333333,5511.23467838588,5215.5,4919.76532161412
809,20221109,5590,5770,5560,47739,-60,5450.0,5241.5,5998.916666666667,5571.001138086047,5241.5,4911.998861913953
810,20221110,5700,5770,5500,45993,110,5520.0,5280.5,5969.416666666667,5632.436073740672,5280.5,4928.563926259328
811,20221111,5720,5850,5670,61091,20,5606.0,5310.5,5939.75,5702.595651595373,5310.5,4918.404348404627
812,20221114,5740,5850,5510,51785,20,5680.0,5340.0,5913.416666666667,5766.614580154031,5340.0,4913.385419845969
813,20221115,5730,5780,5680,32990,-10,5696.0,5364.0,5888.583333333333,5820.613622223429,5364.0,4907.386377776571
814,20221116,5760,5800,5650,74495,30,5730.0,5390.5,5866.25,5873.675951388312,5390.5,4907.324048611688
815,20221117,5800,6810,5720,3611790,40,5750.0,5424.5,5843.75,5922.233864630487,5424.5,4926.766135369513
816,20221118,5960,6410,5800,1615560,160,5798.0,5470.0,5828.25,5988.420678599919,5470.0,4951.579321400081
817,20221121,6180,6320,6020,507188,220,5886.0,5521.0,5816.416666666667,6104.057458575053,5521.0,4937.942541424947
818,20221122,7600,8030,6020,16226940,1420,6260.0,5639.5,5826.583333333333,6703.1254039839405,5639.5,4575.87459601606
819,20221123,7800,7850,7470,4737669,200,6668.0,5773.0,5839.25,7166.428864348662,5773.0,4379.571135651338
820,20221124,7630,7780,7300,2721663,-170,7034.0,5896.0,5848.583333333333,7476.536617734622,5896.0,4315.463382265378
821,20221125,7820,8440,7490,10269011,190,7406.0,6027.0,5863.083333333333,7779.9757556794675,6027.0,4274.0242443205325
822,20221128,7490,7680,7490,526433,-330,7668.0,6141.5,5871.416666666667,7961.327189597958,6141.5,4321.672810402042
823,20221129,7490,7590,7490,367675,0,7646.0,6247.5,5879.416666666667,8121.393006550801,6247.5,4373.606993449199
824,20221130,7660,7740,7570,530272,170,7618.0,6366.5,5893.916666666667,8281.350124683391,6366.5,4451.649875316609
825,20221201,7540,7870,7460,1760787,-120,7600.0,6476.0,5907.916666666667,8396.27498030881,6476.0,4555.72501969119
826,20221202,7100,7560,7020,770614,-440,7456.0,6566.5,5916.583333333333,8424.254289458107,6566.5,4708.745710541892
827,20221205,7110,7340,7100,390640,10,7380.0,6653.5,5923.75,8440.601284202996,6653.5,4866.398715797003
828,20221206,6990,7170,6940,306020,-120,7280.0,6720.5,5931.416666666667,8451.690053113753,6720.5,4989.309946886247
829,20221207,6800,6880,6650,388227,-190,7108.0,6781.0,5936.25,8432.676723817345,6781.0,5129.323276182655
830,20221208,6630,6740,6470,449243,-170,6926.0,6827.5,5934.416666666667,8405.54784464857,6827.5,5249.45215535143
831,20221209,6740,6750,6370,426114,110,6854.0,6878.5,5935.75,8373.843104441252,6878.5,5383.156895558748
832,20221212,6460,6620,6430,219328,-280,6724.0,6914.5,5932.583333333333,8331.06591798617,6914.5,5497.93408201383
833,20221213,6520,6670,6350,255379,60,6630.0,6954.0,5931.75,8277.229382986941,6954.0,5630.770617013059
834,20221214,6660,6660,6490,173565,140,6602.0,6999.0,5936.75,8213.494133374057,6999.0,5784.505866625944
835,20221215,6480,6750,6480,170285,-180,6572.0,7033.0,5938.416666666667,8145.080932306638,7033.0,5920.919067693362
836,20221216,6290,6450,6290,173140,-190,6482.0,7049.5,5936.25,8105.804406882788,7049.5,5993.195593117212
837,20221219,6490,6490,6200,145456,200,6488.0,7065.0,5939.916666666667,8078.025172441436,7065.0,6051.974827558564
838,20221220,6320,6650,6300,336868,-170,6448.0,7001.0,5945.416666666667,8032.30790746508,7001.0,5969.69209253492
839,20221221,6500,6650,6380,266459,180,6416.0,6936.0,5960.083333333333,7920.487684026571,6936.0,5951.512315973429
840,20221222,6500,6610,6460,166815,0,6420.0,6879.5,5975.75,7827.201957368455,6879.5,5931.798042631545
841,20221223,6260,6530,6170,225851,-240,6414.0,6801.5,5992.75,7681.074328865958,6801.5,5921.925671134042
842,20221226,6360,6360,6090,308193,100,6388.0,6745.0,6012.583333333333,7584.678509907215,6745.0,5905.321490092785
843,20221227,6440,6510,6300,150506,80,6412.0,6692.5,6033.75,7468.151339198225,6692.5,5916.848660801775
844,20221228,6520,6520,6290,112371,80,6416.0,6635.5,6054.416666666667,7273.762485189283,6635.5,5997.237514810717
845,20221229,6190,6470,6110,229309,-330,6354.0,6568.0,6071.583333333333,7082.999029125298,6568.0,6053.000970874702
846,20230102,5940,6250,5920,191993,-250,6290.0,6510.0,6083.083333333333,7033.488299773739,6510.0,5986.511700226261
847,20230103,5890,5940,5600,254661,-50,6196.0,6449.0,6094.75,6962.844334404886,6449.0,5935.155665595114
848,20230104,5930,6000,5750,101366,40,6094.0,6396.0,6110.666666666667,6894.1325124904015,6396.0,5897.867487509599
849,20230105,6240,6360,5890,473267,310,6038.0,6368.0,6130.166666666667,6834.072955662523,6368.0,5901.927044337477
850,20230106,6050,6150,6010,203096,-190,6010.0,6339.0,6149.0,6808.420919857647,6339.0,5869.579080142353
851,20230109,6230,6230,6070,136307,180,6068.0,6313.5,6167.5,6747.056224727543,6313.5,5879.943775272457
852,20230110,6220,6250,6130,94216,-10,6134.0,6301.5,6185.333333333333,6731.443019480489,6301.5,5871.556980519511
853,20230111,6250,6380,6210,158728,30,6198.0,6288.0,6202.0,6706.454298579904,6288.0,5869.545701420096
854,20230112,6300,6360,6250,60215,50,6210.0,6270.0,6219.833333333333,6652.308775729776,6270.0,5887.691224270224
855,20230113,6380,6480,6300,184239,80,6276.0,6265.0,6240.833333333333,6638.711118378889,6265.0,5891.288881621111
856,20230116,6250,6380,6240,124393,-130,6280.0,6263.0,6260.833333333333,6636.58265484361,6263.0,5889.41734515639
857,20230117,6110,6380,6050,225757,-140,6258.0,6244.0,6276.666666666667,6608.0,6244.0,5880.0
858,20230118,6000,6150,5980,106113,-110,6208.0,6228.0,6289.5,6605.125973648063,6228.0,5850.874026351937
859,20230119,5940,6070,5870,90750,-60,6136.0,6200.0,6303.0,6575.339846006256,6200.0,5824.660153993744
860,20230120,6490,6490,5890,805254,550,6158.0,6199.5,6325.0,6573.2632940779495,6199.5,5825.7367059220505
861,20230125,6530,6600,6250,758970,40,6214.0,6213.0,6347.166666666667,6613.104986222366,6213.0,5812.895013777634
862,20230126,6480,6560,6450,305027,-50,6288.0,6219.0,6368.5,6631.160163043446,6219.0,5806.839836956554
863,20230127,6410,6530,6400,193341,-70,6370.0,6217.5,6385.833333333333,6626.639340567489,6217.5,5808.360659432511
864,20230130,6300,6420,6300,143861,-110,6442.0,6206.5,6402.833333333333,6593.760893972009,6206.5,5819.239106027991
865,20230131,6300,6340,6210,96085,0,6404.0,6212.0,6418.666666666667,6601.286526866779,6212.0,5822.713473133221
866,20230201,6260,6360,6220,99747,-40,6350.0,6228.0,6434.833333333333,6597.031163995671,6228.0,5858.968836004329
867,20230202,6300,6350,6260,127498,40,6314.0,6248.5,6450.333333333333,6584.194801866219,6248.5,5912.805198133781
868,20230203,6220,6360,6210,146948,-80,6276.0,6263.0,6459.833333333333,6565.859703493218,6263.0,5960.140296506782
869,20230206,6190,6210,6070,145082,-30,6254.0,6260.5,6469.833333333333,6564.899408672225,6260.5,5956.100591327775
870,20230207,6240,6320,6190,162922,50,6242.0,6270.0,6478.833333333333,6558.998269891015,6270.0,5981.001730108985
871,20230208,6250,6340,6170,161494,10,6240.0,6271.0,6487.666666666667,6559.575813262304,6271.0,5982.424186737696
872,20230209,6110,6310,6000,200522,-140,6202.0,6265.5,6493.833333333333,6561.842707013349,6265.5,5969.157292986651
873,20230210,6040,6160,5980,169723,-70,6166.0,6255.0,6499.0,6567.24989991992,6255.0,5942.75010008008
874,20230213,6000,6070,5960,90801,-40,6128.0,6240.0,6503.0,6570.454232837166,6240.0,5909.545767162834
875,20230214,6120,6150,6010,113492,120,6104.0,6227.0,6508.333333333333,6554.847525535881,6227.0,5899.152474464119
876,20230215,6010,6220,6010,160954,-110,6056.0,6215.0,6509.166666666667,6555.910545451443,6215.0,5874.089454548557
877,20230216,6010,6100,6000,121482,0,6036.0,6210.0,6506.333333333333,6559.742762612752,6210.0,5860.257237387248
878,20230217,6070,6120,5950,96485,60,6042.0,6213.5,6480.833333333333,6556.094512507133,6213.5,5870.905487492867
879,20230220,6050,6180,5910,169148,-20,6052.0,6219.0,6451.666666666667,6547.079258716549,6219.0,5890.920741283451
880,20230221,6220,6320,6170,423033,170,6072.0,6205.5,6428.166666666667,6509.175813985902,6205.5,5901.824186014098
881,20230222,6070,6250,6000,202337,-150,6084.0,6182.5,6399.0,6452.157189779913,6182.5,5912.842810220087
882,20230223,5990,6090,5960,229810,-80,6080.0,6158.0,6374.0,6402.9979591751735,6158.0,5913.0020408248265
883,20230224,5850,6040,5700,274615,-140,6036.0,6130.0,6346.666666666667,6381.316533479197,6130.0,5878.683466520803
884,20230227,5810,5860,5740,82926,-40,5988.0,6105.5,6315.833333333333,6380.198016010309,6105.5,5830.801983989691
885,20230228,5800,5880,5760,104712,-10,5904.0,6080.5,6286.833333333333,6370.429301727162,6080.5,5790.570698272838
886,20230302,5810,5860,5780,71313,10,5852.0,6058.0,6265.333333333333,6358.373101325668,6058.0,5757.626898674332
887,20230303,5720,5850,5720,121996,-90,5798.0,6029.0,6242.166666666667,6342.043128019128,6029.0,5715.956871980872
888,20230306,5620,5780,5540,211537,-100,5752.0,5999.0,6219.333333333333,6346.211750953219,5999.0,5651.788249046781
889,20230307,5760,5790,5570,93080,140,5742.0,5977.5,6202.0,6327.9782446885965,5977.5,5627.021755311404
890,20230308,5670,5740,5620,75202,-90,5716.0,5949.0,6186.0,6302.151525552418,5949.0,5595.848474447582
891,20230309,5620,5690,5600,65167,-50,5678.0,5917.5,6167.333333333333,6270.026594741446,5917.5,5564.973405258554
892,20230310,5410,5570,5370,113408,-210,5616.0,5882.5,6149.833333333333,6286.820417490881,5882.5,5478.179582509119
893,20230313,5250,5360,5120,263333,-160,5542.0,5843.0,6128.666666666667,6324.958504437882,5843.0,5361.041495562118
894,20230314,5020,5250,5000,201258,-230,5394.0,5794.0,6101.333333333333,6388.319779243464,5794.0,5199.680220756536
895,20230315,5120,5180,5050,150952,100,5284.0,5744.0,6078.666666666667,6386.5075875038365,5744.0,5101.492412496164
896,20230316,5020,5110,4990,170102,-100,5164.0,5694.5,6057.5,6397.137175219188,5694.5,4991.862824780812
897,20230317,5230,5300,5060,150875,210,5128.0,5655.5,6036.5,6370.244010118308,5655.5,4940.755989881692
898,20230320,5300,5340,5200,112156,70,5138.0,5617.0,6019.5,6321.161913198946,5617.0,4912.838086801054
899,20230321,5230,5300,5200,139905,-70,5180.0,5576.0,5998.333333333333,6269.956770987934,5576.0,4882.043229012066
900,20230322,5230,5290,5090,162887,0,5202.0,5526.5,5977.166666666667,6168.97256750775,5526.5,4884.02743249225
901,20230323,5230,5280,5140,72818,0,5244.0,5484.5,5960.0,6088.005592351885,5484.5,4880.994407648115
902,20230324,5240,5270,5180,85733,10,5246.0,5447.0,5941.333333333333,6012.193772081752,5447.0,4881.806227918248
903,20230327,5270,5330,5190,86119,30,5240.0,5418.0,5921.833333333333,5956.3901930756165,5418.0,4879.609806924384
904,20230328,5390,5390,5210,99250,120,5272.0,5397.0,5903.0,5904.468225606293,5397.0,4889.531774393707
905,20230329,5390,5470,5340,64927,0,5304.0,5376.5,5889.666666666667,5849.12141297237,5376.5,4903.87858702763
906,20230330,5430,5470,5290,103386,40,5344.0,5357.5,5881.166666666667,5787.517441506737,5357.5,4927.482558493263
907,20230331,5370,5440,5320,64807,-60,5370.0,5340.0,5872.5,5736.787096564392,5340.0,4943.2129034356085
908,20230403,5410,5430,5350,88441,40,5398.0,5329.5,5863.833333333333,5706.725396812039,5329.5,4952.2746031879615
909,20230404,5460,5490,5390,90876,50,5412.0,5314.5,5850.833333333333,5642.736195444682,5314.5,4986.263804555318
910,20230405,5460,5490,5430,41069,0,5426.0,5304.0,5841.0,5597.69371801249,5304.0,5010.30628198751
911,20230406,5310,5460,5270,77571,-150,5402.0,5288.5,5825.666666666667,5544.099295773678,5288.5,5032.900704226322
912,20230407,5330,5380,5290,47051,20,5394.0,5284.5,5810.833333333333,5534.817798008851,5284.5,5034.182201991149
913,20230410,5180,5310,5150,89069,-150,5348.0,5281.0,5793.0,5535.078727956514,5281.0,5026.921272043486
914,20230411,5270,5270,5140,57067,90,5310.0,5293.5,5775.833333333333,5517.845715359131,5293.5,5069.154284640869
915,20230412,5430,5460,5240,98793,160,5304.0,5309.0,5760.0,5525.970044015297,5309.0,5092.029955984703
916,20230413,5390,5440,5330,52349,-40,5320.0,5327.5,5745.666666666667,5501.612032898362,5327.5,5153.387967101638
917,20230414,5450,5490,5340,126457,60,5344.0,5338.5,5734.666666666667,5514.372112627329,5338.5,5162.627887372671
918,20230417,5480,5560,5420,115014,30,5404.0,5347.5,5726.0,5532.7430835416,5347.5,5162.2569164584
919,20230418,5480,5530,5410,67140,0,5446.0,5360.0,5718.333333333333,5545.5801713545925,5360.0,5174.419828645408
920,20230419,5520,5560,5400,106816,40,5464.0,5374.5,5702.166666666667,5562.486701657324,5374.5,5186.513298342676
921,20230420,5440,5510,5370,114164,-80,5474.0,5385.0,5684.0,5562.707625047436,5385.0,5207.292374952564
922,20230421,5390,5430,5280,106380,-50,5462.0,5392.5,5665.833333333333,5557.287742262584,5392.5,5227.712257737416
923,20230424,5180,5400,5150,150774,-210,5402.0,5388.0,5645.333333333333,5569.945046648707,5388.0,5206.054953351293
924,20230425,5130,5210,5020,124418,-50,5332.0,5375.0,5625.833333333333,5588.869118855435,5375.0,5161.130881144565
925,20230426,5050,5160,5050,75957,-80,5238.0,5358.0,5605.0,5614.249878048751,5358.0,5101.750121951249
926,20230427,5060,5060,4990,55749,10,5162.0,5339.5,5585.0,5624.138367055462,5339.5,5054.861632944538
927,20230428,5060,5100,5000,74588,0,5096.0,5324.0,5564.333333333333,5633.024270891463,5324.0,5014.975729108537
928,20230502,5150,5160,5000,69139,90,5090.0,5311.0,5546.5,5626.271311730072,5311.0,4995.728688269928
929,20230503,5100,5170,5070,40452,-50,5084.0,5293.0,5528.333333333333,5613.25614748198,5293.0,4972.74385251802
930,20230504,5150,5180,5010,42438,50,5104.0,5277.5,5510.166666666667,5593.909544735932,5277.5,4961.090455264068
931,20230508,5160,5250,5120,34862,10,5124.0,5270.0,5492.0,5590.062493897676,5270.0,4949.937506102324
932,20230509,5130,5160,5060,43587,-30,5138.0,5260.0,5475.666666666667,5584.407151585781,5260.0,4935.592848414219
933,20230510,5160,5230,5090,48534,30,5140.0,5259.0,5461.0,5584.50883244545,5259.0,4933.49116755455
934,20230511,5230,5240,5150,69322,70,5166.0,5257.0,5448.166666666667,5582.705388349656,5257.0,4931.294611650344
935,20230512,5220,5220,5140,42370,-10,5180.0,5246.5,5433.166666666667,5562.618648611562,5246.5,4930.381351388438
936,20230515,5250,5320,5110,91466,30,5198.0,5239.5,5420.5,5548.723220344139,5239.5,4930.276779655861
937,20230516,5220,5280,5180,55958,-30,5216.0,5228.0,5407.333333333333,5521.775424431657,5228.0,4934.224575568343
938,20230517,5220,5240,5180,26498,0,5228.0,5215.0,5393.166666666667,5485.074063915808,5215.0,4944.925936084192
939,20230518,5300,5330,5220,88111,80,5242.0,5206.0,5380.666666666667,5450.981631964521,5206.0,4961.018368035479
940,20230519,5460,5900,5250,1744485,160,5290.0,5203.0,5368.0,5433.573198789451,5203.0,4972.426801210549
941,20230522,5700,5750,5390,1001384,240,5380.0,5216.0,5361.833333333333,5517.091348264941,5216.0,4914.908651735059
942,20230523,5750,6200,5700,1436681,50,5486.0,5234.0,5357.833333333333,5608.614468487271,5234.0,4859.385531512729
943,20230524,5610,5880,5610,338836,-140,5564.0,5255.5,5353.833333333333,5663.150585673564,5255.5,4847.849414326436
