,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1656,20210818,23850,24150,23300,915065,200,24260.0,24417.5,23761.666666666668,47.76119402985075,26796.843396821903,24417.5,22038.156603178097,3158.93,3175.88,3124.56,0.50,622792,16752626,1021.08,1022.09,999.26,0.99,1095405,11748690,14656.18,14716.95,14550.88,4448.08,4462.12,4417.83
1657,20210819,23100,24350,23100,1573896,-750,23980.0,24457.5,23796.666666666668,42.176870748299315,26716.985560918678,24457.5,22198.014439081322,3097.83,3158.00,3097.83,-1.93,655629,17170843,991.15,1022.77,991.13,-2.93,1401855,12148932,14525.91,14697.25,14516.30,4400.27,4454.32,4397.59
1658,20210820,22600,23550,22500,1524807,-500,23560.0,24455.0,23820.833333333332,34.48275862068966,26722.575798071586,24455.0,22187.424201928414,3060.51,3122.09,3049.03,-1.20,672088,16450579,967.90,1000.67,964.02,-2.35,1266099,12190380,14541.79,14610.76,14423.16,4405.80,4418.61,4367.73
1659,20210823,23250,23500,22850,1215132,650,23290.0,24477.5,23856.666666666668,39.87341772151899,26687.132322355916,24477.5,22267.867677644084,3090.21,3111.81,3064.65,0.97,570980,13424032,993.18,996.23,969.48,2.61,993511,10296602,14714.66,14722.16,14571.53,4441.67,4444.35,4406.80
1660,20210824,23950,24200,23600,1155044,700,23350.0,24535.0,23902.5,43.452380952380956,26623.56410004577,24535.0,22446.43589995423,3138.30,3142.58,3115.23,1.56,586535,14946073,1013.18,1015.09,1000.72,2.01,1326077,12377737,14942.65,14963.47,14776.98,4479.53,4489.88,4450.29
1661,20210825,24100,24450,23750,1251883,150,23400.0,24550.0,23940.833333333332,42.07317073170731,26621.4729059295,24550.0,22478.5270940705,3146.81,3161.00,3124.25,0.27,624688,13365595,1017.78,1017.96,1006.98,0.45,1225841,10816492,15019.80,15034.89,14965.54,4486.23,4492.81,4482.28
1662,20210826,25700,26200,24000,6283336,1600,23920.0,24627.5,24005.0,52.604166666666664,26748.696596263533,24627.5,22506.303403736467,3128.53,3159.37,3121.04,-0.58,727719,13335287,1020.44,1026.26,1015.91,0.26,1081654,11180170,15041.86,15059.43,15011.58,4496.19,4501.71,4485.66
1663,20210827,25800,26350,25550,2608837,100,24560.0,24705.0,24075.833333333332,45.18072289156627,26877.993327187178,24705.0,22532.006672812822,3133.90,3143.01,3106.97,0.17,520669,11039934,1023.51,1027.26,1014.10,0.30,1298908,11406685,14945.81,15059.63,14939.56,4470.00,4495.90,4468.99
1664,20210830,25800,26900,25750,3412906,0,25070.0,24752.5,24130.0,44.171779141104295,26977.016801464983,24752.5,22527.983198535017,3144.19,3164.87,3132.77,0.33,602858,11758710,1031.84,1035.77,1027.84,0.81,1178121,12200173,15129.50,15144.48,14966.52,4509.37,4513.33,4474.10
1665,20210831,26600,26700,26000,2691543,800,25600.0,24840.0,24176.666666666668,56.41025641025641,27206.136090760632,24840.0,22473.863909239368,3199.27,3199.89,3130.30,1.75,661221,15863630,1038.33,1038.33,1026.36,0.63,1243474,13623946,15265.89,15288.08,15165.12,4528.79,4537.36,4513.76
1666,20210901,26150,26900,25850,1931810,-450,26010.0,24895.0,24215.0,61.53846153846154,27328.289953951233,24895.0,22461.710046048767,3207.02,3215.13,3185.80,0.24,746705,13537907,1045.98,1046.00,1035.09,0.74,1145479,12022604,15259.24,15278.96,15202.67,4522.68,4531.39,4515.80
1667,20210902,26500,26850,25800,2310579,350,26170.0,24950.0,24257.5,62.328767123287676,27474.480144505003,24950.0,22425.519855494997,3175.85,3204.01,3171.78,-0.97,757860,15378375,1047.19,1048.20,1042.36,0.12,1292477,11427942,15309.38,15379.50,15302.11,4524.09,4537.11,4522.02
1668,20210903,26250,26650,26150,1164088,-250,26260.0,25002.5,24285.0,61.07382550335571,27588.515274510188,25002.5,22416.484725489812,3201.06,3203.08,3181.64,0.79,641510,13110992,1053.85,1054.53,1047.12,0.64,1435361,12103384,15331.18,15380.07,15285.35,4536.95,4545.85,4524.66
1669,20210906,26500,26700,26150,1180226,250,26400.0,24997.5,24310.0,71.11111111111111,27571.499805749798,24997.5,22423.500194250202,3203.33,3206.25,3186.79,0.07,726190,12313477,1052.96,1056.30,1049.27,-0.08,1331556,10880614,15363.52,15375.56,15283.67,4535.43,4541.45,4521.30
1670,20210907,26050,26600,25650,1841402,-450,26290.0,24962.5,24310.833333333332,65.71428571428571,27458.071076928085,24962.5,22466.928923071915,3187.42,3201.76,3176.81,-0.50,760160,11943337,1054.43,1054.76,1049.80,0.14,1568516,11912893,15363.52,15375.56,15283.67,4535.43,4541.45,4521.30
1671,20210908,25450,25900,24950,2423630,-600,26150.0,24955.0,24335.0,67.15328467153284,27443.754708684646,24955.0,22466.245291315354,3162.99,3187.55,3157.07,-0.77,859889,17302711,1037.22,1053.46,1037.22,-1.63,1479336,11490320,15374.33,15403.44,15343.28,4520.03,4535.38,4513.00
1672,20210909,24900,25800,24700,1698962,-550,25830.0,24975.0,24346.666666666668,66.66666666666666,27455.221764278347,24975.0,22494.778235721653,3114.70,3158.60,3111.49,-1.53,927369,17787104,1034.62,1042.04,1027.64,-0.25,1414153,11120049,15286.64,15360.35,15206.61,4514.07,4521.79,4493.95
1673,20210910,24700,25100,24050,1536381,-200,25520.0,24975.0,24360.833333333332,61.240310077519375,27455.221764278347,24975.0,22494.778235721653,3125.76,3131.54,3103.38,0.36,723085,13566490,1037.91,1039.73,1026.97,0.32,1378379,11346323,15248.25,15352.38,15245.18,4493.28,4529.90,4492.07
1674,20210913,24500,24950,24100,1228600,-200,25120.0,24970.0,24353.333333333332,54.6218487394958,27453.626380919643,24970.0,22486.373619080357,3127.86,3139.13,3109.01,0.07,732270,13505433,1026.34,1037.50,1023.98,-1.11,1261320,11293322,15115.49,15349.47,15111.31,4458.58,4520.47,4457.66
1675,20210914,24600,25250,24550,1156025,100,24830.0,25017.5,24359.166666666668,54.23728813559322,27433.752263320202,25017.5,22601.247736679798,3148.83,3164.31,3137.32,0.67,713227,15787292,1037.74,1038.94,1028.40,1.11,1157085,10835020,15105.58,15215.44,15030.85,4468.73,4492.99,4445.70
1676,20210915,24450,24800,24300,876769,-150,24630.0,25047.5,24360.0,35.95505617977528,27419.51918204723,25047.5,22675.48081795277,3153.40,3164.01,3138.80,0.15,616557,12162693,1042.79,1044.26,1038.80,0.49,1438562,10981025,15037.76,15181.19,15008.30,4443.05,4485.68,4435.46
1677,20210916,24150,24650,24050,890471,-300,24480.0,25100.0,24362.5,32.25806451612903,27340.089283934907,25100.0,22859.910716065093,3130.09,3167.68,3126.65,-0.74,612873,12259518,1039.43,1048.37,1037.72,-0.32,1131796,9824587,15161.53,15174.38,14984.68,4480.70,4486.87,4438.37
1678,20210917,24100,24250,23750,927072,-50,24360.0,25175.0,24370.833333333332,31.914893617021274,27161.328270956237,25175.0,23188.671729043763,3140.51,3142.13,3112.51,0.33,589244,14937657,1046.12,1046.13,1033.69,0.64,1160928,10015698,15181.92,15205.50,15047.14,4473.75,4485.87,4443.80
1679,20210923,23700,24000,23500,997864,-400,24200.0,25197.5,24368.333333333332,16.279069767441857,27104.71655823349,25197.5,23290.28344176651,3127.58,3131.63,3107.98,-0.41,623841,14009138,1036.26,1043.58,1036.25,-0.94,968175,8944857,14896.85,14950.12,14767.02,4395.64,4416.75,4367.43
1680,20210924,24700,25200,23400,3605447,1000,24220.0,25235.0,24373.333333333332,35.05154639175258,27070.783211602065,25235.0,23399.216788397935,3125.24,3146.86,3119.40,-0.07,753222,12558236,1037.03,1045.21,1034.80,0.07,1306784,11609040,15052.24,15085.44,14932.51,4448.98,4465.40,4406.75
1681,20210927,25150,25800,24800,2733835,450,24360.0,25287.5,24382.5,36.36363636363637,27048.997942093603,25287.5,23526.002057906397,3133.64,3146.35,3119.26,0.27,883229,12266966,1034.82,1039.63,1031.93,-0.21,1045960,9391058,15047.70,15067.56,14946.57,4455.48,4463.12,4430.27
1682,20210928,24450,25100,24400,1490086,-700,24420.0,25225.0,24385.833333333332,33.33333333333333,27012.036653233503,25225.0,23437.963346766497,3097.92,3134.46,3095.72,-1.14,894913,14658731,1012.51,1034.07,1012.51,-2.16,1396083,11058077,14969.97,15003.16,14864.96,4443.11,4457.30,4436.19
1683,20210929,24100,24200,23600,1430504,-350,24420.0,25140.0,24386.666666666668,28.18181818181818,26970.737556287084,25140.0,23309.262443712916,3060.27,3069.04,3030.60,-1.22,821558,15137007,1001.46,1004.85,989.07,-1.09,1313134,10231071,14546.68,14817.74,14539.88,4352.63,4419.54,4346.33
1684,20210930,24200,25200,24150,1862141,100,24520.0,25060.0,24382.5,32.03883495145631,26908.13419426188,25060.0,23211.86580573812,3068.82,3079.43,3046.43,0.28,885819,14942853,1003.27,1010.03,999.58,0.18,1290217,10376953,14512.44,14676.62,14493.67,4359.46,4385.57,4355.08
1685,20211001,23850,24450,23750,1266783,-350,24350.0,24922.5,24365.833333333332,33.6734693877551,26699.70989193736,24922.5,23145.29010806264,3019.18,3062.60,3015.01,-1.62,855482,12944006,983.20,1002.68,982.26,-2.00,1371271,11792051,14448.58,14632.36,14444.30,4307.54,4382.55,4306.24
1686,20211005,23450,24400,23450,1648380,-400,24010.0,24787.5,24351.666666666668,34.736842105263165,26581.343638670885,24787.5,22993.656361329115,2962.17,2998.17,2940.59,-1.89,840557,15315537,955.37,974.24,950.09,-2.83,1346265,11661441,14255.49,14499.74,14181.69,4300.46,4355.51,4278.94
1687,20211006,22550,23750,22450,1624294,-900,23630.0,24590.0,24322.5,30.275229357798167,26454.56429226777,24590.0,22725.43570773223,2908.31,2993.47,2908.30,-1.82,901722,15668592,922.36,967.67,922.36,-3.46,1651916,13277921,14433.83,14508.65,14299.78,4345.72,4369.23,4309.87
1688,20211007,22950,23150,22500,869670,400,23400.0,24425.0,24311.666666666668,36.28318584070796,26256.529415543195,24425.0,22593.470584456805,2959.46,2961.53,2927.60,1.76,595382,11906736,953.43,953.48,932.32,3.37,1353557,10685912,14501.91,14509.55,14259.07,4363.55,4365.57,4290.49
1689,20211008,22950,23600,22650,1020666,0,23150.0,24247.5,24309.166666666668,35.13513513513514,25921.55943741553,24247.5,22573.44056258447,2956.30,2978.08,2949.01,-0.11,668947,12634091,953.11,961.72,948.02,-0.03,1339875,11200343,14654.02,14755.72,14615.14,4399.76,4429.97,4383.73
1690,20211012,22900,23200,22850,798402,-50,22960.0,24090.0,24305.0,35.77981651376147,25644.541733116224,24090.0,22535.458266883776,2916.38,2950.94,2901.51,-1.35,660181,12767649,940.15,951.12,936.95,-1.36,1142384,8629241,14486.20,14665.99,14482.62,4361.19,4415.88,4360.59
1691,20211013,23200,23600,22900,789704,300,22910.0,23977.5,24306.666666666668,41.284403669724774,25445.312998988633,23977.5,22509.687001011367,2944.41,2953.33,2909.47,0.96,752132,12294514,953.47,954.63,939.28,1.42,1049503,9340620,14465.93,14552.71,14441.60,4350.65,4374.89,4342.09
1692,20211014,23550,23700,23400,584262,350,23110.0,23910.0,24323.333333333332,45.21739130434783,25325.132502630055,23910.0,22494.867497369945,2988.64,2988.97,2962.33,1.50,617170,12064564,983.43,983.63,960.52,3.14,1191420,11105866,14571.64,14589.28,14471.88,4363.80,4372.87,4329.92
1693,20211015,23850,24100,23400,967871,300,23290.0,23867.5,24343.333333333332,51.32743362831859,25235.44553985164,23867.5,22499.55446014836,3015.06,3021.90,2999.33,0.88,857798,12540973,990.54,992.16,981.83,0.72,1365015,11764985,14823.43,14827.56,14699.53,4438.26,4439.73,4386.75
1694,20211018,23850,24200,23500,691516,0,23470.0,23835.0,24361.666666666668,40.86021505376345,25171.824595824,23835.0,22498.175404176,3006.68,3021.17,2990.44,-0.28,926369,10649948,993.86,997.92,985.14,0.34,1188921,9740208,14897.34,14904.98,14847.96,4471.37,4475.82,4447.69
1695,20211019,23800,24200,23700,563726,-50,23650.0,23795.0,24388.333333333332,34.11764705882352,25084.922478290846,23795.0,22505.077521709154,3029.04,3034.53,3014.19,0.74,845704,10112026,1005.35,1005.35,997.10,1.16,1375184,12240803,15021.81,15026.68,14833.28,4486.46,4488.75,4447.47
1696,20211020,23900,24000,23500,666376,100,23790.0,23767.5,24410.833333333332,42.465753424657535,25023.396094428197,23767.5,22511.603905571803,3013.13,3047.24,3012.97,-0.53,680327,11178213,1001.62,1011.55,1001.10,-0.37,1552193,11827294,15129.09,15137.85,15049.73,4519.63,4520.40,4496.41
1697,20211021,23600,24050,23600,600188,-300,23800.0,23740.0,24432.5,43.05555555555556,24985.230902282787,23740.0,22494.769097717213,3007.33,3025.88,3002.74,-0.19,887370,10572398,993.70,1004.61,992.04,-0.79,1559957,11817299,15121.68,15178.39,15071.15,4536.19,4540.87,4524.40
1698,20211022,23700,23900,23400,658317,100,23770.0,23720.0,24450.0,43.05555555555556,24954.260912449226,23720.0,22485.739087550774,3006.16,3018.70,2996.26,-0.04,695273,9047262,995.07,1000.15,989.43,0.14,1161758,10771157,15215.70,15222.26,15094.14,4549.78,4551.44,4526.89
1699,20211025,23600,23650,23100,637079,-100,23720.0,23715.0,24463.333333333332,46.26865671641791,24950.354200219517,23715.0,22479.645799780483,3020.54,3025.27,2983.29,0.48,791796,10489293,994.31,995.39,986.55,-0.08,1061836,8737161,15090.20,15193.01,15021.02,4544.90,4559.67,4524.00
1700,20211026,23900,23900,23550,570122,300,23740.0,23675.0,24481.666666666668,56.923076923076934,24829.33963806152,23675.0,22520.66036193848,3049.08,3051.65,3030.53,0.94,564560,9512681,1011.76,1011.76,1000.29,1.75,1330617,9991541,15226.71,15259.63,15070.75,4566.48,4572.62,4537.36
1701,20211027,22950,23850,22800,1633054,-950,23550.0,23565.0,24467.5,56.06060606060607,24541.780425684297,23565.0,22588.219574315703,3025.49,3049.02,3019.00,-0.77,607875,10220672,1008.95,1013.17,1006.03,-0.28,1273225,11207852,15235.72,15384.00,15198.23,4574.79,4598.53,4569.17
1702,20211028,22750,23050,22750,784295,-200,23380.0,23480.0,24444.166666666668,46.774193548387096,24429.420876113432,23480.0,22530.579123886568,3009.55,3034.42,3009.55,-0.53,617257,12367618,1000.13,1011.50,999.59,-0.87,1311944,11407408,15235.84,15364.54,15235.84,4551.68,4584.57,4551.66
1703,20211029,22500,22900,22500,791301,-250,23140.0,23400.0,24415.0,43.28358208955223,24395.489829179583,23400.0,22404.510170820417,2970.68,3030.17,2965.40,-1.29,545834,11035682,992.33,1005.19,991.03,-0.78,1318559,10407001,15448.12,15452.30,15290.31,4596.42,4597.55,4562.84
1704,20211101,21950,22700,21950,1047262,-550,22810.0,23287.5,24366.666666666668,37.66233766233766,24397.849044219878,23287.5,22177.150955780122,2978.94,2991.81,2976.87,0.28,475382,9410799,998.57,1001.25,994.28,0.63,1173730,10938623,15498.39,15504.12,15323.29,4605.38,4608.08,4567.59
1705,20211102,22300,22350,22000,574188,350,22490.0,23210.0,24324.166666666668,38.46153846153847,24367.842821802682,23210.0,22052.157178197318,3013.49,3034.30,2995.58,1.16,525853,9662968,1009.44,1012.20,1000.96,1.09,1399931,10826785,15595.92,15598.95,15470.82,4613.67,4620.34,4595.06
1706,20211103,21800,22450,21800,671379,-500,22260.0,23127.5,24270.0,28.39506172839506,24431.139137184826,23127.5,21823.860862815174,2975.71,3020.87,2969.01,-1.25,658648,12438267,1005.00,1013.68,1003.66,-0.44,1099572,10258778,15649.60,15656.60,15569.27,4630.65,4635.15,4613.34
1707,20211104,21750,22350,21650,636301,-50,22060.0,23087.5,24209.166666666668,22.368421052631575,24503.78916538961,23087.5,21671.21083461039,2983.22,3011.56,2978.07,0.25,772024,14658519,1001.43,1015.72,995.73,-0.36,1227813,11418125,15811.58,15821.58,15616.44,4660.57,4663.46,4621.19
1708,20211105,21500,21950,21150,836733,-250,21860.0,23015.0,24147.5,20.98765432098765,24591.41999479834,23015.0,21438.58000520166,2969.27,3003.53,2953.96,-0.47,688028,12669722,1001.35,1006.04,995.35,-0.01,1253705,11271592,15940.31,15966.09,15827.66,4680.06,4683.00,4662.59
1709,20211108,21800,21800,21050,610455,300,21830.0,22957.5,24067.5,26.744186046511626,24620.712253442114,22957.5,21294.287746557886,2960.20,2968.18,2930.90,-0.31,560205,10388089,1002.50,1003.18,988.36,0.11,1254165,10375408,15971.59,16053.39,15900.78,4697.53,4718.50,4681.32
1710,20211109,21400,22000,21300,628332,-400,21650.0,22882.5,23978.333333333332,22.82608695652174,24679.24010363213,22882.5,21085.75989636787,2962.46,2987.28,2949.17,0.08,708773,9684977,1008.68,1010.79,1002.51,0.62,1245497,11659256,15982.36,16038.23,15961.81,4701.70,4714.92,4694.39
1711,20211110,20750,21350,20700,904034,-650,21440.0,22760.0,23897.5,21.212121212121215,24774.348529922267,22760.0,20745.651470077733,2930.17,2958.61,2924.36,-1.09,570932,9663221,987.75,1006.90,983.82,-2.07,1476503,14354186,15886.54,16035.21,15836.68,4685.25,4708.53,4670.87
1712,20211111,21050,21300,20500,991966,300,21300.0,22635.0,23840.0,24.271844660194176,24745.710780756093,22635.0,20524.289219243907,2924.92,2925.19,2903.72,-0.18,572859,13468395,992.65,994.69,979.68,0.50,1108640,12919702,15622.71,15867.24,15543.68,4646.71,4684.85,4630.86
1713,20211112,21300,21500,21000,537225,250,21260.0,22507.5,23783.333333333332,28.30188679245283,24617.304493312116,22507.5,20397.695506687884,2968.80,2973.84,2938.27,1.50,665733,12472956,1009.07,1009.15,998.14,1.65,856018,11961657,15704.28,15768.03,15695.77,4649.27,4664.55,4648.31
1714,20211115,21700,21900,21300,587781,400,21240.0,22400.0,23735.0,29.629629629629626,24443.281674170255,22400.0,20356.718325829745,2999.52,3003.71,2979.96,1.03,639396,11402053,1029.03,1029.07,1016.16,1.98,932603,11727311,15860.96,15874.58,15705.38,4682.85,4688.47,4650.77
1715,20211116,21850,21900,21500,552074,150,21330.0,22302.5,23705.0,38.04347826086956,24253.26267136728,22302.5,20351.73732863272,2997.21,3011.88,2985.34,-0.08,579646,11101212,1035.46,1035.98,1027.07,0.62,995271,13408980,15853.85,15918.45,15778.31,4682.80,4697.42,4672.86
1716,20211117,21150,21900,21150,661262,-700,21410.0,22165.0,23660.0,34.313725490196084,24031.842253646515,22165.0,20298.157746353485,2962.42,3004.67,2957.70,-1.16,541490,10661680,1031.26,1039.36,1028.02,-0.41,1410241,16138329,15973.86,15989.61,15825.00,4700.90,4714.95,4679.42
1717,20211118,21200,21400,20850,514256,50,21440.0,22045.0,23628.333333333332,36.734693877551024,23834.38536933775,22045.0,20255.61463066225,2947.38,2964.48,2937.53,-0.51,541653,10119317,1032.77,1034.51,1018.13,0.15,1467430,14920600,15921.57,15998.57,15909.39,4688.67,4701.50,4684.41
1718,20211119,21150,21400,21000,515872,-50,21410.0,21917.5,23604.166666666668,40.90909090909091,23575.593785043537,21917.5,20259.406214956463,2971.02,2974.64,2948.07,0.80,657094,11002168,1041.92,1042.40,1029.54,0.89,1268957,13397520,15993.71,16010.88,15848.83,4704.54,4708.80,4672.78
1719,20211122,21350,21350,20750,799635,200,21340.0,21805.0,23572.5,38.82352941176471,23287.194319244274,21805.0,20322.805680755726,3013.25,3018.01,2980.73,1.42,530959,12945532,1032.31,1045.36,1023.13,-0.92,1320324,14537344,16057.44,16121.12,16017.23,4697.96,4717.75,4694.22
1720,20211123,21200,21650,21150,492629,-150,21210.0,21670.0,23526.666666666668,42.3076923076923,22818.6513831446,21670.0,20521.3486168554,2997.33,3016.36,2992.14,-0.53,524233,10830503,1013.72,1029.08,1012.95,-1.80,1037748,11656504,15854.76,16212.23,15851.04,4682.94,4743.83,4682.17
1721,20211124,21000,21300,20900,504037,-200,21180.0,21572.5,23475.0,40.74074074074075,22594.006240803257,21572.5,20550.993759196743,2994.29,3017.90,2981.02,-0.10,556640,10963458,1020.13,1021.13,1003.19,0.63,1023600,11197105,15775.14,15895.86,15601.46,4690.70,4699.39,4652.66
1722,20211125,21150,21300,20900,409947,150,21170.0,21492.5,23399.166666666668,45.56962025316456,22373.56469682992,21492.5,20611.43530317008,2980.27,2996.74,2973.24,-0.47,595970,9401090,1015.66,1025.90,1015.62,-0.44,1097456,11633756,15845.23,15848.56,15591.36,4701.46,4702.87,4659.89
1723,20211126,20300,21200,20250,974707,-850,21000.0,21382.5,23307.5,33.33333333333333,22282.09713205412,21382.5,20482.90286794588,2936.44,2985.77,2930.31,-1.47,595598,11901297,1005.89,1021.15,999.40,-0.96,1239981,14129245,15845.23,15848.56,15591.36,4701.46,4702.87,4659.89
1724,20211129,19800,20100,19300,1067840,-500,20690.0,21275.0,23207.5,32.608695652173914,22370.216873500405,21275.0,20179.783126499595,2909.32,2930.22,2890.78,-0.92,844400,13092783,992.34,1002.79,980.26,-1.35,1347690,13027893,15491.66,15731.54,15456.09,4594.62,4664.63,4585.43
1725,20211130,18900,20050,18700,1409999,-900,20230.0,21105.0,23079.166666666668,30.927835051546392,22519.88515434999,21105.0,19690.11484565001,2839.01,2942.93,2822.73,-2.42,983556,19852270,965.63,1004.83,960.84,-2.69,1356752,15438608,15782.83,15833.11,15644.62,4655.27,4672.95,4625.26
1726,20211201,19300,19400,18600,977837,400,19890.0,20980.0,22965.0,32.323232323232325,22559.36696179197,20980.0,19400.63303820803,2899.72,2905.74,2837.03,2.14,563927,12534484,977.15,977.73,949.86,1.19,1079798,12150973,15537.69,15828.20,15451.39,4567.00,4646.02,4560.00
