,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
1130,20220802,20400,20650,20100,369092,-200,19900,19922.5,21400.83333,20795.69814,19922.5,19049.30186
1131,20220803,20500,21000,20150,437387,100,20130,19942.5,21339.16667,20848.74224,19942.5,19036.25776
1132,20220804,20350,21100,20100,338148,-150,20340,19947.5,21279.16667,20861.54322,19947.5,19033.45678
1133,20220805,20550,20600,20050,388328,200,20480,19955,21229.16667,20886.07465,19955,19023.92535
1134,20220808,20550,20600,19650,372095,0,20470,19980,21179.16667,20946.12629,19980,19013.87371
1135,20220809,20550,20750,20300,299754,0,20500,20017.5,21119.16667,21010.61379,20017.5,19024.38621
1136,20220810,21750,22000,20500,1003692,1200,20750,20145,21086.66667,21323.09168,20145,18966.90832
1137,20220811,21550,22200,21150,540302,-200,20990,20255,21088.33333,21523.02997,20255,18986.97003
1138,20220812,21700,22700,21450,668098,150,21220,20375,21098.33333,21711.22603,20375,19038.77397
1139,20220816,21250,21900,21200,317369,-450,21360,20437.5,21110.83333,21814.04459,20437.5,19060.95541
1140,20220817,21250,21950,21150,320141,0,21500,20495,21119.16667,21905.99256,20495,19084.00744
1141,20220818,20950,21300,20700,261487,-300,21340,20540,21124.16667,21948.75832,20540,19131.24168
1142,20220819,20950,21450,20750,309642,0,21220,20560,21130.83333,21980.07042,20560,19139.92958
1143,20220822,20700,21500,20550,246873,-250,21020,20577.5,21134.16667,21995.4122,20577.5,19159.5878
1144,20220823,21550,21650,20450,485513,850,21080,20677.5,21131.66667,22073.37786,20677.5,19281.62214
1145,20220824,21950,22050,21300,423980,400,21220,20780,21133.33333,22232.37736,20780,19327.62264
1146,20220825,21600,22300,21350,429801,-350,21350,20892.5,21130.83333,22228.26757,20892.5,19556.73243
1147,20220826,21100,21650,21000,451263,-500,21380,20982.5,21115,22101.99766,20982.5,19863.00234
1148,20220829,20250,20900,20150,447076,-850,21290,21002.5,21080,22052.4881,21002.5,19952.5119
1149,20220830,20400,20650,20200,308062,150,21060,20992.5,21045,22061.27266,20992.5,19923.72734
1150,20220831,20150,20500,19800,387283,-250,20700,20980,20999.16667,22081.54437,20980,19878.45563
1151,20220901,19250,20100,19250,523188,-900,20230,20917.5,20940,22240.47959,20917.5,19594.52041
1152,20220902,19000,19550,18900,601407,-250,19810,20850,20873.33333,22400.16128,20850,19299.83872
1153,20220905,19050,19500,18800,425132,50,19570,20775,20810,22510.07925,20775,19039.92075
1154,20220906,19350,20900,18850,1411067,300,19360,20715,20776.66667,22556.76546,20715,18873.23454
1155,20220907,18650,19400,18600,554863,-700,19060,20620,20734.16667,22670.2195,20620,18569.7805
1156,20220908,18450,18950,18350,506480,-200,18900,20455,20700.83333,22641.52693,20455,18268.47307
1157,20220913,18800,19050,18650,365836,350,18860,20317.5,20675,22556.53439,20317.5,18078.46561
1158,20220914,18950,19000,18200,364573,150,18840,20180,20631.66667,22400.22521,20180,17959.77479
1159,20220915,20150,20200,19150,673752,1200,19000,20125,20619.16667,22290.29444,20125,17959.70556
1160,20220916,19900,20750,19800,554633,-250,19250,20057.5,20570.83333,22161.60908,20057.5,17953.39092
1161,20220919,19350,20400,19250,421017,-550,19430,19977.5,20525.83333,22061.3606,19977.5,17893.6394
1162,20220920,19600,19800,19300,252910,250,19590,19910,20500,21950.49014,19910,17869.50986
1163,20220921,21350,22100,19700,2333190,1750,20070,19942.5,20500,22051.83046,19942.5,17833.16954
1164,20220922,22250,22500,20950,1678853,900,20490,19977.5,20492.5,22211.8847,19977.5,17743.1153
1165,20220923,22000,22550,21450,888647,-250,20910,19980,20479.16667,22223.30114,19980,17736.69886
1166,20220926,24950,26000,21200,14800928,2950,22030,20147.5,20515.83333,23202.90096,20147.5,17092.09904
1167,20220927,20400,23500,20050,5654158,-4550,22190,20112.5,20455.83333,23139.35893,20112.5,17085.64107
1168,20220928,19200,21600,19200,2967209,-1200,21760,20060,20385,23111.81913,20060,17008.18087
1169,20220929,19200,19750,19050,1181372,0,21150,20000,20335,23069.85342,20000,16930.14658
1170,20220930,18950,19500,18800,774772,-250,20540,19940,20280.83333,23042.51511,19940,16837.48489
1171,20221004,19550,19800,18850,845688,600,19460,19955,20271.66667,23046.9088,19955,16863.0912
1172,20221005,19350,20200,19300,790395,-200,19250,19972.5,20256.66667,23046.49984,19972.5,16898.50016
1173,20221006,21000,21050,19500,1232070,1650,19610,20070,20266.66667,23144.47557,20070,16995.52443
1174,20221007,20400,21300,20400,804041,-600,19850,20122.5,20272.5,23181.82591,20122.5,17063.17409
1175,20221011,19350,20250,19150,541389,-1050,19930,20157.5,20265,23164.20501,20157.5,17150.79499
1176,20221012,18900,19400,18600,591031,-450,19800,20180,20260,23141.65494,20180,17218.34506
1177,20221013,17700,18950,17700,784520,-1200,19470,20125,20232.5,23224.75806,20125,17025.24194
1178,20221014,18150,18450,17900,400866,450,18900,20085,20213.33333,23264.00928,20085,16905.99072
1179,20221017,18100,18100,17250,446792,-50,18440,19982.5,20181.66667,23276.62735,19982.5,16688.37265
1180,20221018,18250,18700,17850,523893,150,18220,19900,20150.83333,23279.79289,19900,16520.20711
1181,20221019,18250,18750,18100,459798,0,18090,19845,20120.83333,23293.89837,19845,16396.10163
1182,20221020,18750,19000,18150,633463,500,18300,19802.5,20090.83333,23283.22909,19802.5,16321.77091
1183,20221021,17950,18700,17900,481299,-800,18260,19632.5,20050.83333,23126.3911,19632.5,16138.6089
1184,20221024,18200,18450,18100,343216,250,18280,19430,20028.33333,22759.17407,19430,16100.82593
1185,20221025,18050,18350,17950,234378,-150,18240,19232.5,19997.5,22392.76502,19232.5,16072.23498
1186,20221026,17600,18150,17600,326641,-450,18110,18865,19968.33333,20720.28973,18865,17009.71027
1187,20221027,18050,18200,17600,254944,450,17970,18747.5,19947.5,20493.48826,18747.5,17001.51174
1188,20221028,18450,18700,18050,556784,400,18070,18710,19924.16667,20447.69963,18710,16972.30037
1189,20221031,18300,18700,18150,341798,-150,18090,18665,19885.83333,20396.21345,18665,16933.78655
1190,20221101,18500,18650,18100,222887,200,18180,18642.5,19854.16667,20370.00543,18642.5,16914.99457
1191,20221102,18650,18900,18250,448689,150,18390,18597.5,19823.33333,20274.24536,18597.5,16920.75464
1192,20221103,18350,18700,18200,412741,-300,18450,18547.5,19790,20190.8122,18547.5,16904.1878
1193,20221104,18550,19000,18450,396702,200,18470,18425,19756.66667,19623.95788,18425,17226.04212
1194,20221107,18750,18800,18300,424781,200,18560,18342.5,19726.66667,19149.51611,18342.5,17535.48389
1195,20221108,19050,19200,18750,306705,300,18670,18327.5,19701.66667,19067.41554,18327.5,17587.58446
1196,20221109,19100,19400,18900,403678,50,18760,18337.5,19657.5,19112.66127,18337.5,17562.33873
1197,20221110,18800,19450,18800,351274,-300,18850,18392.5,19611.66667,19134.30523,18392.5,17650.69477
1198,20221111,19350,19450,19050,619364,550,19010,18452.5,19572.5,19293.61533,18452.5,17611.38467
1199,20221114,18800,19350,18550,604071,-550,19020,18487.5,19531.66667,19325.2798,18487.5,17649.7202
1200,20221115,19350,19450,18650,351292,550,19080,18542.5,19500,19452.04659,18542.5,17632.95341
1201,20221116,20150,20250,19200,591018,800,19290,18637.5,19486.66667,19773.6668,18637.5,17501.3332
1202,20221117,20150,20400,19800,333860,0,19560,18707.5,19473.33333,20021.37785,18707.5,17393.62215
1203,20221118,20100,20700,19850,306884,-50,19710,18815,19463.33333,20212.53354,18815,17417.46646
1204,20221121,19250,20100,19250,317803,-850,19800,18867.5,19425,20247.45471,18867.5,17487.54529
1205,20221122,19500,19650,19150,144787,250,19830,18940,19384.16667,20292.62707,18940,17587.37293
1206,20221123,19400,19800,19250,158405,-100,19680,19030,19347.5,20246.71689,19030,17813.28311
1207,20221124,19250,19450,19050,161667,-150,19500,19090,19316.66667,20222.96072,19090,17957.03928
1208,20221125,19400,19500,19100,109862,150,19360,19137.5,19302.5,20238.35194,19137.5,18036.64806
1209,20221128,18900,19500,18700,206485,-500,19290,19167.5,19277.5,20206.38161,19167.5,18128.61839
1210,20221129,19100,19150,18650,122412,200,19210,19197.5,19260,20191.21777,19197.5,18203.78223
1211,20221130,19100,19300,18800,147612,0,19150,19220,19257.5,20183.0161,19220,18256.9839
1212,20221201,19150,19550,19100,227058,50,19130,19260,19260,20137.83825,19260,18382.16175
1213,20221202,18550,19200,18450,357791,-600,18960,19260,19251.66667,20137.83825,19260,18382.16175
1214,20221205,18600,18800,18450,183494,50,18900,19252.5,19239.16667,20149.98259,19252.5,18355.01741
1215,20221206,18450,18800,18350,142816,-150,18770,19222.5,19235.83333,20182.95562,19222.5,18262.04438
1216,20221207,18350,18550,18250,124024,-100,18620,19185,19234.16667,20217.52119,19185,18152.47881
1217,20221208,18200,18450,18100,169761,-150,18430,19155,19224.16667,20262.65518,19155,18047.34482
1218,20221209,18500,18600,18200,148491,300,18420,19112.5,19216.66667,20251.74317,19112.5,17973.25683
1219,20221212,18550,18850,18500,167742,50,18410,19100,19190,20258.01554,19100,17941.98446
1220,20221213,19250,19250,18650,373149,700,18570,19095,19179.16667,20249.51288,19095,17940.48712
1221,20221214,19200,19350,18950,175168,-50,18740,19047.5,19176.66667,20097.96418,19047.5,17997.03582
1222,20221215,19000,19450,19000,189322,-200,18900,18990,19166.66667,19910.65194,18990,18069.34806
1223,20221216,18850,20150,18600,1153421,-150,18970,18927.5,19125,19695.27275,18927.5,18159.72725
1224,20221219,18700,19400,18500,467637,-150,19000,18900,19065.83333,19658.94664,18900,18141.05336
1225,20221220,18300,18700,18250,294486,-400,18810,18840,19004.16667,19589.39976,18840,18090.60024
1226,20221221,18350,18500,18200,240045,50,18640,18787.5,18894.16667,19519.53484,18787.5,18055.46516
1227,20221222,18950,19350,18350,459848,600,18630,18772.5,18870,19477.81908,18772.5,18067.18092
1228,20221223,18900,19150,18700,318669,-50,18640,18747.5,18865,19395.1689,18747.5,18099.8311
1229,20221226,18500,19200,18400,311103,-400,18600,18727.5,18853.33333,19379.78445,18727.5,18075.21555
1230,20221227,18800,18850,18350,302402,300,18700,18712.5,18850.83333,19343.27333,18712.5,18081.72667
1231,20221228,19250,19350,18600,353806,450,18880,18720,18845.83333,19372.22695,18720,18067.77305
1232,20221229,18950,19450,18600,275767,-300,18880,18710,18839.16667,19341.34776,18710,18078.65224
1233,20230102,18700,19300,18600,158159,-250,18840,18717.5,18800.83333,19344.61642,18717.5,18090.38358
1234,20230103,18100,19050,17600,399806,-600,18760,18692.5,18762.5,19373.87728,18692.5,18011.12272
1235,20230104,18100,18250,17800,235894,0,18620,18675,18741.66667,19397.14957,18675,17952.85043
1236,20230105,17900,18250,17800,193915,-200,18350,18652.5,18725,19438.93182,18652.5,17866.06818
1237,20230106,17950,18100,17700,202904,50,18150,18640,18729.16667,19461.9489,18640,17818.0511
1238,20230109,18800,18850,18050,306751,850,18170,18655,18740,19477.13138,18655,17832.86862
1239,20230110,18850,18950,18600,191663,50,18320,18670,18752.5,19494.86363,18670,17845.13637
1240,20230111,19250,19300,18800,301869,400,18550,18670,18769.16667,19494.86363,18670,17845.13637
1241,20230112,19450,19700,19300,285811,200,18860,18682.5,18789.16667,19545.79311,18682.5,17819.20689
1242,20230113,19600,19800,19450,248426,150,19190,18712.5,18803.33333,19655.83186,18712.5,17769.16814
1243,20230116,19600,19750,19350,197644,0,19350,18750,18830.83333,19768.82285,18750,17731.17715
1244,20230117,19800,19900,19500,229934,200,19540,18805,18857.5,19921.19891,18805,17688.80109
1245,20230118,19450,19950,19150,220907,-350,19580,18862.5,18880.83333,19987.16662,18862.5,17737.83338
1246,20230119,19250,19550,19000,140877,-200,19540,18907.5,18908.33333,20018.4793,18907.5,17796.5207
1247,20230120,20000,20250,19250,431153,750,19620,18960,18940.83333,20168.9665,18960,17751.0335
1248,20230125,20100,20200,19950,208507,100,19720,19020,18968.33333,20326.29246,19020,17713.70754
1249,20230126,20400,20450,19950,262390,300,19840,19115,19003.33333,20528.18789,19115,17701.81211
1250,20230127,21050,21150,20200,436052,650,20160,19227.5,19045.83333,20863.18793,19227.5,17591.81207
1251,20230130,21850,22100,20750,834488,800,20680,19357.5,19099.16667,21353.31437,19357.5,17361.68563
1252,20230131,23050,23200,21800,921865,1200,21290,19562.5,19177.5,22113.74969,19562.5,17011.25031
1253,20230201,23500,23550,22700,503487,450,21970,19802.5,19260,22840.66968,19802.5,16764.33032
1254,20230202,23450,23750,23100,513812,-50,22580,20070,19338.33333,23390.45178,20070,16749.54822
1255,20230203,24400,24750,23050,725244,950,23250,20385,19427.5,24073.10249,20385,16696.89751
1256,20230206,24350,25050,23450,810162,-50,23750,20707.5,19515,24592.76383,20707.5,16822.23617
1257,20230207,23600,24650,23400,665206,-750,23860,20990,19595,24853.75465,20990,17126.24535
1258,20230208,22950,23650,22650,619428,-650,23750,21197.5,19655,25013.97416,21197.5,17381.02584
1259,20230209,23850,24250,22800,472996,900,23830,21447.5,19739.16667,25271.17297,21447.5,17623.82703
1260,20230210,24750,25400,23450,1001570,900,23900,21722.5,19829.16667,25663.75297,21722.5,17781.24703
1261,20230213,26000,26450,24700,1116937,1250,24230,22050,19926.66667,26260.8194,22050,17839.1806
1262,20230214,26500,26900,25400,826766,500,24810,22395,20032.5,26868.80152,22395,17921.19848
1263,20230215,26150,27200,25950,637815,-350,25450,22722.5,20133.33333,27287.96547,22722.5,18157.03453
1264,20230216,26000,26900,25300,458974,-150,25880,23032.5,20245.83333,27604.07249,23032.5,18460.92751
1265,20230217,25150,25950,24600,765671,-850,25960,23317.5,20340,27665.40467,23317.5,18969.59533
1266,20230220,24550,25350,24350,428466,-600,25670,23582.5,20425.83333,27534.49633,23582.5,19630.50367
1267,20230221,26000,26200,24600,618801,1450,25570,23882.5,20538.33333,27605.43903,23882.5,20159.56097
1268,20230222,26150,26750,25600,568741,150,25570,24185,20650.83333,27599.83528,24185,20770.16472
1269,20230223,26000,26350,25500,307304,-150,25570,24465,20769.16667,27488.42521,24465,21441.57479
1270,20230224,25950,26300,25400,433340,-50,25730,24710,20883.33333,27357.56492,24710,22062.43508
1271,20230227,25450,25650,24850,373427,-500,25910,24890,20989.16667,27203.78478,24890,22576.21522
1272,20230228,25750,26100,25350,353255,300,25860,25025,21099.16667,27204.79357,25025,22845.20643
1273,20230302,25800,26100,25400,418007,50,25790,25140,21220,27226.52822,25140,23053.47178
1274,20230303,24600,25950,23950,734960,-1200,25510,25197.5,21320,27153.89337,25197.5,23241.10663
1275,20230306,24000,24500,23500,647052,-600,25120,25177.5,21412.5,27173.86545,25177.5,23181.13455
1276,20230307,23450,24800,23350,731978,-550,24720,25132.5,21497.5,27238.98404,25132.5,23026.01596
1277,20230308,22300,23300,22000,1074338,-1150,24030,25067.5,21565.83333,27424.46309,25067.5,22710.53691
1278,20230309,22250,22650,21750,497873,-50,23320,25032.5,21628.33333,27530.75439,25032.5,22534.24561
1279,20230310,22350,22700,21750,413958,100,22870,24957.5,21691.66667,27673.79803,24957.5,22241.20197
1280,20230313,22450,22600,21400,463019,100,22560,24842.5,21745,27770.6863,24842.5,21914.3137
1281,20230314,22700,23100,21700,505647,250,22410,24677.5,21803.33333,27696.68449,24677.5,21658.31551
1282,20230315,24100,24350,22500,626573,1400,22770,24557.5,21888.33333,27466.15519,24557.5,21648.84481
1283,20230316,23900,24100,23100,347144,-200,23100,24445,21972.5,27271.46422,24445,21618.53578
1284,20230317,23400,24150,23200,333056,-500,23310,24315,22050.83333,27081.96585,24315,21548.03415
1285,20230320,23250,24050,23100,209218,-150,23470,24220,22133.33333,26996.22045,24220,21443.77955
1286,20230321,24550,25100,23450,513876,1300,23840,24220,22236.66667,26996.22045,24220,21443.77955
1287,20230322,24550,25100,24300,445808,0,23930,24147.5,22330,26807.28853,24147.5,21487.71147
1288,20230323,24200,25550,24050,457932,-350,23990,24050,22418.33333,26546.9982,24050,21553.0018
1289,20230324,23600,24150,22900,430057,-600,24030,23930,22503.33333,26266.10787,23930,21593.89213
1290,20230327,23300,23700,22950,395435,-300,24040,23797.5,22578.33333,25953.996,23797.5,21641.004
1291,20230328,24900,25050,23500,535854,1600,24110,23770,22672.5,25854.32243,23770,21685.67757
1292,20230329,23850,25100,23800,435420,-1050,23970,23675,22754.16667,25552.63149,23675,21797.36851
1293,20230330,23800,24100,23150,415045,-50,23890,23575,22839.16667,25182.949,23575,21967.051
1294,20230331,24500,24900,23600,438518,700,24070,23570,22945.83333,25165.74434,23570,21974.25566
1295,20230403,25350,25900,24550,748335,850,24480,23637.5,23066.66667,25405.2316,23637.5,21869.7684
1296,20230404,26050,26150,25300,537588,700,24710,23767.5,23202.5,25820.36994,23767.5,21714.63006
1297,20230405,25650,26300,25450,342448,-400,25070,23935,23330.83333,26027.86884,23935,21842.13116
1298,20230406,25100,26200,24850,366908,-550,25330,24077.5,23435.83333,26078.11865,24077.5,22076.88135
1299,20230407,24950,25550,24700,318996,-150,25420,24207.5,23537.5,26075.72777,24207.5,22339.27223
1300,20230410,24850,25150,24450,311826,-100,25320,24327.5,23630.83333,26029.69711,24327.5,22625.30289
1301,20230411,25000,25350,24400,298574,150,25110,24442.5,23723.33333,25993.3949,24442.5,22891.6051
1302,20230412,25650,26150,25050,556256,650,25110,24520,23824.16667,26147.69776,24520,22892.30224
1303,20230413,26300,26400,25450,489863,650,25350,24640,23935.83333,26414.42949,24640,22865.57051
1304,20230414,26600,27450,25850,643778,300,25680,24800,24049.16667,26672.69859,24800,22927.30141
1305,20230417,28250,28700,26700,1124981,1650,26360,25050,24195.83333,27320.9029,25050,22779.0971
1306,20230418,28050,28600,27700,565984,-200,26970,25225,24342.5,27829.70728,25225,22620.29272
1307,20230419,29700,30000,27850,1112423,1650,27780,25482.5,24504.16667,28712.55805,25482.5,22252.44195
1308,20230420,29800,30350,29100,738909,100,28480,25762.5,24665.83333,29439.30228,25762.5,22085.69772
1309,20230421,28100,29800,27850,824677,-1700,28780,25987.5,24794.16667,29658.17773,25987.5,22316.82227
1310,20230424,28200,29000,27750,522357,100,28770,26232.5,24913.33333,29805.77231,26232.5,22659.22769
1311,20230425,28550,29500,27550,764300,350,28870,26415,25025,30069.3262,26415,22760.6738
1312,20230426,27550,28500,27350,479949,-1000,28440,26600,25100,30086.97577,26600,23113.02423
1313,20230427,27000,28150,26900,554029,-550,27880,26760,25158.33333,30003.54744,26760,23516.45256
1314,20230428,26950,28300,26300,834122,-50,27650,26882.5,25216.66667,29955.9793,26882.5,23809.0207
1315,20230502,26250,26950,25600,672780,-700,27260,26927.5,25247.5,29935.56832,26927.5,23919.43168
1316,20230503,25450,26500,25250,670846,-800,26640,26897.5,25265.83333,29951.59152,26897.5,23843.40848
1317,20230504,25200,25700,24650,503747,-250,26170,26875,25292.5,29971.85324,26875,23778.14676
1318,20230508,25400,26150,24900,383139,200,25850,26890,25333.33333,29955.06117,26890,23824.93883
1319,20230509,26550,27350,25700,677544,1150,25770,26970,25378.33333,29909.28563,26970,24030.71437
1320,20230510,25550,26800,25450,501310,-1000,25630,27005,25391.66667,29857.87574,27005,24152.12426
1321,20230511,25550,26100,25350,369575,0,25650,27032.5,25384.16667,29817.32944,27032.5,24247.67056
1322,20230512,24950,25550,24650,305627,-600,25600,26997.5,25358.33333,29867.25173,26997.5,24127.74827
1323,20230515,25200,25550,24500,247270,250,25560,26942.5,25342.5,29904.30266,26942.5,23980.69734
1324,20230516,25250,25550,24800,287494,50,25300,26875,25330,29925.16393,26875,23824.83607
1325,20230517,25350,26150,25150,471857,100,25260,26730,25333.33333,29780.63928,26730,23679.36072
1326,20230518,25400,25450,25000,261777,50,25230,26597.5,25347.5,29637.47944,26597.5,23557.52056
1327,20230519,25950,25950,25250,400595,550,25430,26410,25346.66667,29104.36449,26410,23715.63551
1328,20230522,29000,29700,26000,2196664,3050,26190,26370,25394.16667,28879.26284,26370,23860.73716
1329,20230523,28800,29600,28150,1000597,-200,26900,26405,25440.83333,29026.81235,26405,23783.18765
1330,20230524,30950,31050,28200,2173613,2150,28020,26542.5,25524.16667,29749.56642,26542.5,23335.43358
1331,20230525,29100,30900,29050,1848678,-1850,28760,26570,25585,29853.96102,26570,23286.03898
1332,20230526,28650,29150,27900,854875,-450,29300,26625,25633.33333,30008.11986,26625,23241.88014
1333,20230530,28650,29750,28300,763031,0,29230,26707.5,25680.83333,30201.82039,26707.5,23213.17961
1334,20230531,28350,28950,28000,480903,-300,29140,26777.5,25743.33333,30343.7971,26777.5,23211.2029
1335,20230601,27200,28600,27150,912785,-1150,28390,26825,25796.66667,30387.23245,26825,23262.76755
1336,20230602,27300,27550,26900,708294,100,28030,26917.5,25860.83333,30427.80982,26917.5,23407.19018
1337,20230605,28800,28900,27600,1028038,1500,28060,27097.5,25969.16667,30606.27115,27097.5,23588.72885
1338,20230607,29050,29350,28450,632241,250,28140,27280,26082.5,30796.30488,27280,23763.69512
1339,20230608,29150,29750,28750,1180529,100,28300,27410,26195.83333,31000.20891,27410,23819.79109
1340,20230609,29000,29350,28200,729003,-150,28660,27582.5,26305,31129.93217,27582.5,24035.06783
1341,20230612,30100,30350,28650,1643557,1100,29220,27810,26428.33333,31390.30725,27810,24229.69275
1342,20230613,28050,30300,28000,2494759,-2050,29070,27965,26494.16667,31296.38109,27965,24633.61891
1343,20230614,29200,29800,28050,1506551,1150,29100,28165,26582.5,31281.7451,28165,25048.2549
1344,20230615,29600,29800,28800,825318,400,29190,28382.5,26685.83333,31252.56533,28382.5,25512.43467
1345,20230616,33150,34500,29400,5781707,3550,30020,28772.5,26850.83333,31987.38336,28772.5,25557.61664
1346,20230619,34100,34650,32800,2316542,950,30820,29207.5,27010,32810.31487,29207.5,25604.68513
1347,20230620,38200,39150,33900,6302040,4100,32850,29820,27237.5,34872.76162,29820,24767.23838
1348,20230621,39300,40500,37900,3532724,1100,34870,30335,27489.16667,36839.54457,30335,23830.45543
1349,20230622,39100,39300,36750,2944238,-200,36770,30850,27747.5,38342.79654,30850,23357.20346
1350,20230623,37650,39250,36950,1572116,-1450,37670,31185,27986.66667,39243.48001,31185,23126.51999
1351,20230626,36850,37750,36200,1024590,-800,38220,31572.5,28185.83333,39932.37291,31572.5,23212.62709
1352,20230627,37700,38050,36200,1153367,850,38120,32025,28416.66667,40677.71634,32025,23372.28366
1353,20230628,37450,38400,37000,885677,-250,37750,32465,28644.16667,41279.93619,32465,23650.06381
1354,20230629,37600,38300,37300,711339,150,37450,32927.5,28862.5,41800.7449,32927.5,24054.2551
1355,20230630,37700,38050,36650,750217,100,37460,33452.5,29068.33333,42148.84837,33452.5,24756.15163
1356,20230703,37900,38000,35800,1067310,200,37670,33982.5,29265.83333,42402.0175,33982.5,25562.9825
1357,20230704,38400,39400,37400,1084197,500,37810,34462.5,29478.33333,42738.8443,34462.5,26186.1557
1358,20230705,38700,39800,37550,1053609,300,38060,34945,29705,43025.77348,34945,26864.22652
1359,20230706,38800,39850,38450,1259232,100,38300,35427.5,29935.83333,43213.60782,35427.5,27641.39218
1360,20230707,41100,41600,38600,2826562,2300,38980,36032.5,30206.66667,43604.30791,36032.5,28460.69209
1361,20230710,42050,42250,40300,1470304,950,39810,36630,30490.83333,44120.4873,36630,29139.5127
1362,20230711,44900,45000,41200,1693433,2850,41110,37472.5,30811.66667,44699.08114,37472.5,30245.91886
1363,20230712,46000,49900,44300,3746494,1100,42570,38312.5,31140,45401.77888,38312.5,31223.22112
1364,20230713,48450,48650,45400,1912240,2450,44500,39255,31504.16667,46471.43264,39255,32038.56736
1365,20230714,47700,49400,46500,1902856,-750,45820,39982.5,31828.33333,47517.0388,39982.5,32447.9612
1366,20230717,47100,49700,46400,1568657,-600,46830,40632.5,32145.83333,48267.30681,40632.5,32997.69319
1367,20230718,46500,47450,45450,1140883,-600,47150,41047.5,32425.83333,49003.84809,41047.5,33091.15191
1368,20230719,46500,49050,46000,1551929,0,47250,41407.5,32704.16667,49661.00077,41407.5,33153.99923
1369,20230720,44350,46050,43500,1407210,-2150,46430,41670,32975,49947.16135,41670,33392.83865
1370,20230721,44000,46050,43700,1391950,-350,45690,41987.5,33238.33333,50109.19163,41987.5,33865.80837
1371,20230724,43400,44300,43000,1245421,-600,44950,42315,33485.83333,50103.01002,42315,34526.98998
1372,20230725,45350,45800,42350,1741517,1950,44720,42697.5,33782.5,50290.29099,42697.5,35104.70901
1373,20230726,43300,45600,42500,1606634,-2050,44080,42990,34054.16667,50192.33296,42990,35787.66704
1374,20230727,42150,46700,41750,2159033,-1150,43640,43217.5,34307.5,49999.62909,43217.5,36435.37091
1375,20230728,45200,45600,40450,1363506,3050,43880,43592.5,34623.33333,49927.50395,43592.5,37257.49605
1376,20230731,46750,47450,44300,1001406,1550,44550,44035,34978.33333,49939.4136,44035,38130.5864
1377,20230801,48900,49800,46500,1518658,2150,45260,44560,35373.33333,50229.44442,44560,38890.55558
1378,20230802,47400,49500,46600,1038661,-1500,46080,44995,35740,50106.8392,44995,39883.1608
1379,20230803,46100,47400,45000,884152,-1300,46870,45360,36065.83333,49622.22946,45360,41097.77054
1380,20230804,46500,48450,46150,903775,400,47130,45630,36415,49438.59554,45630,41821.40446
1381,20230807,45250,46550,44550,778120,-1250,46830,45790,36743.33333,49235.08345,45790,42344.91655
1382,20230808,46500,47450,45250,943788,1250,46350,45870,37102.5,49302.98704,45870,42437.01296
1383,20230809,45650,46400,44750,787850,-850,46000,45852.5,37443.33333,49286.22611,45852.5,42418.77389
1384,20230810,46450,46550,45300,876902,800,46070,45752.5,37796.66667,48988.62036,45752.5,42516.37964
1385,20230811,46400,47600,44150,1372818,-50,46050,45687.5,38147.5,48814.93905,45687.5,42560.06095
1386,20230814,43300,46300,42500,1351454,-3100,45660,45497.5,38445.83333,48718.90885,45497.5,42276.09115
1387,20230816,40650,42500,40400,1289014,-2650,44490,45205,38690.83333,49017.33524,45205,41392.66476
1388,20230817,39800,40550,38950,1021000,-850,43320,44870,38870.83333,49296.33031,44870,40443.66969
1389,20230818,38250,39450,38100,754284,-1550,41680,44565,39028.33333,49849.98817,44565,39280.01183
1390,20230821,37750,39300,37600,825420,-500,39950,44252.5,39141.66667,50315.95405,44252.5,38189.04595
1391,20230822,35850,36550,34500,2185363,-1900,38460,43875,39254.16667,50958.11372,43875,36791.88628
1392,20230823,35200,36000,34600,921073,-650,37370,43367.5,39363.33333,51352.25266,43367.5,35382.74734
1393,20230824,35050,35350,33200,1680269,-150,36420,42955,39470,51724.88597,42955,34185.11403
1394,20230825,35000,35500,33750,946833,-50,35770,42597.5,39580.83333,52027.58351,42597.5,33167.41649
1395,20230828,37650,38300,35100,1510656,2650,35750,42220,39755,51806.31316,42220,32633.68684
1396,20230829,40250,40500,38200,1737454,2600,36630,41895,39970.83333,51283.65805,41895,32506.34195
1397,20230830,39550,40350,38850,1331162,-700,37500,41427.5,40150,50290.82189,41427.5,32564.17811
1398,20230831,38350,39850,38350,4406086,-1200,38160,40975,40305,49489.66382,40975,32460.33618
1399,20230901,35000,38600,34850,1891914,-3350,38160,40420,40402.5,48973.03455,40420,31866.96545
1400,20230904,36100,36650,35150,932029,1100,37850,39900,40520.83333,48171.1547,39900,31628.8453
1401,20230905,35450,36050,35100,549821,-650,36890,39410,40610,47514.78871,39410,31305.21129
1402,20230906,35600,36050,35300,505494,150,36100,38865,40735.83333,46437.91886,38865,31292.08114
1403,20230907,35100,35650,34600,461982,-500,35450,38337.5,40834.16667,45398.93576,38337.5,31276.06424
1404,20230908,34600,35300,34150,377714,-500,35370,37745,40917.5,43916.78256,37745,31573.21744
1405,20230911,35300,36050,34800,643114,700,35210,37190,40953.33333,41993.39463,37190,32386.60537
1406,20230912,34850,35650,34500,408588,-450,35090,36767.5,40965.83333,40765.90906,36767.5,32769.09094
