,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
91,20150409,41650,42200,41250,152270,600,43250.0,44835.0,45255.0,25.287356321839077,47534.64812521928,44835.0,42135.35187478072,2058.87,2064.46,2054.17,-0.02,529862,6045590,676.96,677.99,670.83,1.34,595117,3773204,4950.82,4956.72,4914.15,2081.90,2086.69,2073.30
92,20150410,42750,43200,41800,124862,1100,42930.0,44682.5,45204.166666666664,28.571428571428577,47489.32649980365,44682.5,41875.67350019635,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,42450,43450,41500,141847,-300,42480.0,44545.0,45160.833333333336,28.26086956521739,47502.346783858804,44545.0,41587.653216141196,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,41550,42600,41400,113688,-900,41890.0,44347.5,45102.5,25.87064676616916,47541.47479639399,44347.5,41153.52520360601,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,42700,42750,41800,110398,1150,42220.0,44232.5,45066.666666666664,37.878787878787875,47489.22765210725,44232.5,40975.77234789275,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,42800,43200,41850,70342,100,42450.0,44115.0,45030.833333333336,40.526315789473685,47400.28537573222,44115.0,40829.71462426778,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,43150,43200,42250,143493,350,42530.0,43975.0,45000.833333333336,40.526315789473685,47173.04627858948,43975.0,40776.95372141052,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,42850,43800,42350,105712,-300,42610.0,43785.0,44966.666666666664,41.39784946236559,46769.1414175605,43785.0,40800.8585824395,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,42850,43500,42200,87934,0,42870.0,43605.0,44949.166666666664,40.10989010989011,46349.06632572903,43605.0,40860.93367427097,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,42000,43050,39700,98810,-850,42730.0,43385.0,44914.166666666664,36.868686868686865,45892.80780762801,43385.0,40877.19219237199,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,42600,42800,41550,66412,600,42690.0,43260.0,44887.5,41.46341463414634,45660.3333101884,43260.0,40859.6666898116,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,42600,42800,41600,69561,0,42580.0,43160.0,44837.5,39.3939393939394,45494.43783382638,43160.0,40825.56216617362,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,42850,43800,42050,57272,250,42580.0,43055.0,44790.0,41.70854271356784,45242.212838294436,43055.0,40867.787161705564,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,43500,44300,42500,98707,650,42710.0,43007.5,44715.833333333336,67.13286713286713,45111.13376090041,43007.5,40903.86623909959,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,44100,44650,43850,62417,600,43130.0,42980.0,44659.166666666664,67.13286713286713,45010.12314897397,42980.0,40949.87685102603,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,44300,44550,43650,60092,200,43470.0,42965.0,44624.166666666664,62.4,44950.97583066864,42965.0,40979.02416933136,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,44450,44950,43850,41118,150,43840.0,42970.0,44581.666666666664,66.39344262295083,44970.34996938036,42970.0,40969.65003061964,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,42100,44750,42000,95400,-2350,43690.0,42840.0,44520.0,53.64238410596026,44707.24395835145,42840.0,40972.75604164855,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,43800,44000,41500,70701,1700,43750.0,42805.0,44485.0,56.790123456790134,44569.90792960993,42805.0,41040.09207039007,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,42700,43600,42700,25378,-1100,43470.0,42887.5,44435.833333333336,49.45054945054945,44460.35568314452,42887.5,41314.64431685548,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,43250,43400,42400,35846,550,43260.0,42967.5,44380.833333333336,50.53763440860215,44440.006366709495,42967.5,41494.993633290505,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,42300,43300,42100,39192,-950,42830.0,42945.0,44328.333333333336,47.23618090452262,44443.632710172846,42945.0,41446.367289827154,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,43550,43900,41750,62051,1250,43120.0,43000.0,44322.5,53.125,44502.66430050095,43000.0,41497.33569949905,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,45150,45250,43650,114959,1600,43390.0,43180.0,44350.0,63.17991631799163,44802.467256988566,43180.0,41557.532743011434,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,47000,47500,45550,118170,1850,44250.0,43395.0,44401.666666666664,66.66666666666666,45701.490841083054,43395.0,41088.509158916946,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,46450,47600,45350,75322,-550,44890.0,43577.5,44451.666666666664,64.0,46219.93732186782,43577.5,40935.06267813218,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,45100,46950,44400,99121,-1350,45450.0,43675.0,44510.0,57.57575757575758,46390.050644094874,43675.0,40959.949355905126,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,44750,45150,44500,119038,-350,45690.0,43770.0,44528.333333333336,54.29553264604811,46495.87600598413,43770.0,41044.12399401587,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,45700,46450,44150,92252,950,45800.0,43912.5,44520.833333333336,55.36912751677854,46727.615450563266,43912.5,41097.384549436734,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,45800,46400,45000,70269,100,45560.0,44102.5,44506.666666666664,55.067567567567565,46888.44238992841,44102.5,41316.55761007159,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,45900,46650,44750,41195,100,45450.0,44267.5,44523.333333333336,54.91525423728814,47068.79880591128,44267.5,41466.20119408872,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,44450,45800,44250,66633,-1450,45320.0,44360.0,44507.5,58.48375451263538,47055.10667692394,44360.0,41664.89332307606,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,45000,45550,44450,47509,550,45370.0,44467.5,44500.0,54.7244094488189,47083.465404970026,44467.5,41851.534595029974,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,44800,45000,44400,55600,-200,45190.0,44532.5,44478.333333333336,58.89830508474576,47113.444594523484,44532.5,41951.555405476516,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,44900,44950,43500,35670,100,45010.0,44572.5,44456.666666666664,57.268722466960355,47150.18791749506,44572.5,41994.81208250494,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,44600,45250,44400,36083,-300,44750.0,44587.5,44404.166666666664,60.74766355140188,47162.16017175083,44587.5,42012.83982824917,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,43300,44600,42700,78980,-1300,44520.0,44530.0,44335.833333333336,48.83720930232558,47165.03320662188,44530.0,41894.96679337812,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,43000,43850,42450,37886,-300,44120.0,44575.0,44266.666666666664,38.62433862433862,47069.493936653285,44575.0,42080.506063346715,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,43050,43300,42250,28228,50,43770.0,44537.5,44207.5,24.18300653594771,47099.11570107618,44537.5,41975.88429892382,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,42550,43150,42100,45539,-500,43300.0,44530.0,44155.0,24.342105263157894,47113.87306189758,44530.0,41946.12693810242,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,43650,44100,42150,42111,1100,43110.0,44550.0,44117.5,40.13605442176871,47099.901958899594,44550.0,42000.098041100406,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,44550,44550,42850,53300,900,43360.0,44662.5,44096.666666666664,48.734177215189874,46994.6395755829,44662.5,42330.3604244171,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,43400,44800,43000,64187,-1150,43440.0,44655.0,44066.666666666664,35.80246913580247,47002.31761804831,44655.0,42307.68238195169,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,43300,43400,41950,26622,-100,43490.0,44562.5,44030.0,34.567901234567906,46969.5469459485,44562.5,42155.4530540515,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,43300,43600,42700,37298,0,43640.0,44377.5,44001.666666666664,33.75,46565.529935809835,44377.5,42189.470064190165,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,42700,43700,41850,33518,-600,43450.0,44190.0,43960.833333333336,37.76223776223776,46275.80919549224,44190.0,42104.19080450776,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,43550,44100,42400,58910,850,43250.0,44112.5,43920.833333333336,40.26845637583893,46172.32402160962,44112.5,42052.67597839038,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,41950,44200,41800,101939,-1600,42960.0,43972.5,43842.5,33.898305084745765,46212.69530398579,43972.5,41732.30469601421,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,41000,42300,40200,147776,-950,42500.0,43737.5,43751.666666666664,29.896907216494846,46180.423453569514,43737.5,41294.576546430486,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,41450,41600,40650,50798,450,42130.0,43520.0,43669.166666666664,34.01015228426395,45964.25857879235,43520.0,41075.74142120765,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,41650,42200,41200,48201,200,41920.0,43307.5,43611.666666666664,40.57142857142857,45622.726770750545,43307.5,40992.273229249455,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,40650,41850,40500,79109,-1000,41340.0,43117.5,43545.833333333336,37.56613756613756,45640.84599292289,43117.5,40594.15400707711,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,41250,41650,40100,112860,600,41200.0,42930.0,43484.166666666664,41.0,45423.07039611801,42930.0,40436.92960388199,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,40850,41600,40850,106013,-400,41170.0,42732.5,43424.166666666664,41.41414141414141,45227.5500996974,42732.5,40237.4499003026,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,40850,41450,40050,54545,0,41050.0,42530.0,43360.833333333336,34.09090909090909,44944.62212364585,42530.0,40115.37787635415,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,41100,41450,40300,50371,250,40940.0,42355.0,43302.5,28.834355828220858,44648.44718709632,42355.0,40061.55281290368,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,41650,42250,41250,72107,550,41140.0,42272.5,43257.5,38.41059602649006,44542.626648449375,42272.5,40002.373351550625,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,42500,42700,41500,70170,850,41390.0,42247.5,43220.833333333336,45.18072289156627,44495.93834694216,42247.5,39999.06165305784,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,44050,44100,42600,115289,1550,42030.0,42297.5,43213.333333333336,53.80710659898477,44656.83783083305,42297.5,39938.16216916695,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,43400,44000,42500,65459,-650,42540.0,42340.0,43252.5,53.53535353535352,44746.15876450412,42340.0,39933.84123549588,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,43700,44200,42800,71078,300,43060.0,42342.5,43286.666666666664,50.80213903743316,44754.19546170324,42342.5,39930.80453829676,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,42850,44450,42550,34208,-850,43300.0,42257.5,43288.333333333336,55.23255813953488,44463.01014506848,42257.5,40051.98985493152,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,42600,43500,40850,82757,-250,43320.0,42217.5,43290.833333333336,60.12658227848101,44366.982495858014,42217.5,40068.017504141986,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,46000,46050,42400,203800,3400,43710.0,42352.5,43365.0,70.96774193548387,45031.02104714523,42352.5,39673.97895285477,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,46150,46500,45150,83232,150,44260.0,42495.0,43422.5,70.83333333333334,45625.159740332754,42495.0,39364.840259667246,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,44500,46200,44400,66741,-1650,44420.0,42585.0,43450.833333333336,66.8122270742358,45834.78460824714,42585.0,39335.21539175286,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,44600,45100,44000,42961,100,44770.0,42637.5,43475.0,65.29680365296802,45980.53380180339,42637.5,39294.46619819661,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,45900,46200,44000,37816,1300,45430.0,42835.0,43525.833333333336,71.30801687763713,46448.04580651837,42835.0,39221.95419348163,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,45600,46050,45200,19518,-300,45350.0,43065.0,43571.666666666664,69.54732510288066,46766.094432732025,43065.0,39363.905567267975,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,45350,46200,44750,61256,-250,45190.0,43260.0,43627.5,67.48971193415638,47010.813245150974,43260.0,39509.186754849026,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,44150,45350,43900,56380,-1200,45120.0,43385.0,43653.333333333336,59.765625,47079.06280401403,43385.0,39690.93719598597,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,44050,44700,43350,89209,-100,45010.0,43555.0,43677.5,56.431535269709556,47036.795513811805,43555.0,40073.204486188195,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,43500,44000,43200,59046,-550,44530.0,43667.5,43688.333333333336,47.511312217194565,46985.673443326916,43667.5,40349.326556673084,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,43550,44000,42850,62448,50,44120.0,43802.5,43689.166666666664,50.717703349282296,46860.681649281156,43802.5,40744.318350718844,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,43300,43400,41650,73098,-250,43710.0,43925.0,43675.833333333336,48.07692307692307,46681.71906439521,43925.0,41168.28093560479,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
166,20150728,41700,43100,41250,120999,-1600,43220.0,43955.0,43632.5,44.843049327354265,46598.84190147596,43955.0,41311.15809852404,2039.10,2045.55,2015.91,0.01,498527,6616941,745.24,747.07,722.83,-0.77,609631,4117963,5039.78,5072.88,5032.70,2067.64,2078.19,2063.52
