,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
758,20171222,3840,3845,3715,82758,130,3907.0,4422.0,4885.0,13.970588235294118,5152.468342914325,4422.0,3691.531657085675,2440.54,2444.57,2426.94,0.44,230413,4801820,761.20,761.20,740.05,2.82,1083314,6109610,6965.36,6992.63,6961.21,2684.57,2692.64,2682.40
759,20171226,3850,3935,3815,66468,10,3840.0,4377.5,4869.166666666667,16.0,5133.062704214548,4377.5,3621.9372957854525,2427.34,2457.19,2427.34,-0.54,224641,5641602,762.21,775.54,762.21,0.13,808320,6655119,6959.96,6962.26,6944.45,2683.34,2685.35,2678.13
760,20171227,3850,3915,3800,45055,0,3822.0,4329.75,4857.083333333333,17.31601731601732,5091.888274855685,4329.75,3567.6117251443147,2436.67,2436.68,2411.48,0.38,194850,4845393,791.95,791.95,770.95,3.90,829593,6696254,6936.25,6942.14,6915.56,2680.50,2682.74,2677.96
761,20171228,3890,3905,3800,48160,40,3828.0,4277.25,4842.75,20.0836820083682,5008.019970647399,4277.25,3546.4800293526014,2467.49,2467.51,2437.26,1.26,220336,4274352,798.42,798.68,790.34,0.82,1066159,6670796,6939.34,6955.38,6931.34,2682.62,2685.64,2678.91
762,20180102,3950,3990,3895,48899,60,3876.0,4233.0,4824.416666666667,29.268292682926827,4929.702231947049,4233.0,3536.2977680529507,2479.65,2481.02,2465.94,0.49,262205,4786386,812.45,813.40,800.54,1.76,989204,6648960,6903.39,6954.98,6903.39,2673.61,2692.12,2673.61
763,20180103,3930,3990,3900,58331,-20,3894.0,4187.25,4806.833333333333,29.7029702970297,4835.690243970098,4187.25,3538.809756029902,2486.35,2493.40,2481.91,0.27,331095,6019622,822.31,824.18,812.22,1.21,1203096,8157560,7006.90,7006.91,6924.08,2695.81,2695.89,2682.36
764,20180104,3920,4030,3900,79907,-10,3908.0,4142.25,4790.333333333333,29.85074626865672,4730.964489374943,4142.25,3553.5355106250568,2466.46,2502.50,2466.45,-0.80,333836,6896287,808.01,825.57,802.83,-1.74,1346454,8340291,7065.53,7069.15,7016.70,2713.06,2714.37,2697.77
765,20180105,4075,4095,3950,100439,155,3953.0,4111.0,4777.75,40.08810572687225,4641.439440464225,4111.0,3580.560559535775,2497.52,2497.52,2475.51,1.26,308770,6317518,828.03,828.04,812.05,2.48,1229153,7724099,7077.91,7098.05,7072.38,2723.99,2729.29,2719.07
766,20180108,3950,4110,3950,126587,-125,3965.0,4078.25,4762.916666666667,32.916666666666664,4561.419483721809,4078.25,3595.0805162781903,2513.28,2515.37,2494.18,0.63,311429,6404885,839.51,840.06,829.28,1.39,1228985,8578446,7136.56,7137.04,7097.08,2743.15,2743.45,2727.92
767,20180109,3895,4020,3820,85429,-55,3954.0,4042.75,4742.5,32.78008298755187,4466.583398872717,4042.75,3618.916601127283,2510.23,2524.73,2498.41,-0.12,374323,7345518,829.99,843.56,827.29,-1.13,1195955,9531279,7157.39,7161.35,7124.09,2747.71,2748.51,2737.60
768,20180110,4125,4155,3830,201745,230,3993.0,4030.25,4722.083333333333,47.70992366412214,4428.100160236238,4030.25,3632.3998397637624,2499.75,2516.82,2493.98,-0.42,444022,8577963,834.91,841.25,820.89,0.59,1104148,7595331,7163.58,7181.14,7148.30,2751.29,2759.14,2747.86
769,20180111,4110,4165,4065,124117,-15,4031.0,4018.75,4702.416666666667,57.870370370370374,4392.700197218827,4018.75,3644.7998027811727,2487.91,2502.52,2483.82,-0.47,444340,7789310,852.51,852.51,830.37,2.11,1288805,7951883,7153.57,7154.24,7111.52,2748.23,2750.80,2736.06
770,20180112,4050,4130,3890,187040,-60,4026.0,4005.0,4681.583333333333,58.9622641509434,4352.159905519056,4005.0,3657.8400944809437,2496.42,2500.87,2482.15,0.34,438776,8772175,873.05,886.65,857.33,2.41,1180747,12084009,7211.78,7211.78,7163.23,2767.56,2767.56,2752.78
771,20180115,4395,4685,4200,862589,345,4115.0,4009.75,4665.666666666667,77.29083665338645,4375.050903365978,4009.75,3644.4490966340213,2503.73,2513.30,2496.18,0.29,404551,6118634,891.61,892.29,865.68,2.13,1025676,10722309,7261.06,7265.26,7205.18,2786.24,2787.85,2769.64
772,20180116,4345,4550,4255,305470,-50,4205.0,4009.0,4648.75,71.48936170212767,4371.4720678893755,4009.0,3646.5279321106245,2521.74,2524.55,2498.55,0.72,341607,6913692,901.23,901.23,884.76,1.08,1009399,9951628,7261.06,7265.26,7205.18,2786.24,2787.85,2769.64
773,20180117,4290,4360,4220,181607,-55,4238.0,4008.0,4630.416666666667,68.0327868852459,4367.240866272199,4008.0,3648.759133727801,2515.43,2521.97,2506.49,-0.25,336713,6325747,886.58,905.95,884.91,-1.63,1211999,10481405,7223.69,7330.33,7205.93,2776.42,2807.54,2768.64
774,20180118,4375,4425,4255,149554,85,4291.0,4017.5,4613.666666666667,70.11494252873564,4403.977683702436,4017.5,3631.0223162975644,2515.81,2532.08,2512.69,0.02,333112,6447655,898.19,899.85,887.67,1.31,1260161,9608885,7298.28,7309.36,7229.32,2802.56,2807.04,2778.38
775,20180119,4435,4550,4330,160415,60,4368.0,4042.25,4600.083333333333,70.56603773584906,4467.190878240726,4042.25,3617.3091217592732,2520.26,2524.33,2513.09,0.18,351845,6263000,879.99,902.97,875.43,-2.03,1164750,9321761,7296.05,7313.89,7276.11,2798.03,2805.83,2792.56
776,20180122,4295,4450,4290,128725,-140,4348.0,4064.0,4586.0,62.277580071174384,4493.902314485512,4064.0,3634.097685514488,2502.11,2517.12,2488.44,-0.72,342994,6385331,873.09,880.85,864.38,-0.78,1126585,7311262,7336.38,7336.38,7297.29,2810.30,2810.33,2798.08
777,20180123,4340,4375,4250,142927,45,4347.0,4095.5,4572.166666666667,64.33566433566433,4509.044435339179,4095.5,3681.9555646608214,2536.60,2536.60,2507.96,1.38,370008,6838404,894.43,894.43,877.68,2.44,1047348,8334658,7408.03,7408.03,7332.81,2832.97,2833.03,2808.12
778,20180124,4410,4490,4285,153425,70,4371.0,4124.0,4558.166666666667,66.44295302013423,4541.727183697685,4124.0,3706.2728163023144,2538.00,2547.22,2531.31,0.06,371087,6764738,894.77,903.17,891.03,0.04,1011726,8582347,7460.29,7465.39,7423.18,2839.13,2842.24,2830.59
779,20180125,4785,4825,4370,551151,375,4453.0,4170.75,4546.583333333333,70.76023391812866,4658.728226973294,4170.75,3682.7717730267054,2562.23,2564.43,2536.73,0.95,514605,7867501,898.60,898.60,887.97,0.43,1025038,7557703,7415.06,7486.32,7376.75,2837.54,2852.97,2824.81
780,20180126,4755,4840,4560,346275,-30,4517.0,4216.0,4535.833333333333,74.92260061919505,4742.902267977658,4216.0,3689.097732022342,2574.76,2574.76,2553.53,0.49,400649,7673559,913.12,913.12,895.32,1.62,1080157,7200554,7411.16,7458.53,7388.58,2839.25,2848.56,2830.94
781,20180129,5200,5270,4755,722172,445,4698.0,4281.5,4533.333333333333,82.54364089775561,4939.4217278673805,4281.5,3623.578272132619,2598.19,2607.10,2587.55,0.91,437475,7908139,927.05,929.35,914.22,1.53,1279562,8811855,7505.77,7505.77,7431.22,2872.87,2872.87,2846.18
782,20180130,5210,5280,5000,520290,10,4872.0,4344.5,4532.666666666667,80.3921568627451,5097.778832836819,4344.5,3591.2211671631812,2567.74,2599.17,2567.07,-1.17,397039,7877966,920.96,932.01,918.79,-0.66,1243821,8657840,7466.51,7500.61,7455.55,2853.53,2870.62,2851.48
783,20180131,5080,5170,5020,218344,-130,5006.0,4402.0,4530.0,75.52631578947368,5194.485962020779,4402.0,3609.5140379792206,2566.46,2597.14,2553.01,-0.05,403051,10842647,913.57,917.78,903.52,-0.80,1195259,7543174,7402.48,7433.65,7373.99,2822.43,2837.75,2818.27
784,20180201,4870,5060,4840,278523,-210,5023.0,4449.5,4525.0,70.0,5234.578976918883,4449.5,3664.421023081117,2568.54,2583.74,2564.59,0.08,595147,8053098,908.20,919.90,901.35,-0.59,1407689,8348928,7411.48,7453.99,7381.13,2823.81,2839.26,2813.04
785,20180202,4940,5080,4745,237539,70,5060.0,4492.75,4520.333333333333,65.35211267605634,5285.804064991788,4492.75,3699.6959350082116,2525.39,2565.99,2519.60,-1.68,481818,8260733,899.47,911.77,887.97,-0.96,1373001,7817690,7385.86,7441.09,7362.28,2821.98,2835.96,2812.70
786,20180205,4670,4915,4620,187047,-270,4954.0,4528.75,4511.666666666667,58.1453634085213,5284.473990620914,4528.75,3773.0260093790857,2491.75,2503.99,2476.24,-1.33,442350,8096051,858.22,883.30,858.22,-4.59,1043127,7137051,7240.95,7364.43,7238.18,2762.13,2808.92,2759.97
787,20180206,4710,4780,4250,289131,40,4854.0,4569.5,4504.5,60.60606060606061,5270.0133831698,4569.5,3868.986616830199,2453.31,2460.28,2409.38,-1.54,582837,9566550,858.17,858.74,814.46,-0.01,1062693,8623197,6967.53,7277.36,6967.53,2648.94,2763.39,2638.17
788,20180207,4480,4835,4480,171994,-230,4734.0,4587.25,4496.166666666667,52.47058823529412,5259.220795496352,4587.25,3915.279204503648,2396.56,2484.18,2396.56,-2.31,460075,8369362,829.96,875.03,829.96,-3.29,1033318,8443700,7115.88,7126.55,6824.82,2695.14,2701.04,2593.07
789,20180208,4510,4595,4380,121898,30,4662.0,4607.25,4486.0,51.78997613365155,5244.1053603448745,4607.25,3970.3946396551255,2407.62,2423.88,2393.46,0.46,362416,7275110,861.94,867.04,824.64,3.85,796313,8701287,7051.98,7170.34,7051.53,2681.66,2727.67,2681.33
790,20180209,4430,4435,4350,68447,-80,4560.0,4626.25,4474.833333333333,53.31695331695332,5216.435352241141,4626.25,4036.064647758859,2363.77,2372.90,2346.73,-1.82,489112,8524086,842.60,850.70,832.13,-2.24,764448,5560305,6777.16,7073.99,6776.77,2581.00,2685.27,2580.56
791,20180212,4315,4480,4315,83970,-115,4489.0,4622.25,4464.0,49.4061757719715,5219.690164367948,4622.25,4024.8098356320525,2385.38,2397.90,2367.31,0.91,352288,6631083,843.24,854.94,843.24,0.08,692304,4979551,6874.49,6917.01,6630.67,2619.55,2638.67,2532.69
792,20180213,4115,4380,4105,252069,-200,4370.0,4610.75,4448.25,43.40044742729307,5237.242418150451,4610.75,3984.257581849549,2395.19,2421.80,2388.54,0.41,423416,7333093,829.39,854.08,829.39,-1.64,832910,5374999,6981.96,7023.62,6879.69,2656.00,2672.61,2622.45
793,20180214,4330,4335,4115,147331,215,4340.0,4612.75,4437.083333333333,39.036144578313255,5235.377296221423,4612.75,3990.1227037785766,2421.83,2426.63,2408.02,1.11,305739,5970263,848.03,848.03,830.78,2.25,722667,5129494,7013.51,7025.68,6938.17,2662.94,2668.84,2637.08
794,20180219,4395,4525,4290,135479,65,4317.0,4613.75,4426.5,41.46919431279621,5234.909198595658,4613.75,3992.590801404342,2442.82,2455.12,2428.15,0.87,322137,5843436,875.81,875.81,855.58,3.28,684361,4958433,7239.47,7303.26,7226.38,2732.22,2754.42,2725.11
795,20180220,4860,5660,4700,3916556,465,4403.0,4635.0,4422.666666666667,42.01877934272301,5259.315625305022,4635.0,4010.6843746949785,2415.12,2438.48,2411.23,-1.13,421486,5146648,864.41,877.90,861.50,-1.30,797236,5541460,7239.47,7303.26,7226.38,2732.22,2754.42,2725.11
796,20180221,4790,4905,4700,483259,-70,4498.0,4659.75,4419.416666666667,40.41095890410959,5267.2076116899025,4659.75,4052.2923883100975,2429.65,2432.45,2404.02,0.60,432275,6074260,875.58,877.69,864.21,1.29,814577,5281216,7234.31,7295.95,7206.00,2716.26,2737.60,2706.76
797,20180222,4600,4855,4560,328065,-190,4595.0,4672.75,4414.083333333333,39.333333333333336,5263.169130787613,4672.75,4082.3308692123874,2414.28,2422.62,2405.23,-0.63,349493,4982023,870.22,873.48,863.89,-0.61,857860,4798708,7218.23,7338.64,7218.11,2701.33,2747.75,2701.29
798,20180223,4550,4665,4495,204827,-50,4639.0,4679.75,4408.583333333333,42.344497607655505,5260.787649382551,4679.75,4098.712350617449,2451.52,2451.52,2427.13,1.54,300578,5387096,874.78,875.73,871.41,0.52,770225,5047911,7210.09,7280.93,7194.84,2703.96,2731.26,2697.77
799,20180226,4600,4750,4545,155335,50,4680.0,4670.5,4406.25,41.787439613526566,5250.430168209932,4670.5,4090.569831790068,2457.65,2466.08,2447.86,0.25,321260,5606026,874.43,884.26,869.66,-0.04,802091,4791870,7337.39,7337.83,7232.50,2747.30,2747.76,2713.74
800,20180227,4490,4620,4465,135485,-110,4606.0,4657.25,4401.0,45.287958115183244,5240.94919479129,4657.25,4073.5508052087102,2456.14,2480.79,2456.14,-0.06,271232,5674164,874.01,882.04,874.00,-0.05,794504,5160799,7421.46,7421.85,7360.25,2779.60,2780.64,2753.78
801,20180228,4390,4510,4375,115371,-100,4526.0,4616.75,4391.833333333333,41.878172588832484,5154.813890258397,4616.75,4078.686109741603,2427.36,2460.12,2426.21,-1.17,367557,7168378,857.06,868.53,853.90,-1.94,820923,5230314,7330.35,7438.09,7330.35,2744.28,2789.15,2744.22
802,20180302,4365,4380,4300,94976,-25,4479.0,4574.5,4384.0,46.74220963172805,5048.482067171322,4574.5,4100.517932828678,2402.16,2410.34,2387.25,-1.04,320397,6077888,860.23,861.08,845.72,0.37,768912,4697290,7180.56,7307.85,7117.66,2677.67,2730.89,2659.65
803,20180305,4365,4395,4265,92397,0,4442.0,4538.75,4376.0,45.82132564841499,4959.723573992477,4538.75,4117.776426007523,2375.06,2407.98,2374.80,-1.13,312254,5785012,845.00,863.01,845.00,-1.77,747539,4484419,7257.87,7267.19,7084.83,2691.25,2696.25,2647.32
804,20180306,4430,4480,4370,91461,65,4408.0,4516.75,4369.5,50.0,4911.341877767397,4516.75,4122.158122232603,2411.41,2413.01,2392.87,1.53,400111,6598571,859.21,859.21,850.42,1.68,828940,4292545,7330.70,7350.07,7205.31,2720.94,2728.09,2675.75
805,20180307,4355,4475,4350,55076,-75,4381.0,4487.5,4363.75,51.19047619047619,4836.333771300888,4487.5,4138.666228699112,2401.82,2429.43,2395.24,-0.40,412972,8956678,841.03,861.41,841.03,-2.12,947326,5366842,7372.01,7378.03,7319.68,2728.12,2732.08,2711.26
806,20180308,4390,4430,4305,87415,35,4381.0,4473.5,4360.166666666667,59.07590759075908,4814.294659582571,4473.5,4132.705340417429,2433.08,2433.08,2407.59,1.30,394849,9053040,853.94,855.80,846.34,1.54,890979,4578636,7396.65,7403.79,7311.74,2726.80,2730.60,2701.74
807,20180309,4540,4575,4430,140272,150,4416.0,4465.0,4359.083333333333,57.24137931034482,4789.884594894864,4465.0,4140.115405105136,2459.45,2476.43,2436.03,1.08,437265,8573691,865.80,868.51,857.47,1.39,884780,4906715,7427.95,7435.01,7391.50,2738.97,2740.45,2722.65
808,20180312,4560,4620,4510,101599,20,4455.0,4469.0,4362.166666666667,55.871886120996436,4796.484350771148,4469.0,4141.515649228852,2484.12,2489.46,2474.91,1.00,391304,6570618,884.27,884.27,873.26,2.13,802339,5141952,7560.81,7560.81,7469.03,2786.57,2786.57,2751.54
809,20180313,4710,4760,4520,171158,150,4511.0,4479.0,4368.333333333333,43.11926605504588,4822.694631904544,4479.0,4135.305368095456,2494.49,2494.49,2478.76,0.42,350203,7828709,886.25,886.25,879.85,0.22,1086488,5822581,7588.32,7609.10,7563.44,2783.02,2796.98,2779.26
810,20180314,4795,4795,4615,172887,85,4599.0,4497.25,4376.166666666667,50.2262443438914,4866.417644844452,4497.25,4128.082355155548,2486.08,2486.98,2474.77,-0.34,360866,6379749,886.92,887.04,880.92,0.08,954397,5275687,7511.01,7637.27,7492.98,2765.31,2801.90,2758.68
811,20180315,4730,4795,4680,122305,-65,4667.0,4518.0,4383.333333333333,56.63265306122449,4890.4969798535285,4518.0,4145.5030201464715,2492.38,2496.51,2471.04,0.25,344010,6065884,890.43,893.56,883.70,0.40,951003,5953257,7496.81,7544.89,7473.90,2749.48,2777.11,2744.38
812,20180316,4630,4900,4490,257168,-100,4685.0,4543.75,4387.833333333333,53.883495145631066,4869.524078158469,4543.75,4217.975921841531,2493.97,2497.80,2476.88,0.06,377766,6566428,894.43,894.45,889.40,0.45,808498,5689390,7481.74,7525.44,7463.19,2747.33,2763.03,2741.47
813,20180319,4630,4670,4535,95554,0,4699.0,4558.75,4393.166666666667,51.53061224489795,4871.125975388633,4558.75,4246.374024611367,2475.03,2493.56,2470.91,-0.76,477219,5994568,880.97,894.40,880.97,-1.50,759600,5036601,7481.99,7514.21,7473.68,2752.01,2761.85,2749.97
814,20180320,4610,4640,4500,70924,-20,4679.0,4569.5,4400.25,56.74157303370786,4873.274587482231,4569.5,4265.725412517769,2485.52,2485.52,2456.80,0.42,291496,5384113,890.40,890.40,875.39,1.07,752088,6051381,7344.24,7421.23,7285.27,2712.92,2741.38,2694.59
815,20180321,4600,4665,4530,68949,-10,4640.0,4556.5,4411.25,63.125,4830.198739492896,4556.5,4282.801260507104,2484.97,2492.88,2483.78,-0.02,399074,5925541,885.55,895.72,885.53,-0.54,865142,7064234,7364.30,7380.74,7331.24,2716.94,2724.22,2710.05
816,20180322,4530,4650,4485,111975,-70,4600.0,4543.5,4422.416666666667,59.76331360946746,4795.4345153011,4543.5,4291.5654846989,2496.02,2508.71,2485.34,0.44,482138,7178799,871.62,891.30,869.00,-1.57,1011526,6861368,7345.29,7415.66,7325.35,2711.93,2739.14,2709.79
817,20180323,4370,4470,4370,140895,-160,4548.0,4532.0,4433.416666666667,50.24875621890548,4793.388599598376,4532.0,4270.611400401624,2416.76,2450.40,2412.62,-3.18,457953,7931474,829.68,859.93,829.67,-4.81,898191,6736403,7166.68,7303.19,7164.38,2643.69,2695.68,2641.59
818,20180326,4765,4825,4350,457620,395,4575.0,4542.75,4448.833333333333,62.546816479400746,4823.204541771032,4542.75,4262.295458228968,2437.08,2437.08,2399.44,0.84,306904,5928635,853.69,853.69,822.96,2.89,740179,6063809,6992.67,7194.31,6992.67,2588.26,2657.67,2585.89
819,20180327,4765,4835,4710,246046,0,4606.0,4551.0,4464.083333333333,66.26984126984127,4846.983107626094,4551.0,4255.016892373906,2452.06,2456.55,2444.92,0.61,332129,6305554,858.84,863.05,856.56,0.60,732182,5728983,7220.54,7225.84,7022.34,2658.55,2661.36,2601.81
820,20180328,4705,4765,4610,146874,-60,4627.0,4561.75,4478.333333333333,62.2568093385214,4863.648575683954,4561.75,4259.851424316046,2419.29,2430.77,2409.47,-1.34,501307,7761054,850.97,856.36,843.60,-0.92,889845,5754154,7008.81,7255.54,6963.68,2612.62,2674.78,2596.12
821,20180329,4710,4760,4615,133001,5,4663.0,4577.75,4492.0,57.45614035087719,4875.4322970886915,4577.75,4280.0677029113085,2436.37,2439.47,2413.71,0.71,333359,7256777,865.99,865.99,854.61,1.77,813043,5159670,6949.23,7036.09,6901.07,2605.00,2632.65,2593.06
822,20180330,4715,4745,4660,68203,5,4732.0,4595.25,4504.75,56.888888888888886,4881.789264325153,4595.25,4308.710735674847,2445.85,2458.24,2445.72,0.39,395329,6434444,871.09,873.04,867.11,0.59,764033,5067318,7063.45,7120.46,6935.78,2640.87,2659.07,2609.72
823,20180402,4820,4990,4750,437014,105,4743.0,4618.0,4519.583333333333,55.09259259259258,4900.017729939094,4618.0,4335.982270060906,2444.16,2467.52,2440.89,-0.07,390319,6841687,867.80,876.85,865.83,-0.38,844055,5732952,7063.45,7120.46,6935.78,2640.87,2659.07,2609.72
824,20180403,4770,4855,4715,114622,-50,4744.0,4635.0,4533.75,48.803827751196174,4910.553987450736,4635.0,4359.446012549264,2442.43,2442.43,2416.44,-0.07,497141,7950088,872.32,872.32,857.40,0.52,722776,4817830,6870.12,7044.71,6805.96,2581.88,2638.30,2553.80
825,20180404,4610,4830,4595,139963,-160,4725.0,4647.75,4542.666666666667,44.73684210526316,4892.136476712603,4647.75,4403.363523287397,2408.06,2447.97,2405.91,-1.41,551704,8092053,862.51,877.15,858.29,-1.12,821250,6031063,6941.28,6963.71,6835.24,2614.45,2619.14,2575.49
826,20180405,4680,4760,4615,110828,70,4719.0,4662.25,4554.833333333333,52.25225225225225,4876.2704429487985,4662.25,4448.2295570512015,2437.52,2446.78,2420.92,1.22,591043,7566951,868.93,873.64,865.92,0.74,846381,5910570,7042.11,7059.29,6811.77,2644.69,2649.86,2573.61
827,20180406,4885,4890,4565,360304,205,4753.0,4679.5,4571.333333333333,59.695817490494306,4906.544048589695,4679.5,4452.455951410305,2429.58,2433.97,2417.24,-0.33,454309,7301080,867.96,869.81,863.92,-0.11,861758,5593564,7076.55,7112.38,7036.62,2662.84,2672.08,2649.58
828,20180409,4770,4925,4690,216004,-115,4743.0,4690.0,4582.083333333333,55.673758865248224,4913.360694841326,4690.0,4466.639305158674,2444.08,2446.28,2424.15,0.60,334425,6607392,874.44,874.44,865.50,0.75,857656,5867821,6915.11,7066.64,6877.76,2604.47,2656.88,2586.27
829,20180410,4695,4755,4630,106712,-75,4728.0,4689.25,4591.833333333333,53.220338983050844,4912.437701274062,4689.25,4466.062298725938,2450.74,2454.36,2419.55,0.27,356390,7520110,877.30,877.30,866.74,0.33,1012193,6403987,6950.34,7074.95,6944.96,2613.16,2653.55,2610.79
830,20180411,4800,4860,4710,149001,105,4766.0,4689.5,4604.333333333333,58.94039735099338,4913.171634321387,4689.5,4465.828365678613,2444.22,2458.99,2441.20,-0.27,355188,7468123,885.38,886.14,880.87,0.92,886276,6760774,7094.30,7117.98,7014.88,2656.87,2665.45,2635.78
831,20180412,4735,4840,4715,90727,-65,4777.0,4689.75,4610.0,62.89752650176678,4913.613239501264,4689.75,4465.886760498736,2442.71,2454.95,2441.58,-0.06,441569,8152884,881.45,889.02,879.17,-0.44,997973,7910347,7069.03,7128.54,7055.00,2642.19,2661.43,2639.25
832,20180413,4660,4765,4610,196289,-75,4732.0,4691.25,4615.25,45.20547945205479,4913.890405137971,4691.25,4468.609594862029,2455.07,2457.85,2442.35,0.51,395886,6923900,891.87,892.75,877.74,1.18,1011506,7253264,7140.25,7166.00,7105.09,2663.99,2674.72,2653.83
833,20180416,5130,5130,4720,774453,470,4804.0,4716.25,4629.25,61.66134185303515,5007.486587674008,4716.25,4425.013412325992,2457.49,2466.16,2449.97,0.10,347174,6220737,896.89,899.20,894.09,0.56,1016992,6696617,7106.65,7183.62,7078.14,2656.30,2680.26,2645.05
834,20180417,5250,5250,5060,429844,120,4915.0,4748.25,4643.833333333333,66.76923076923077,5116.275474661741,4748.25,4380.224525338259,2453.77,2465.63,2449.08,-0.15,394701,6360648,901.22,901.22,896.83,0.48,1309037,6987949,7156.29,7178.51,7115.85,2677.84,2686.49,2665.16
835,20180418,5150,5390,5020,543013,-100,4985.0,4775.75,4655.75,62.790697674418595,5176.128258650491,4775.75,4375.371741349509,2479.98,2486.73,2467.55,1.07,647286,8204323,893.32,906.06,890.73,-0.88,1538035,8396862,7281.10,7298.59,7206.55,2706.39,2713.34,2692.05
836,20180419,5180,5390,5000,749083,30,5074.0,4808.25,4670.5,63.323782234957015,5228.5864723647,4808.25,4387.9135276353,2486.10,2490.57,2476.51,0.25,727031,10118365,882.73,892.20,878.19,-1.19,1681267,8075608,7295.24,7319.58,7259.90,2708.64,2717.49,2703.63
