,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
92,20150410,61600,61700,60800,44375,100,61300.0,61410.0,61050.0,60.63829787234043,64234.81857824534,61410.0,58585.18142175466,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,60000,60800,59900,91304,-1600,61160.0,61450.0,61056.666666666664,35.36585365853659,64169.191056178286,61450.0,58730.808943821714,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,60500,60600,59800,82020,500,61040.0,61455.0,61058.333333333336,39.53488372093024,64166.807515293076,61455.0,58743.192484706924,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,60500,60700,59700,70656,0,60820.0,61500.0,61063.333333333336,34.17721518987342,64115.339366124404,61500.0,58884.660633875596,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,60100,60800,59900,62013,-400,60540.0,61520.0,61058.333333333336,34.17721518987342,64085.61883373193,61520.0,58954.38116626807,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,59700,60200,59500,74060,-400,60160.0,61550.0,61041.666666666664,30.0,64013.73699895098,61550.0,59086.26300104902,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,59500,60000,59200,49280,-200,60060.0,61545.0,61023.333333333336,20.547945205479454,64024.89919149953,61545.0,59065.10080850047,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,59000,60200,59000,89507,-500,59760.0,61375.0,61000.0,20.0,64055.205216023576,61375.0,58694.794783976424,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,59500,59600,58900,63477,500,59560.0,61235.0,60980.0,30.303030303030305,63998.53035083749,61235.0,58471.46964916251,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,60000,60100,59100,78469,500,59540.0,61085.0,60963.333333333336,38.46153846153847,63773.69856994048,61085.0,58396.30143005952,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,59900,60200,59500,85906,-100,59580.0,60950.0,60953.333333333336,43.103448275862064,63591.59043002506,60950.0,58308.40956997494,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,59900,60400,59700,51218,0,59660.0,60800.0,60945.0,38.88888888888889,63319.523764523765,60800.0,58280.476235476235,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,60100,60400,59400,76523,200,59880.0,60615.0,60950.0,35.29411764705883,62738.46415086292,60615.0,58491.53584913708,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,59800,60700,59400,65935,-300,59940.0,60430.0,60936.666666666664,33.9622641509434,62115.348628622574,60430.0,58744.651371377426,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,59200,59900,58800,59072,-600,59780.0,60285.0,60913.333333333336,29.31034482758621,61866.48664237167,60285.0,58703.51335762833,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,56900,58700,56800,114537,-2300,59180.0,60055.0,60855.0,26.153846153846157,62125.24153180251,60055.0,57984.75846819749,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,55200,57700,55100,109783,-1700,58240.0,59780.0,60755.0,15.584415584415584,62715.02981245506,59780.0,56844.97018754494,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,54200,55500,54000,89835,-1000,57060.0,59435.0,60625.0,13.793103448275865,63178.9417730515,59435.0,55691.0582269485,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,55000,55400,54200,40106,800,56100.0,59105.0,60511.666666666664,21.978021978021978,63176.59673838164,59105.0,55033.40326161836,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,54500,56200,53900,113028,-500,55160.0,58755.0,60395.0,21.73913043478261,63134.71460257401,58755.0,54375.28539742599,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,55400,56200,55000,104065,900,54860.0,58445.0,60296.666666666664,29.292929292929294,62852.9360249441,58445.0,54037.0639750559,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,55300,55800,55000,65787,-100,54880.0,58210.0,60196.666666666664,30.526315789473685,62760.12087751523,58210.0,53659.87912248477,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,55400,55500,54800,59414,100,55120.0,57955.0,60103.333333333336,27.47252747252747,62534.72706610339,57955.0,53375.27293389661,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,54600,55400,54400,77892,-800,55040.0,57660.0,59995.0,21.276595744680854,62305.600068882384,57660.0,53014.399931117616,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,54000,54700,53900,69665,-600,54940.0,57355.0,59888.333333333336,20.2020202020202,62119.231312604374,57355.0,52590.768687395626,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,54000,54800,53900,52682,0,54660.0,57070.0,59770.0,20.2020202020202,61920.1958723334,57070.0,52219.8041276666,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,54900,55200,54000,62577,900,54580.0,56840.0,59660.0,25.471698113207548,61643.49872488793,56840.0,52036.50127511207,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,53700,55000,53700,66777,-1200,54240.0,56575.0,59525.0,23.47826086956522,61456.75173477718,56575.0,51693.24826522282,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,54300,54400,53700,51832,600,54180.0,56315.0,59396.666666666664,28.695652173913043,61098.83737181773,56315.0,51531.16262818227,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,53700,54400,53700,57242,-600,54120.0,56000.0,59255.0,33.6734693877551,60597.82557302906,56000.0,51402.17442697094,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,53300,54200,53100,85571,-400,53980.0,55670.0,59113.333333333336,38.82352941176471,60042.68796051125,55670.0,51297.31203948875,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,52200,53500,52000,104675,-1100,53440.0,55285.0,58971.666666666664,38.372093023255815,59451.185305528306,55285.0,51118.814694471694,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,53000,53600,52000,108055,800,53300.0,54930.0,58843.333333333336,38.372093023255815,58571.483214296066,54930.0,51288.516785703934,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,53200,53600,52400,61076,200,53080.0,54600.0,58723.333333333336,42.168674698795186,57546.183972531246,54600.0,51653.816027468754,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,52300,53400,52300,44682,-900,52800.0,54255.0,58576.666666666664,31.325301204819272,56497.74385519167,54255.0,52012.25614480833,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,51600,52700,51600,58799,-700,52460.0,53990.0,58416.666666666664,29.213483146067414,56171.65075115152,53990.0,51808.34924884848,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,50200,51900,50200,85433,-1400,52060.0,53740.0,58248.333333333336,24.509803921568626,56402.63027850282,53740.0,51077.36972149718,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,50300,50700,49950,80205,100,51520.0,53545.0,58071.666666666664,27.368421052631582,56588.33698429865,53545.0,50501.66301570135,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,49550,50300,49500,117862,-750,50790.0,53272.5,57880.833333333336,26.94300518134715,56697.91603312649,53272.5,49847.08396687351,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,49450,50200,49350,53399,-100,50220.0,53020.0,57703.333333333336,26.666666666666668,56774.91677670757,53020.0,49265.08322329243,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,48800,49700,48700,60534,-650,49660.0,52690.0,57515.0,17.89473684210526,56701.55830071059,52690.0,48678.44169928941,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,49000,49400,48300,89735,200,49420.0,52375.0,57345.0,22.35294117647059,56504.951573565966,52375.0,48245.048426434034,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,48100,49500,47900,103660,-900,48980.0,52010.0,57140.0,14.772727272727277,56293.5265844862,52010.0,47726.4734155138,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,48000,48650,47700,44555,-100,48670.0,51680.0,56946.666666666664,15.66265060240964,56128.30304723048,51680.0,47231.69695276952,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,47800,48700,47750,84396,-200,48340.0,51370.0,56748.333333333336,16.049382716049383,55989.24236211957,51370.0,46750.75763788043,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,47700,48500,47700,60030,-100,48120.0,51055.0,56558.333333333336,18.30985915492958,55772.08596487281,51055.0,46337.91403512719,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,48050,48100,46850,85498,350,47930.0,50712.5,56365.833333333336,12.781954887218047,55254.62230130365,50712.5,46170.37769869635,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,46900,48150,46900,104088,-1150,47690.0,50372.5,56107.5,8.552631578947366,54986.66027029838,50372.5,45758.33972970162,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,46600,47350,46450,85326,-300,47410.0,49987.5,55845.833333333336,9.285714285714286,54510.64879260013,49987.5,45464.35120739987,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,46500,47350,46500,91864,-100,47150.0,49627.5,55570.833333333336,10.15625,54056.54899498753,49627.5,45198.45100501247,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,47400,47450,46500,117181,900,47090.0,49332.5,55317.5,26.271186440677962,53523.356117787866,49332.5,45141.643882212134,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,47000,47400,46750,66599,-400,46880.0,49072.5,55052.5,23.387096774193548,53163.523710515496,49072.5,44981.476289484504,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,46300,46950,46000,55473,-700,46760.0,48737.5,54760.833333333336,23.57723577235772,52576.75448492282,48737.5,44898.24551507718,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,44550,45600,44550,92258,-1750,46350.0,48305.0,54445.0,18.58974358974359,51981.39769339499,48305.0,44628.60230660501,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,45700,45800,44300,70009,1150,46190.0,47975.0,54171.666666666664,31.325301204819272,51328.43107876097,47975.0,44621.56892123903,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,46250,46500,45400,50352,550,45960.0,47707.5,53917.5,34.10404624277456,50695.1872326266,47707.5,44719.8127673734,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,45600,46700,45550,73115,-650,45680.0,47477.5,53665.833333333336,35.11904761904762,50368.94859888603,47477.5,44586.05140111397,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,45500,46000,45300,68931,-100,45520.0,47237.5,53405.833333333336,35.11904761904762,49942.84193772248,47237.5,44532.15806227752,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,45050,45600,44950,71710,-450,45620.0,47012.5,53130.0,34.10404624277456,49658.98351591315,47012.5,44366.01648408685,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,46500,46900,44950,142793,1450,45780.0,46865.0,52880.0,44.0,49269.39181499189,46865.0,44460.60818500811,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,48800,49500,46750,322279,2300,46290.0,46865.0,52666.666666666664,53.13807531380753,49269.39181499189,46865.0,44460.60818500811,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,49700,50900,48300,395921,900,47110.0,46900.0,52495.0,61.965811965811966,49444.01257858526,46900.0,44355.98742141474,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,51000,51400,49700,218682,1300,48210.0,47045.0,52336.666666666664,67.32283464566929,50121.020155980776,47045.0,43968.979844019224,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,51000,51700,50400,139548,0,49400.0,47195.0,52178.333333333336,67.85714285714286,50704.68659569483,47195.0,43685.31340430517,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,50400,51600,50400,96520,-600,50180.0,47325.0,52016.666666666664,62.19512195121951,51097.46603695779,47325.0,43552.53396304221,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,50500,51100,50100,54497,100,50520.0,47465.0,51863.333333333336,64.58333333333334,51482.5987853443,47465.0,43447.4012146557,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,50500,50900,49100,89188,0,50680.0,47587.5,51713.333333333336,68.58407079646017,51813.002928646485,47587.5,43361.997071353515,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,51300,51600,50200,101555,800,50740.0,47807.5,51585.0,82.6086956521739,52315.634314769246,47807.5,43299.365685230754,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,50400,51500,50300,67308,-900,50620.0,47997.5,51433.333333333336,73.26732673267327,52605.262472176706,47997.5,43389.737527823294,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,54800,55200,50800,295311,4400,51500.0,48412.5,51346.666666666664,80.64516129032258,53829.9601982848,48412.5,42995.0398017152,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,52900,54300,52400,142129,-1900,51980.0,48687.5,51230.0,74.01315789473684,54420.638320326834,48687.5,42954.361679673166,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,54400,54700,52100,112039,1500,52760.0,49057.5,51138.333333333336,76.80722891566266,55244.44391440556,49057.5,42870.55608559444,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,52800,54900,52500,139244,-1600,53060.0,49382.5,51016.666666666664,71.83098591549295,55638.3992159401,49382.5,43126.6007840599,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,51800,53200,51600,93376,-1000,53340.0,49745.0,50883.333333333336,65.3179190751445,55670.27636486266,49745.0,43819.72363513734,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
166,20150728,50000,51600,49900,148482,-1800,52380.0,49960.0,50730.0,53.57142857142857,55587.130707563134,49960.0,44332.869292436866,2039.10,2045.55,2015.91,0.01,498527,6616941,745.24,747.07,722.83,-0.77,609631,4117963,5039.78,5072.88,5032.70,2067.64,2078.19,2063.52
167,20150729,51800,52100,49900,98563,1800,52160.0,50237.5,50645.0,55.932203389830505,55648.680555109946,50237.5,44826.319444890054,2037.62,2055.95,2037.62,-0.07,520573,6702194,730.47,755.23,730.47,-1.98,734572,4048784,5089.21,5097.69,5025.61,2093.25,2095.60,2069.09
