,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
481,20161108,41500,42150,41250,1882987,0,41270.0,41382.5,39077.5,58.011049723756905,43017.20945430679,41382.5,39747.79054569321,2003.38,2010.17,1994.33,0.29,239579,3238824,624.19,626.50,621.35,0.32,534252,2570314,5166.17,5169.41,5122.77,2131.52,2132.00,2100.59
482,20161109,39650,41750,38700,5779291,-1850,41000.0,41302.5,39175.0,48.165137614678905,43103.46501909393,41302.5,39501.53498090607,1958.38,2015.23,1931.07,-2.25,709043,7431309,599.74,627.02,581.64,-3.92,1068029,5786937,5193.49,5214.17,5145.30,2139.56,2146.87,2123.56
483,20161110,41000,41050,40500,2520434,1350,40970.0,41305.0,39278.333333333336,50.22026431718061,43104.13868281464,41305.0,39505.86131718536,2002.60,2002.60,1983.26,2.26,433885,7012811,623.23,623.23,614.86,3.92,624345,3531486,5251.07,5258.99,5143.86,2163.26,2170.10,2125.35
484,20161111,39850,40450,39550,2962651,-1150,40700.0,41220.0,39370.0,48.717948717948715,43122.47207601058,41220.0,39317.52792398942,1984.43,1994.05,1982.15,-0.91,386856,6718928,621.89,625.46,618.38,-0.22,515274,2669396,5208.80,5302.68,5145.32,2167.48,2182.30,2151.17
485,20161114,39700,40450,39700,1589911,-150,40340.0,41090.0,39470.0,43.83561643835616,43034.37650674966,41090.0,39145.62349325034,1974.40,1988.65,1974.27,-0.51,352117,5099798,621.23,623.01,620.38,-0.11,478285,2500173,5237.11,5241.08,5179.64,2164.45,2165.92,2152.49
486,20161115,39700,40400,39500,2030086,0,39980.0,40992.5,39572.5,32.417582417582416,43009.00068187442,40992.5,38975.99931812558,1967.53,1978.94,1967.21,-0.35,375663,5095586,617.43,623.20,616.53,-0.61,532454,3231803,5218.40,5247.17,5192.05,2164.20,2171.36,2156.08
487,20161116,40850,41000,40250,2101878,1150,40220.0,41032.5,39684.166666666664,39.40886699507389,43003.863741170055,41032.5,39061.136258829945,1979.65,1985.67,1976.63,0.62,306500,4655273,627.83,627.83,620.81,1.68,601586,2855148,5275.62,5287.06,5236.25,2180.39,2180.84,2166.38
488,20161117,41900,41900,41200,2383464,1050,40400.0,41125.0,39792.5,47.41784037558685,43076.79404651208,41125.0,39173.20595348792,1980.55,1983.87,1968.80,0.05,272172,3539361,627.76,629.08,624.52,-0.01,666420,2792226,5294.58,5299.63,5251.88,2176.94,2179.22,2172.20
489,20161118,42000,42400,41700,3331134,100,40830.0,41177.5,39892.5,55.376344086021504,43163.82197792805,41177.5,39191.17802207195,1974.58,1983.26,1968.13,-0.30,306957,4742246,620.26,628.72,619.58,-1.19,619859,2668134,5333.97,5334.05,5288.16,2187.12,2188.06,2176.65
490,20161121,40750,41900,40650,1883627,-1250,41040.0,41207.5,39978.333333333336,43.45549738219895,43148.4469338444,41207.5,39266.5530661556,1966.05,1976.23,1962.42,-0.43,223513,3501442,609.33,618.63,609.10,-1.76,628630,2664866,5321.51,5346.80,5315.53,2181.90,2189.89,2180.38
491,20161122,42700,42800,41200,3306186,1950,41640.0,41290.0,40094.166666666664,58.09523809523809,43334.65155955728,41290.0,39245.34844044272,1983.47,1986.82,1974.05,0.89,231368,3941979,610.74,614.79,608.67,0.23,649049,2648580,5368.86,5369.83,5334.16,2198.18,2198.70,2186.43
492,20161123,43050,43900,42550,4047443,350,42080.0,41297.5,40216.666666666664,58.8785046728972,43366.67253992991,41297.5,39228.32746007009,1987.95,1996.65,1981.22,0.23,308200,4690250,600.29,612.41,599.89,-1.71,622217,2883929,5386.35,5392.26,5365.60,2202.94,2204.80,2194.51
493,20161124,42650,43850,42500,1789745,-400,42230.0,41280.0,40323.333333333336,56.56108597285068,43296.53167592279,41280.0,39263.46832407721,1971.26,1988.96,1968.50,-0.84,235444,3547734,592.65,603.13,590.49,-1.27,603324,2959033,5380.68,5380.68,5350.68,2204.72,2204.72,2194.51
494,20161125,42600,43300,42250,1328958,-50,42350.0,41287.5,40429.166666666664,55.09259259259258,43322.414003096936,41287.5,39252.585996903064,1974.46,1978.45,1969.09,0.16,201938,2914479,597.82,597.87,591.17,0.87,535636,2476118,5380.68,5380.68,5350.68,2204.72,2204.72,2194.51
495,20161128,42600,43250,42100,1513215,0,42720.0,41367.5,40534.166666666664,55.09259259259258,43475.407730428444,41367.5,39259.592269571556,1978.13,1983.43,1966.78,0.19,213579,3085101,593.05,600.13,593.05,-0.80,551353,2554825,5398.92,5398.92,5379.28,2213.35,2213.35,2206.27
496,20161129,42400,43100,41800,1777480,-200,42660.0,41387.5,40633.333333333336,65.02732240437157,43526.39574313476,41387.5,39248.60425686524,1978.39,1982.53,1972.31,0.01,214566,4413543,596.07,597.29,590.84,0.51,802667,3341550,5368.81,5396.27,5364.91,2201.72,2211.14,2200.36
497,20161130,42900,43800,42650,4325524,500,42630.0,41482.5,40746.666666666664,61.44578313253011,43711.014078932414,41482.5,39253.985921067586,1983.48,1988.44,1977.09,0.26,233086,5558990,596.11,597.49,594.13,0.01,560834,2570725,5379.92,5403.86,5360.56,2204.66,2210.46,2198.15
498,20161201,44200,44400,43000,3491185,1300,42940.0,41635.0,40872.5,75.7396449704142,44150.57150564241,41635.0,39119.42849435759,1983.75,1989.08,1979.67,0.01,217876,4061246,593.85,596.89,591.64,-0.38,635168,2652833,5323.68,5393.15,5323.68,2198.81,2214.10,2198.81
499,20161202,44400,44500,43300,4244113,200,43300.0,41795.0,40987.5,77.64705882352942,44572.93088466938,41795.0,39017.06911533062,1970.61,1981.64,1966.42,-0.66,243181,3727862,586.73,593.45,586.73,-1.20,554182,2343579,5251.11,5326.34,5238.21,2191.08,2202.60,2187.44
500,20161205,44400,44600,43800,1703219,0,43660.0,41940.0,41094.166666666664,77.64705882352942,44935.42985229165,41940.0,38944.57014770835,1963.36,1971.24,1960.65,-0.37,237190,3071609,575.12,584.62,575.12,-1.98,620839,2583777,5255.65,5274.54,5239.27,2191.95,2197.95,2188.37
501,20161206,45200,45500,44600,3099065,800,44220.0,42125.0,41215.833333333336,76.68711656441718,45429.92057393215,42125.0,38820.07942606785,1989.86,1993.47,1976.51,1.35,214649,3794720,581.35,583.23,578.18,1.08,546039,2470616,5308.89,5321.09,5269.57,2204.71,2209.42,2199.97
502,20161207,45250,45800,45200,1984369,50,44690.0,42405.0,41325.0,73.42657342657343,45772.03133338554,42405.0,39037.96866661446,1991.89,1997.62,1987.26,0.10,204410,3659555,578.52,584.88,573.54,-0.49,601714,2797226,5333.00,5333.99,5299.94,2212.23,2212.78,2202.21
503,20161208,46250,46650,46100,3313157,1000,45100.0,42667.5,41446.666666666664,76.3975155279503,46358.4720941779,42667.5,38976.5279058221,2031.07,2031.07,2007.57,1.97,239429,4956345,584.62,586.46,581.11,1.05,672422,2880606,5393.76,5397.93,5307.31,2241.35,2241.63,2208.93
504,20161209,45500,46750,45450,3003326,-750,45320.0,42950.0,41588.333333333336,81.4569536423841,46599.79451476381,42950.0,39300.20548523619,2024.69,2026.83,2019.79,-0.31,225657,3813856,594.35,594.53,585.24,1.66,603168,2814541,5417.36,5425.52,5389.10,2246.19,2251.69,2237.57
505,20161212,45300,45850,44850,1440589,-200,45500.0,43230.0,41713.333333333336,72.41379310344827,46694.01501151481,43230.0,39765.98498848519,2027.24,2031.95,2020.97,0.13,289804,3691816,603.08,603.12,598.40,1.47,625824,2981368,5444.50,5450.16,5427.12,2259.53,2259.80,2249.23
506,20161213,44950,45700,44700,1822952,-350,45450.0,43492.5,41809.166666666664,66.37931034482759,46626.71042688585,43492.5,40358.28957311415,2035.98,2035.99,2023.61,0.43,383364,4220712,611.09,611.17,601.69,1.33,638108,3368962,5412.54,5434.90,5394.42,2256.96,2264.03,2252.37
507,20161214,45850,46100,45350,2010708,900,45570.0,43742.5,41919.166666666664,75.39682539682539,46790.16714061756,43742.5,40694.83285938244,2036.87,2044.42,2031.18,0.04,384033,3392827,612.47,615.71,611.48,0.23,698077,3241253,5463.83,5486.75,5430.72,2271.72,2277.53,2263.32
508,20161215,45600,46050,45000,1828843,-250,45440.0,43927.5,42026.666666666664,73.07692307692307,46954.45804397749,43927.5,40900.54195602251,2036.65,2040.62,2021.76,-0.01,300190,3290968,620.61,620.61,610.12,1.33,597475,2997302,5436.67,5476.25,5425.73,2253.28,2276.20,2248.44
509,20161216,46400,46450,45700,2100809,800,45620.0,44147.5,42143.333333333336,76.02739726027397,47221.337178511574,44147.5,41073.662821488426,2042.24,2043.60,2033.23,0.27,289708,3944176,622.08,623.04,617.93,0.24,771338,3671530,5456.86,5485.12,5439.39,2262.03,2272.12,2253.77
510,20161219,45150,46300,45050,1997194,-1250,45590.0,44367.5,42240.0,66.46706586826348,47040.93879675597,44367.5,41694.06120324403,2038.39,2046.03,2037.04,-0.19,249870,2976699,622.77,624.23,620.42,0.11,648972,3151326,5437.16,5474.58,5426.01,2258.07,2268.05,2254.24
511,20161220,45150,45550,44950,1110753,0,45630.0,44490.0,42334.166666666664,64.3312101910828,47069.457307264456,44490.0,41910.542692735544,2041.94,2047.38,2040.81,0.17,314221,3174668,617.99,624.81,617.98,-0.77,664485,3149799,5457.44,5483.42,5436.54,2262.53,2267.47,2258.21
512,20161221,45000,45750,45000,1662010,-150,45460.0,44587.5,42398.333333333336,55.970149253731336,47088.0749338902,44587.5,42086.9250661098,2037.96,2053.46,2037.96,-0.19,284570,3384379,618.63,621.05,616.22,0.10,841530,3690626,5483.94,5489.47,5471.71,2270.76,2272.56,2266.14
513,20161222,45500,46650,45150,4045912,500,45440.0,44730.0,42470.0,57.857142857142854,47093.76817814269,44730.0,42366.23182185731,2035.73,2042.90,2033.99,-0.11,275096,3256420,615.93,620.16,615.91,-0.44,873522,3068625,5471.43,5486.26,5465.31,2265.18,2271.23,2265.15
514,20161223,46300,46400,45950,2982024,800,45420.0,44915.0,42571.666666666664,62.17948717948718,47159.12566493055,44915.0,42670.87433506945,2035.90,2037.71,2031.54,0.01,310882,3200601,619.75,620.47,616.30,0.62,701662,2994357,5447.42,5472.01,5432.77,2260.96,2263.18,2256.08
515,20161226,45650,46600,45250,1603230,-650,45520.0,45067.5,42662.5,52.941176470588225,47062.31202121904,45067.5,43072.68797878096,2037.75,2039.76,2034.80,0.09,366636,3036259,615.16,621.15,615.16,-0.74,688883,3222202,5462.69,5462.69,5441.76,2263.79,2263.79,2258.84
516,20161227,45650,45950,45400,1175619,0,45620.0,45230.0,42726.666666666664,52.63157894736842,46816.94675399019,45230.0,43643.05324600981,2042.17,2044.43,2037.12,0.22,384033,3095681,618.38,619.42,616.66,0.52,692438,3064776,5462.69,5462.69,5441.76,2263.79,2263.79,2258.84
517,20161228,45350,45750,45100,1296254,-300,45690.0,45352.5,42772.5,43.47826086956522,46525.306463147266,45352.5,44179.693536852734,2024.49,2029.69,2020.86,-0.87,356590,3051025,627.27,627.33,621.07,1.44,628286,2854614,5487.44,5512.37,5469.61,2268.88,2273.82,2266.15
518,20161229,44700,45200,44600,1808856,-650,45530.0,45377.5,42808.333333333336,44.11764705882353,46469.50503661842,45377.5,44285.49496338158,2026.46,2026.57,2016.25,0.10,264522,3009199,631.44,631.51,624.23,0.66,582802,2641714,5438.56,5498.91,5434.70,2249.92,2271.31,2249.11
519,20170102,45800,46000,44600,1547681,1100,45430.0,45447.5,42868.333333333336,53.246753246753244,46456.19965797555,45447.5,44438.80034202445,2026.16,2031.79,2015.68,-0.01,229875,2616791,632.04,633.00,629.54,0.10,512158,2331297,5383.12,5441.90,5371.89,2238.83,2253.58,2233.62
520,20170103,47250,47300,46200,2655477,1450,45750.0,45590.0,42967.5,63.06818181818182,46759.01668080485,45590.0,44420.98331919515,2043.97,2044.07,2028.47,0.88,268127,3725113,636.57,636.65,633.10,0.72,622537,2971798,5383.12,5441.90,5371.89,2238.83,2253.58,2233.62
521,20170104,46500,47150,46200,2722599,-750,45920.0,45655.0,43054.166666666664,53.75722543352601,46873.56472950763,45655.0,44436.43527049237,2045.64,2046.29,2040.61,0.08,371488,4098879,639.79,639.91,636.74,0.51,617472,2956525,5429.08,5452.57,5397.99,2257.83,2263.88,2245.13
522,20170105,46950,47500,46850,2377163,450,46240.0,45740.0,43149.166666666664,57.6271186440678,47066.12216631802,45740.0,44413.87783368198,2041.95,2046.50,2039.49,-0.18,541344,4479782,642.48,642.64,640.87,0.42,811278,2913076,5477.01,5482.35,5440.24,2270.75,2272.82,2261.60
523,20170106,48000,48450,47600,3166843,1050,46900.0,45827.5,43266.666666666664,58.7912087912088,47469.899159765984,45827.5,44185.100840234016,2049.12,2051.84,2045.66,0.35,455351,3511655,643.68,644.17,641.96,0.19,758431,3023963,5487.94,5495.85,5464.36,2269.00,2271.50,2260.45
524,20170109,49550,49750,48200,3871999,1550,47650.0,46030.0,43400.0,73.40425531914893,48328.56476958993,46030.0,43731.43523041007,2048.78,2053.18,2046.47,-0.02,398291,3878372,642.15,645.92,642.15,-0.24,667257,2788007,5521.06,5536.52,5482.81,2276.98,2282.10,2264.06
525,20170110,49750,50200,49200,2561968,200,48150.0,46252.5,43524.166666666664,73.95833333333334,49035.7490007184,46252.5,43469.2509992816,2045.12,2046.78,2039.50,-0.18,512663,3869789,636.73,643.25,636.26,-0.84,802071,3189862,5531.82,5541.08,5517.14,2268.90,2275.49,2268.90
526,20170111,51600,51900,50000,4360058,1850,49170.0,46585.0,43690.0,79.20353982300885,50146.474413778655,46585.0,43023.525586221345,2075.17,2079.70,2047.56,1.47,335532,4534399,637.90,639.29,637.19,0.18,918743,3223616,5551.82,5564.25,5528.11,2268.90,2279.27,2265.27
527,20170112,50600,51600,50400,5060622,-1000,49900.0,46822.5,43865.833333333336,71.61016949152543,50768.95093723462,46822.5,42876.04906276538,2087.14,2087.14,2073.89,0.58,555842,4727251,632.87,639.13,632.21,-0.79,824131,3093144,5563.65,5564.08,5524.03,2275.32,2275.32,2260.83
528,20170113,50300,50700,49850,4219771,-300,50360.0,47057.5,44036.666666666664,67.69911504424778,51237.60466376142,47057.5,42877.39533623858,2076.79,2080.94,2073.44,-0.50,518284,4727082,634.68,637.47,631.67,0.29,754595,3110860,5547.49,5550.67,5496.82,2270.44,2271.78,2254.25
529,20170116,49300,50300,48800,4974924,-1000,50310.0,47202.5,44175.833333333336,65.66523605150215,51481.34038028997,47202.5,42923.65961971003,2064.17,2080.05,2058.93,-0.61,683932,4769155,627.88,636.80,627.28,-1.07,649971,2508607,5574.12,5584.26,5557.21,2274.64,2278.68,2271.51
530,20170117,49300,50200,49250,2309955,0,50220.0,47410.0,44328.333333333336,65.66523605150215,51673.05055095527,47410.0,43146.94944904473,2071.87,2078.80,2065.53,0.37,601435,4215228,624.00,630.16,623.49,-0.62,752486,2620841,5574.12,5584.26,5557.21,2274.64,2278.68,2271.51
531,20170118,48850,49400,48300,2974091,-450,49670.0,47595.0,44458.333333333336,64.83050847457628,51769.913172749824,47595.0,43420.086827250176,2070.54,2075.23,2058.35,-0.06,530133,4054751,626.89,626.89,621.70,0.46,673240,2564371,5538.73,5557.05,5527.22,2267.89,2272.08,2262.81
532,20170119,49600,50100,49100,2332268,750,49470.0,47825.0,44570.0,70.58823529411765,51908.56461930015,47825.0,43741.43538069985,2072.79,2091.02,2065.03,0.11,415669,4136854,626.19,630.26,626.19,-0.11,711784,2643459,5555.65,5555.98,5534.77,2271.89,2272.01,2263.35
533,20170120,49150,50100,49150,1943195,-450,49240.0,48007.5,44672.5,64.88888888888889,51983.965138788466,48007.5,44031.034861211534,2065.61,2072.32,2064.00,-0.35,392647,4082436,622.12,626.86,622.12,-0.65,721927,2565583,5540.08,5571.53,5528.37,2263.69,2274.33,2258.41
534,20170123,50800,51000,49900,4148659,1650,49540.0,48232.5,44811.666666666664,65.50218340611353,52305.12507481354,48232.5,44159.87492518646,2065.99,2073.80,2058.91,0.02,444863,3774412,615.99,623.65,615.99,-0.99,697955,2615356,5555.33,5574.35,5542.23,2271.31,2276.96,2265.01
535,20170124,51600,52000,51100,3449130,800,50000.0,48530.0,44988.333333333336,72.17391304347827,52673.23545070757,48530.0,44386.76454929243,2065.76,2072.66,2058.59,-0.01,312411,3789739,612.93,616.95,612.89,-0.50,682289,2878759,5552.94,5564.14,5522.69,2265.20,2271.78,2257.02
536,20170125,51700,52500,51600,2715809,100,50570.0,48832.5,45150.0,71.30044843049326,52973.909784119416,48832.5,44691.090215880584,2066.94,2077.72,2062.96,0.06,311771,6567595,609.64,616.72,609.25,-0.54,773886,3014616,5600.96,5606.53,5558.49,2280.07,2284.63,2266.68
537,20170126,53300,53500,52400,4517114,1600,51310.0,49230.0,45355.0,72.64957264957265,53482.69326427383,49230.0,44977.30673572617,2083.59,2088.60,2068.50,0.81,257922,4425645,616.81,616.81,610.05,1.18,639749,2673479,5656.34,5658.59,5634.33,2298.37,2299.55,2288.88
538,20170131,53700,54500,52700,4118790,400,52220.0,49680.0,45564.166666666664,69.66824644549763,53823.35612758546,49680.0,45536.64387241454,2067.57,2079.97,2067.57,-0.77,288275,4596318,616.13,618.32,615.06,-0.11,727042,2483536,5613.71,5636.09,5578.76,2280.90,2286.01,2268.04
539,20170201,54000,54900,53700,2813046,300,52860.0,50090.0,45777.5,69.95305164319248,54239.28909573676,50090.0,45940.71090426324,2080.48,2082.70,2073.97,0.62,452528,4532425,623.68,623.68,617.26,1.23,938206,2519283,5614.79,5615.15,5576.09,2278.87,2279.09,2267.21
540,20170202,52800,54000,52700,3486140,-1200,53100.0,50367.5,45965.833333333336,56.00000000000001,54461.919983343185,50367.5,46273.080016656815,2071.01,2092.45,2067.76,-0.46,825477,5707493,613.04,623.46,613.02,-1.71,1268187,3233581,5642.65,5662.11,5621.03,2279.55,2289.14,2272.44
541,20170203,53700,53700,51800,3718619,900,53500.0,50727.5,46169.166666666664,65.65656565656566,54661.38802585941,50727.5,46793.61197414059,2073.16,2079.85,2064.05,0.10,392584,4913325,609.21,614.83,606.72,-0.62,1217750,3200877,5636.20,5656.01,5616.41,2280.85,2283.97,2271.65
542,20170206,53700,54400,53300,1897002,0,53580.0,51065.0,46403.333333333336,67.70833333333334,54797.706792664,51065.0,47332.293207336,2077.66,2088.37,2073.03,0.22,315315,3900502,610.96,611.44,607.77,0.29,654542,2577946,5666.77,5666.84,5647.58,2297.42,2298.31,2287.88
543,20170207,53300,54500,53100,2405891,-400,53500.0,51330.0,46608.333333333336,72.22222222222221,54903.849465212545,51330.0,47756.150534787455,2075.21,2079.23,2071.05,-0.12,271809,4170985,608.72,612.62,606.59,-0.37,683059,2810687,5663.55,5668.20,5650.26,2292.56,2296.18,2288.57
544,20170208,54600,54600,52400,3552260,1300,53620.0,51582.5,46854.166666666664,75.72815533980584,55327.132825792134,51582.5,47837.867174207866,2065.08,2072.58,2052.29,-0.49,266722,4467660,608.79,609.84,604.75,0.01,722444,2900427,5674.22,5689.60,5664.82,2293.08,2299.40,2290.16
545,20170209,52700,53700,52500,6547266,-1900,53600.0,51730.0,47070.833333333336,66.38297872340425,55406.05767092955,51730.0,48053.94232907045,2065.88,2072.69,2062.12,0.04,236009,4269100,611.04,611.22,607.37,0.37,1048214,3090753,5682.45,5686.96,5649.39,2294.67,2295.91,2285.38
546,20170210,50000,52200,50000,9120878,-2700,52860.0,51650.0,47242.5,51.45985401459854,55402.73233791061,51650.0,47897.26766208939,2075.08,2080.74,2072.23,0.45,314676,4885928,610.58,613.53,609.84,-0.08,1111953,3340096,5715.18,5722.71,5685.15,2307.87,2311.08,2296.61
547,20170213,50700,51000,49500,4124290,700,52260.0,51655.0,47406.666666666664,55.55555555555556,55402.38575543004,51655.0,47907.61424456996,2078.65,2078.66,2070.36,0.17,289685,3988194,611.94,611.94,609.36,0.22,867001,2489653,5734.13,5743.43,5717.42,2316.10,2319.23,2311.10
548,20170214,48450,51600,48100,8593878,-2250,51290.0,51562.5,47515.833333333336,41.924398625429546,55524.301988994404,51562.5,47600.698011005596,2074.57,2081.59,2068.16,-0.20,332366,4462092,611.54,613.35,609.52,-0.07,836263,2582137,5763.96,5770.99,5751.92,2328.25,2331.58,2321.42
549,20170215,47900,48700,47550,8725221,-550,49950.0,51492.5,47614.166666666664,37.06293706293706,55656.065179026264,51492.5,47328.934820973736,2083.86,2087.69,2069.89,0.45,338045,4735314,615.95,616.17,612.16,0.72,895636,2720814,5782.57,5783.09,5748.74,2337.58,2337.58,2322.17
550,20170216,49600,49600,48200,4840918,1700,49330.0,51507.5,47761.666666666664,43.39622641509433,55641.41763343199,51507.5,47373.58236656801,2081.84,2092.59,2078.35,-0.10,330467,4331134,616.58,617.96,613.94,0.10,962592,2903710,5819.44,5821.95,5776.70,2349.25,2351.30,2334.81
551,20170217,50400,51100,50200,4927937,800,49410.0,51585.0,47890.0,40.397350993377486,55572.24215467283,51585.0,47597.75784532717,2080.58,2081.18,2072.57,-0.06,301517,4782724,618.70,619.40,615.52,0.34,1123786,2902054,5814.90,5835.15,5796.71,2347.22,2351.31,2338.87
552,20170220,49900,51000,49600,2265276,-500,49250.0,51600.0,48004.166666666664,37.50000000000001,55559.41914931976,51600.0,47640.58085068024,2084.39,2085.59,2077.13,0.18,297203,3320494,619.97,620.46,618.98,0.21,918037,2863974,5838.58,5838.58,5800.80,2351.16,2351.16,2339.58
553,20170221,50900,51000,49350,2227708,1000,49740.0,51687.5,48141.666666666664,40.25157232704403,55501.14327120406,51687.5,47873.85672879594,2102.93,2108.48,2085.00,0.89,292539,3976164,622.47,622.84,620.98,0.40,1171695,3019025,5838.58,5838.58,5800.80,2351.16,2351.16,2339.58
554,20170222,50600,51700,50600,2678429,-300,50280.0,51677.5,48275.0,42.666666666666664,55501.43449211673,51677.5,47853.56550788327,2106.61,2108.98,2101.56,0.17,312219,4246790,621.39,624.13,621.39,-0.17,964762,3076954,5865.95,5867.89,5847.50,2365.38,2366.71,2354.91
555,20170223,50200,50400,49050,3374139,-400,50400.0,51607.5,48401.666666666664,37.93103448275861,55485.421479349476,51607.5,47729.578520650524,2107.63,2108.99,2103.11,0.05,430851,4592956,617.67,622.96,617.67,-0.60,811183,2560304,5860.63,5864.42,5848.28,2362.82,2365.13,2358.34
