timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
312,1.0163239,-164.3,056080.csv,20210108,3155.0,3095.0,92082059.0,227.0,21838.0,29186.0,True,14.629629629629628,-0.47873948441034514,0.6361300546448088,0.7530917311878336,12.718557086783965,-1.9017407071664199,-0.9999999999999998,-15.90733782635094,-1.2777081967213115,-1.9017407071664199,-0.9999999859843123,-175.116,-0.3745340409077277,-0.6582510160070847,buy
313,0.4838329,177.05,056080.csv,20210111,3095.0,3155.0,90330899.0,227.0,0,29186.0,False,16.85185185185185,1.938605790663188,-1.2777060109289617,-1.9017385351906608,0,0,0,-16.215723982999393,0.6361278688524591,1.9386035336590641,0.9999999930942974,175.116,-1.018643606497861,-1.7935113494427553,wrong
314,-0.004597336,220.26,056080.csv,20210112,3155.0,3230.0,92081359.0,422303.0,134.0,29052.0,True,19.62962962962963,2.377173220619952,0.6353650273224044,1.9378308191087525,0,-0.010891897599947686,-0.0011856309168921664,-16.61294875531269,3.0166808743169398,2.3662813230200044,0.9999999999993061,217.89000000000001,-0.37169618401999416,-0.6538418630177876,sell
315,-0.6970355,-31.13,056080.csv,20210113,3230.0,3195.0,94152864.0,65722404.0,20250.0,8802.0,True,18.333333333333332,-1.0787366464275618,2.8993049180327866,2.2496464240932847,0,0.7515347038504354,0.9964755966199011,-15.77071693989071,2.5626163934426227,-0.3272019425771265,-0.4145096373600904,-30.807000000000002,0.4055030158507757,0.7128282255901531,sell
316,0.4182354,-145.03,056080.csv,20210114,3195.0,3105.0,93840891.0,38238307.0,8601.0,17403.0,True,15.0,-0.844138461212883,2.558350819672131,-0.3313473289564511,13.267350164049976,-1.6690687644898852,-0.999999999999203,-14.153418579234973,0.8465814207650274,-1.6690687644898852,-0.9999991072441548,-156.627,0.28365232434733934,0.4986766030701712,buy
317,0.6490838,-118.81,056080.csv,20210115,3105.0,3055.0,92271096.0,13419624.0,7992.0,25395.0,True,13.148148148148147,-0.9430003408737887,0.842727868852459,-1.6728261883191198,9.540658358858177,-1.3761048205171422,-0.9999999940307513,-13.69312191863995,-0.5449737704918033,-1.3761048205171422,-0.9999227390871311,-126.97500000000001,-0.30596027567795897,-0.538867602936708,buy
318,0.06648956,72.69,056080.csv,20210118,3055.0,3080.0,91001222.0,12527438.0,292.0,25687.0,True,14.074074074074074,0.6976544930119662,-0.545112568306011,-1.3762424584183979,7.761874997913811,0.705678435834631,0.9931247037676786,-13.917354948391015,0.15671912568306012,0.705678435834631,0.9170825939122464,64.2175,-0.7790695217920414,-1.374436259405063,buy
319,0.5771462,2615.69,056080.csv,20210119,3080.0,4000.0,91642372.0,5300732.0,2346.0,28033.0,True,48.148148148148145,25.78695303288514,0.15559781420765026,0.7045509784473004,8.512120444113558,28.142396838004146,1.0,-19.80636454159077,28.341783606557374,28.142396838004146,1.0,2579.036,-0.5371861722194757,-0.9463013008306709,buy
320,0.6157158,-104.82,056080.csv,20210120,4000.0,3950.0,117432270.0,2040270.0,815.0,28848.0,True,46.2962962962963,-1.193576932196383,28.34127868852459,28.14189270439224,40.64563038569082,-1.2282824814678284,-0.9999997195242428,-19.53141105039466,26.764885245901638,-1.2282824814678284,-0.9994704003802857,-144.24,8.101978701691282,16.206636460395245,buy
321,0.45316684,-767.81,056080.csv,20210121,3950.0,3675.0,115989742.0,1119790.0,233.0,29081.0,True,36.11111111111111,-6.839562799751392,26.764745355191256,-1.2283914804678475,38.81280486364434,-6.894814025881703,-1.0,-18.0865591985428,18.024551912568306,-6.894814025881703,-1.0,-799.7275000000001,7.631414294613242,15.28880859043005,buy
322,-0.2629546,1092.5,056080.csv,20210122,3675.0,4180.0,107946326.0,29172702.0,7646.0,21435.0,True,54.81481481481482,13.599008967894195,17.974126775956282,-6.9345925435371685,0,-3.5711771730445943,-1.0,-25.010441044323013,29.804373770491804,10.0278317948496,1.0,1082.4675,4.911139536311635,9.61736700490388,sell
323,0.6629226,294.73,056080.csv,20210125,4180.0,4275.0,118768257.0,9837457.0,4625.0,26060.0,True,58.333333333333336,1.714496775904947,29.8013737704918,10.025288864393588,45.0754336844351,2.0844795255351776,1.0,-25.82627650273224,32.507056830601094,2.0844795255351776,0.9999999996328588,247.57000000000002,8.383486038682308,16.618754851619897,buy
324,0.011021197,-175.19,056080.csv,20210126,4275.0,4190.0,121243943.0,9730567.0,25.0,26085.0,True,55.18518518518518,-1.8269776529975839,32.50704153005464,2.0844677378737653,48.36222572754213,-1.8287313536149183,-0.999999999999997,-25.10134146933819,30.083843715846992,-1.8287313536149183,-0.9999999452939657,-221.7225,9.205313852755246,18.229347434419978,buy
325,0.36787078,-362.39,056080.csv,20210127,4190.0,4040.0,119026207.0,6151799.0,854.0,26939.0,True,49.629629629629626,-3.2872871726773742,30.083286338797816,-1.8291519931845173,45.08849399721978,-3.3949229349129815,-1.0,-23.96257061323618,25.667059016393445,-3.3949229349129815,-1.0,-404.08500000000004,8.491848242239726,16.84484278201621,buy
326,0.76695406,-598.36,056080.csv,20210128,4040.0,3815.0,114984690.0,1436450.0,1167.0,28106.0,True,41.2962962962963,-5.27134502402171,25.666327868852456,-3.3954849960059637,39.523042345799134,-5.499732181736543,-1.0,-22.541279902853674,18.755016393442624,-5.499732181736543,-1.0,-632.385,7.164345392529691,14.200958512828365,buy
327,0.7145109,117.59,056080.csv,20210129,3815.0,3845.0,108660693.0,413885.0,268.0,28374.0,True,42.407407407407405,0.7759741227842523,18.75485573770492,-5.499860024843308,31.688609003698282,0.7833761928980152,0.9978381319562994,-22.722254401942923,19.685153005464482,0.7833761928980152,0.9535041072383752,85.122,5.077397526636722,9.96181854900628,buy
328,-1.3022623,0.0,056080.csv,20210201,3845.0,4105.0,109332782.0,109332782.0,28374.0,0.0,True,52.03703703703704,6.7364724651194345,19.489379234972677,0.6185208113848492,0,-6.7364724651194345,-1.0,-32.547657802064364,19.489379234972677,0.0,0,0.0,5.2943484723215155,10.372049038871452,sell
329,0.50800025,20.48,056080.csv,20210202,4105.0,4120.0,109324897.0,53792457.0,13528.0,13528.0,True,52.59259259259259,0.0,19.480761748633878,-0.007211926611361632,0.0,0.18561188308277116,0.2914379975602095,-32.89006035215543,19.702532240437158,0.18561188308277116,0.15823874973969576,20.292,5.313286805554671,10.40068362630424,buy
330,1.0950701,-187.59,056080.csv,20210203,4120.0,4050.0,109520180.0,2340.0,13054.0,26582.0,True,50.0,-0.8645840170447293,19.694185792349728,0.17862628308719103,0.1856288235860237,-1.698992824883962,-0.9999999999997091,-32.33940983606557,17.660590163934426,-1.698992824883962,-0.9999994606402749,-186.074,5.382406115492294,10.520063954871548,buy
331,0.29606295,308.53,056080.csv,20210204,4050.0,4165.0,107659444.0,2340.0,0,26582.0,False,54.25925925925926,2.8394444555907032,17.660594535519124,-1.698989172589015,0,0,0,-33.25776199149969,21.001497267759564,2.8394406346739074,1.0,305.69300000000004,4.7693894927878,9.337364711173395,wrong
332,-0.30145192,-384.1,056080.csv,20210205,4165.0,3960.0,110661572.0,33321684.0,8013.0,18569.0,True,46.666666666666664,-4.921864761281461,20.9416087431694,2.7885412449278486,0,1.4819642328487004,0.9999999997103014,-29.88532896174863,16.781337704918034,-3.439900528432761,-1.0,-380.66450000000003,5.759197294012881,11.269270706135325,sell
333,0.080132484,-100.73,056080.csv,20210208,3960.0,3910.0,106854545.0,30652265.0,674.0,19243.0,True,44.81481481481481,-0.8688883630669186,16.78092349726776,-3.4402430140789972,-3.616767972841816,-0.9004296448035973,-0.9996987998163802,-29.08542137219186,15.729393442622952,-0.9004296448035973,-0.9826448801899909,-96.215,4.49771311315707,8.794799053684898,buy
334,-0.12334126,42.57,056080.csv,20210209,3910.0,3935.0,105877161.0,39915461.0,2373.0,16870.0,True,45.74074074074074,0.45430552401803737,15.71274426229508,-0.9146864085191697,0,-0.05596654702185594,-0.030837074889072724,-29.567067516697023,16.173673224043718,0.3983389769961814,0.5476819530841267,42.175000000000004,4.184921903893723,8.191941171497048,sell
335,0.12218754,434.66,056080.csv,20210210,3935.0,4175.0,106298216.0,35039304.0,1239.0,18109.0,True,54.629629629629626,3.8088819178965996,16.172913661202184,0.3976825559196851,-4.048967381107679,4.088650932768241,1.0,-33.70681105039465,20.922818579234974,4.088650932768241,1.0,434.61600000000004,4.3244362807672285,8.452537743299379,buy
336,-0.3131538,37.65,056080.csv,20210215,4175.0,4205.0,110605508.0,58672684.0,5670.0,12439.0,True,55.74074074074075,0.49100551235413414,20.880336612021857,4.052083056596171,0,-0.15361634725034923,-0.21020338925815918,-34.452566970248945,21.288173770491802,0.3373891651037849,0.43399776025896464,37.317,5.728217184492055,11.203326068184476,sell
337,1.0102102,3343.48,056080.csv,20210216,4205.0,5460.0,110970351.0,399.0,13951.0,26390.0,True,102.22222222222221,14.066616345289171,21.27907213114754,0.3298597028278194,1.6875529630297683,29.845312465489094,1.0,-44.747032058287786,57.47519016393443,29.845312465489094,1.0,3311.945,5.863340041249676,11.450701028139141,buy
338,0.44948503,-1355.23,056080.csv,20210217,5460.0,4950.0,144089807.0,399.0,0,26390.0,False,83.33333333333334,-9.34063347537878,57.47519890710383,29.84531967462192,0,0,0,-40.56732349726777,42.76600983606557,-9.340638508871068,-1.0,-1345.89,15.108701206136725,32.776146467786496,wrong
339,0.994138,159.55,056080.csv,20210218,4950.0,5010.0,130630895.0,399.0,0,26390.0,False,85.55555555555556,1.212117509809069,42.76600546448087,-9.340641284917538,0,0,0,-41.0590539162113,44.49650163934426,1.2121206089876366,0.9993549494380771,158.34,11.022870529643308,22.881943941306762,wrong
340,-0.12503424,-523.48,056080.csv,20210219,5010.0,4785.0,132187164.0,16501252.0,3299.0,23091.0,True,77.22222222222223,-4.491004410952555,44.466845901639346,1.1913483406815824,0,0.5606099287772661,0.9568397317098866,-38.43349326047359,38.78872896174864,-3.9303944821752888,-1.0,-519.5475,11.491049032112109,23.821472920074907,sell
341,0.8121163,40.69,056080.csv,20210222,4785.0,4795.0,126989782.0,3101350.0,2800.0,25891.0,True,77.5925925925926,0.18183079968061217,38.786646994535516,-3.931835620590211,14.599051732524938,0.2038849078424278,0.34011556412968436,-38.522980570734674,39.06961202185792,0.2038849078424278,0.1876672874552474,25.891000000000002,9.94266421679207,20.57403193196779,buy
342,0.19452785,-103.2,056080.csv,20210223,4795.0,4750.0,127248610.0,2501890.0,125.0,26016.0,True,75.92592592592592,-0.9156046747669986,39.06951912568306,0.2038179733232395,14.791620052378967,-0.9200257668826403,-0.9997891733059672,-38.13588221007893,37.79004371584699,-0.9200257668826403,-0.98548012761651,-117.072,10.037913234430759,20.7408314342312,buy
343,2.3839507,-160.36,056080.csv,20210224,4750.0,4685.0,126077532.0,3036.0,526.0,26542.0,True,73.51851851851852,-1.3412661014552194,37.789652459016395,-0.9203071059086618,13.53587951374981,-1.368384971241347,-0.9999999926220816,-37.61435895567699,35.90415956284153,-1.368384971241347,-0.9999141051898028,-172.523,9.72001541156614,20.104870188479598,buy
344,0.90511256,-494.98,056080.csv,20210225,4685.0,4500.0,124352308.0,3036.0,0,26542.0,False,66.66666666666666,-3.9486762714315886,35.904161748633875,-1.3683833849158786,0,0,0,-36.12892240437158,30.53774426229508,-3.9486778162573386,-1.0,-491.02700000000004,9.212234309303653,19.082253712952184,wrong
345,-1.657795,0.0,056080.csv,20210226,4500.0,4490.0,119245918.0,119245918.0,26542.0,0.0,True,66.2962962962963,-0.22221657373623468,30.323407650273225,-4.106389404529589,0,0.22221657373623468,0.38969842359247,-35.97288864602308,30.323407650273225,0.0,0,-0.0,7.676848550819995,15.86445305269884,sell
346,0.1387455,18.57,056080.csv,20210302,4490.0,4540.0,119243570.0,102702410.0,3684.0,3684.0,True,68.14814814814815,0.0,30.320841530054643,-0.0019690401477726054,0.0,0.15447373808080386,0.21228691248713272,-37.62599514268367,30.52215300546448,0.15447373808080386,0.11246797944363307,18.42,7.685596333564449,15.87028721802643,buy
347,0.021862388,59.96,056080.csv,20210303,4540.0,4680.0,119427452.0,100459332.0,494.0,4178.0,True,73.33333333333333,0.4318593573337256,30.521805464480874,0.15420705703460572,0.9806259822230851,0.48977014095553173,0.9091683885023705,-42.17227103825137,31.161062295081965,0.48977014095553173,0.6986171678784115,58.492000000000004,7.7552839442910955,15.991162859826312,buy
348,0.7668221,-134.44,056080.csv,20210304,4680.0,4615.0,120001436.0,23429636.0,16457.0,20635.0,True,70.92592592592592,-0.22628500334948798,31.149110382513662,0.4806131173258222,0.8028167896764493,-1.1177157913343636,-0.9999962467405242,-41.24268986035216,29.68323606557377,-1.1177157913343636,-0.9980626669166772,-134.1275,7.931132776452439,16.33051348468109,buy
349,-0.5960773,16.81,056080.csv,20210305,4615.0,4635.0,118566954.0,80100930.0,12300.0,8335.0,True,71.66666666666667,0.34779996632568194,29.581370491803277,-1.1953873618645698,0,-0.20720345576676177,-0.34905668924379873,-41.90310928961749,29.76355737704918,0.14059651055892017,0.09410954777316904,16.67,7.508866495961062,15.481105333132634,sell
350,0.40024865,-438.41,056080.csv,20210308,4635.0,4350.0,118729106.0,48045354.0,6915.0,15250.0,True,61.111111111111114,-2.000675377170862,29.758585792349727,0.13675985974979166,-0.1247167612389397,-3.6606457729076136,-1.0,-36.102527504553734,25.008583606557377,-3.6606457729076136,-1.0,-434.625,7.558074552488225,15.560344870078904,buy
351,-0.002565205,-222.49,056080.csv,20210309,4350.0,4205.0,114382574.0,48214726.0,39.0,15211.0,True,55.74074074074075,-1.9332005826677483,25.008277595628414,-3.660881603875633,0,0.0049409510913509536,0.00024410017957332553,-33.1429472981178,22.59779344262295,-1.9282596315763973,-0.999999991565421,-220.5595,6.261123463524968,12.877739000014463,sell
352,0.36142004,1.5,056080.csv,20210310,4205.0,4210.0,112174506.0,30790938.0,4143.0,19354.0,True,55.925925925925924,0.06779911468646138,22.595088524590164,-1.9304234227147221,-8.264294164268575,0.08626915638032763,0.07172167634049453,-33.225075652701875,22.700850273224045,0.08626915638032763,0.036527985014870645,9.677,5.608379404283978,11.55273372631808,buy
353,0.69953656,264.45,056080.csv,20210311,4210.0,4320.0,112268219.0,9253731.0,5115.0,24469.0,True,60.0,1.8962463400478973,22.69750710382514,0.08354215529150626,-7.102421287750543,2.3974656621211743,1.0,-34.36086229508197,25.63913770491803,2.3974656621211743,0.9999999999996698,269.159,5.646754172444286,11.615342979472798,buy
354,0.3434642,109.82,056080.csv,20210312,4320.0,4365.0,114959361.0,6078081.0,735.0,25204.0,True,61.66666666666667,0.9578173367038678,25.638645901639347,2.3970648363095526,-4.587839458416097,0.9865921227589287,0.9999407438014711,-34.78847978142077,26.878186885245903,0.9865921227589287,0.9923021952136414,113.418,6.438023484173289,13.231526773386518,buy
355,0.33338684,190.62,056080.csv,20210315,4365.0,4440.0,116093250.0,4052434.0,464.0,25668.0,True,64.44444444444444,1.628255959562815,26.877868852459013,0.9863389898278924,-3.5516450145000453,1.6582393894563205,0.9999999999988572,-35.46263679417122,28.981807650273222,1.6582393894563205,0.999998931002606,192.51000000000002,6.7694297043425955,13.894165525026128,buy
356,-0.18826836,-73.54,056080.csv,20210316,4440.0,4405.0,117983126.0,25471286.0,4832.0,20836.0,True,63.14814814814815,-0.7612205809953934,28.943307103825138,1.627894817312807,0,0.14311524277948617,0.18520581156376215,-35.001846508803894,28.146301639344262,-0.6181053382159072,-0.851959744510989,-72.926,7.358264984116904,15.085137864977867,sell
357,0.5224662,-14.51,056080.csv,20210317,4405.0,4400.0,117251977.0,12166297.0,3020.0,23856.0,True,62.96296296296296,-0.08884994887929751,28.14423715846995,-0.6197064146274612,-2.4762964334417705,-0.1017296279788954,-0.0983142139359785,-34.949086460230724,28.013876502732238,-0.1017296279788954,-0.050428630347343795,-11.928,7.138928329660528,14.643440634706883,buy
358,1.5792018,-42.7,056080.csv,20210318,4400.0,4385.0,117130971.0,2971.0,2764.0,26620.0,True,62.40740740740741,-0.3054996676120247,28.011990163934424,-0.10320167138844916,-2.427671268629565,-0.3409004438288145,-0.6871811863021542,-34.831810686095935,27.575596721311474,-0.3409004438288145,-0.4406979226769796,-39.93,7.108105894302368,14.572770394516054,buy
359,-0.3954102,-40.58,056080.csv,20210319,4385.0,4360.0,116655891.0,46079315.0,10525.0,16095.0,True,61.48148148148148,-0.5701109170278219,27.49277704918033,-0.40559725232705535,0,0.2251853444307209,0.3977510575360197,-34.428459623557984,27.053021857923497,-0.344925572597101,-0.44836476271849535,-40.237500000000004,6.988922839216814,14.330711428730073,sell
